timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21813224000,21813144000,-1.1127975,0.006173785,-1.060369,-1.097044,-1.1235205,-0.91931003,-1.556237,-0.76062393,-0.7262736,-0.69478524,-0.7797325,-0.31602168,1.0895654,1.1090049,1.1075692,0.9194087,1.0972373,0.15715714,0.054438222,0.78509986,0.0011958273,0.0021088528
21814216000,21814136000,-1.1079993,0.0062666642,-1.0578359,-1.0913821,-1.1171694,-0.92007005,-1.5491732,-0.57501644,-0.5497158,-0.52439505,-0.5997346,-0.18351386,0.800836,0.8178852,0.8199423,0.65888053,0.85999817,0.14949344,0.051958885,0.7935344,0.0017237018,0.00328958
21815216000,21815136000,-1.0964264,0.0063637607,-1.0508208,-1.0781944,-1.1042871,-0.923573,-1.5565646,-0.35369527,-0.33760107,-0.32074296,-0.36655378,-0.09529704,0.5567159,0.56736773,0.5682394,0.45966446,0.59380335,0.146686,0.05086174,0.7964839,0.0021048181,0.0038635917
21816224000,21816144000,-1.096854,0.0064897463,-1.0517489,-1.0783769,-1.1043054,-0.92531425,-1.5564307,-0.19760768,-0.1891389,-0.18007793,-0.19847766,-0.072014645,0.30316675,0.3071761,0.30575266,0.25250423,0.2967949,0.14478692,0.05024751,0.7983517,0.0023209176,0.0042928914
21817224000,21817144000,-1.0978141,0.006596079,-1.0528367,-1.079227,-1.1051073,-0.9266452,-1.557294,-0.1414007,-0.13649261,-0.13120951,-0.13734798,-0.075259574,0.20042077,0.20248404,0.2009477,0.16835627,0.18987703,0.1440082,0.05003917,0.79909694,0.0023838629,0.0044717733
21818224000,21818144000,-1.0985855,0.006687661,-1.0536655,-1.0799502,-1.1058127,-0.92759025,-1.5580825,-0.107187174,-0.104661606,-0.10194031,-0.0999839,-0.07980188,0.100354925,0.10150476,0.10021625,0.079492435,0.09271222,0.14366584,0.049950372,0.7994266,0.0024132214,0.0045438427
21819216000,21819136000,-1.0995775,0.006769333,-1.0546786,-1.0809253,-1.1067861,-0.9286663,-1.5591314,-0.07278319,-0.07197639,-0.07110466,-0.06291619,-0.071887866,0.003944376,0.0049879365,0.0042702323,-0.011359582,0.006175946,0.14354576,0.04992324,0.7995478,0.002423303,0.004559979
21820216000,21820136000,-1.0998123,0.006845413,-1.0549146,-1.0811642,-1.1070317,-0.92892253,-1.5594666,-0.0631136,-0.064386986,-0.06575346,-0.04722429,-0.09787055,-0.09012448,-0.08912154,-0.08938614,-0.10120765,-0.07668471,0.14355773,0.04993075,0.79954445,0.0024258792,0.0045411102
21821216000,21821136000,-1.0998969,0.0069208476,-1.0549724,-1.0812496,-1.107129,-0.92896813,-1.5596579,-0.0069810934,-0.010464663,-0.014209231,0.016015919,-0.08157635,-0.15375933,-0.1530516,-0.1531121,-0.15987143,-0.13267122,0.14357868,0.049949892,0.79952806,0.0024172503,0.0045261495
21822216000,21822136000,-1.1004939,0.0069922614,-1.0555553,-1.0818539,-1.1077437,-0.9295501,-1.5603423,-0.0010680193,-0.0060125277,-0.011339983,0.02686925,-0.1047364,-0.20747802,-0.20756094,-0.20798199,-0.20802133,-0.19023344,0.14363109,0.04996882,0.79948604,0.002412125,0.00450182
21823224000,21823144000,-1.1011539,0.007061651,-1.0562057,-1.0825223,-1.1084216,-0.93020207,-1.5610752,0.024169747,0.017948875,0.011247666,0.056799095,-0.1040499,-0.2559286,-0.25637493,-0.25689656,-0.25327703,-0.23752262,0.14368547,0.049983878,0.7994449,0.0024089203,0.004476726
21824224000,21824144000,-1.1015708,0.007132883,-1.0565909,-1.0829277,-1.108836,-0.93056685,-1.5615572,0.05984312,0.052520253,0.044630617,0.09648207,-0.09038064,-0.31561366,-0.31659454,-0.3173721,-0.30926144,-0.29941466,0.14365093,0.049979847,0.7994817,0.002401914,0.004485687
21825216000,21825136000,-1.1023278,0.0072096265,-1.0573106,-1.0836548,-1.1095678,-0.93127584,-1.5623239,0.09250717,0.08451474,0.07589021,0.1314956,-0.073452465,-0.32889286,-0.33081007,-0.33221212,-0.3176778,-0.32289833,0.14352655,0.0499535,0.7995991,0.002393056,0.00452785
21826224000,21826144000,-1.1031425,0.0072809914,-1.0581082,-1.0844538,-1.1103679,-0.9320843,-1.5631049,0.10243806,0.09423934,0.08538066,0.14176838,-0.06987825,-0.30842105,-0.31113666,-0.3130879,-0.29329932,-0.3127668,0.14345716,0.04992635,0.7996763,0.0023895707,0.0045507173
21827224000,21827144000,-1.1042528,0.0073465095,-1.05922,-1.0855621,-1.1114769,-0.9332245,-1.5641768,0.10122353,0.09299376,0.084088475,0.14023244,-0.073762074,-0.31577837,-0.31916356,-0.32158712,-0.29749608,-0.32944214,0.14346404,0.049902905,0.7996871,0.002392357,0.004553573
21828216000,21828136000,-1.1050436,0.0074082897,-1.0600247,-1.0863649,-1.1122807,-0.93405646,-1.5649498,0.109109715,0.101307854,0.092856824,0.14583242,-0.057834994,-0.30335152,-0.30690572,-0.3094465,-0.2843882,-0.3211505,0.14354825,0.04988892,0.79962564,0.0024007878,0.0045364676
21829216000,21829136000,-1.1054369,0.007464824,-1.0604401,-1.0867854,-1.1127067,-0.934482,-1.5654118,0.11192821,0.10420381,0.095845975,0.14822096,-0.05154544,-0.31832686,-0.32142547,-0.32360643,-0.30126387,-0.32976666,0.14375257,0.049886137,0.79944503,0.002418962,0.004497291
21830224000,21830144000,-1.1061846,0.0075330487,-1.0611875,-1.0875334,-1.1134596,-0.9352354,-1.566213,0.091171585,0.08370388,0.07562935,0.12622611,-0.06595205,-0.30360034,-0.3063853,-0.3083257,-0.28796065,-0.31156182,0.14381474,0.04987147,0.7993886,0.0024277745,0.004497398
21831224000,21831144000,-1.1070645,0.0075972807,-1.0620737,-1.0884204,-1.114353,-0.93612945,-1.5671729,0.09931562,0.09143703,0.08291937,0.13619943,-0.066452324,-0.33558837,-0.33856556,-0.34063253,-0.3188583,-0.34449923,0.14392383,0.049861174,0.7992882,0.0024404614,0.0044864262
21832224000,21832144000,-1.1074071,0.0076603172,-1.0624237,-1.0887723,-1.1147091,-0.9364811,-1.5675715,0.08750084,0.07928519,0.070417084,0.1260568,-0.08307595,-0.32306573,-0.32558227,-0.3272887,-0.30814543,-0.32385004,0.1440194,0.04985134,0.79920393,0.002452269,0.004473181
21833224000,21833144000,-1.1077567,0.0077144485,-1.0627897,-1.0891414,-1.1150839,-0.9368508,-1.5680025,0.06951329,0.060983263,0.051787518,0.109619565,-0.105711326,-0.37406346,-0.3761939,-0.37759674,-0.36064416,-0.36790136,0.14416182,0.049846407,0.7990807,0.0024688647,0.0044422285
21834216000,21834136000,-1.1076986,0.007770474,-1.0627531,-1.0891068,-1.1150498,-0.93682253,-1.5679626,0.046688195,0.038384248,0.029443037,0.085832044,-0.12207684,-0.33299586,-0.33459246,-0.3355961,-0.32200125,-0.32010725,0.14427096,0.049846917,0.7989951,0.0024809102,0.0044061476
21835224000,21835144000,-1.1080251,0.007842014,-1.0630572,-1.0894068,-1.1153486,-0.9371248,-1.5682492,0.07389609,0.06552244,0.056513302,0.11344628,-0.09501986,-0.32566935,-0.32694262,-0.3276991,-0.31603914,-0.3078027,0.1441199,0.049812727,0.7991449,0.0024764463,0.004445999
21836216000,21836136000,-1.1087408,0.007905535,-1.0637724,-1.090116,-1.116057,-0.9378578,-1.5689374,0.06252847,0.05426804,0.04537087,0.101429924,-0.10566729,-0.32398164,-0.32565767,-0.32671943,-0.31264204,-0.3123918,0.14406776,0.049792532,0.7992083,0.002478032,0.004453354
21837224000,21837144000,-1.1094618,0.007968777,-1.0644901,-1.0908282,-1.1167693,-0.9385896,-1.5696393,0.062144026,0.054123066,0.045487612,0.0999771,-0.10032916,-0.30530804,-0.30670467,-0.30756187,-0.29529786,-0.2907146,0.14401422,0.04976854,0.799272,0.0024805167,0.0044647907
21838224000,21838144000,-1.1099191,0.008030465,-1.0649618,-1.0912935,-1.1172322,-0.93908876,-1.5700443,0.039805025,0.032086357,0.023774138,0.07621418,-0.116618164,-0.28945786,-0.29081398,-0.29164836,-0.2797703,-0.27557465,0.14401607,0.049758907,0.79929066,0.0024842022,0.0044503096
21839224000,21839144000,-1.1102163,0.008092856,-1.0652745,-1.0916038,-1.1175424,-0.9394184,-1.570332,0.041137516,0.034335904,0.027013168,0.07328275,-0.09595231,-0.2671325,-0.26811573,-0.26869312,-0.25951952,-0.251836,0.14406122,0.04975765,0.7992631,0.0024903861,0.0044275974
21840224000,21840144000,-1.1108749,0.0081617255,-1.0659337,-1.092259,-1.1181986,-0.94009167,-1.5709879,0.030831503,0.024286078,0.017242795,0.061839487,-0.10017767,-0.2686856,-0.26937714,-0.26974183,-0.26246965,-0.2502827,0.14403303,0.04974901,0.7992978,0.0024914574,0.004428708
21841224000,21841144000,-1.111352,0.008235063,-1.0663916,-1.0927141,-1.1186546,-0.94054693,-1.5714595,0.04192955,0.035763882,0.02912902,0.07117012,-0.081193924,-0.2509769,-0.2515422,-0.25182214,-0.24549562,-0.23238589,0.14391884,0.049726803,0.799407,0.002487731,0.0044596004
21842224000,21842144000,-1.1119746,0.008305546,-1.0670111,-1.0933332,-1.1192788,-0.9411669,-1.5721431,0.025056753,0.01867881,0.0118135335,0.05526964,-0.10274327,-0.27445734,-0.27516225,-0.27554214,-0.26826143,-0.25695702,0.14392638,0.04972302,0.7993992,0.0024913994,0.0044599297
21843224000,21843144000,-1.1120834,0.0083624525,-1.067151,-1.0934796,-1.1194327,-0.94130677,-1.572378,-0.032119274,-0.038535133,-0.04542827,-0.0016025342,-0.15871856,-0.2787428,-0.27893367,-0.27892452,-0.27477023,-0.25368094,0.14413747,0.04975154,0.79920715,0.0025081565,0.0043956917
21844216000,21844136000,-1.1122134,0.008423897,-1.0672934,-1.0936215,-1.119575,-0.9414576,-1.5725147,-0.029210612,-0.03593965,-0.04314486,0.0030724034,-0.15797664,-0.2711235,-0.27024886,-0.26942873,-0.2716446,-0.22935967,0.14415334,0.04975964,0.7992052,0.0025110333,0.004370773
21845224000,21845144000,-1.1128638,0.008497457,-1.0679262,-1.0942464,-1.1201974,-0.9421036,-1.5730999,0.00045569055,-0.006286716,-0.01349582,0.032945003,-0.12666756,-0.2628717,-0.26147965,-0.26026934,-0.26564428,-0.2135841,0.1439595,0.049741104,0.79939735,0.0024997005,0.0044023334
21846216000,21846136000,-1.1132122,0.008567816,-1.0682636,-1.0945791,-1.1205285,-0.94244915,-1.5734012,0.017125193,0.010530859,0.003463339,0.048721984,-0.109856114,-0.25914395,-0.25848866,-0.25783816,-0.2587742,-0.2211072,0.14382628,0.049728572,0.7995322,0.0024925352,0.004420504
21847224000,21847144000,-1.1138463,0.008638103,-1.0688823,-1.095194,-1.1211444,-0.94307107,-1.5740299,0.013853509,0.0075147664,0.00071286596,0.04411971,-0.10969983,-0.24653418,-0.24630794,-0.24598636,-0.24441652,-0.21578825,0.14370035,0.04971415,0.7996556,0.0024870497,0.004442836
21848224000,21848144000,-1.1143827,0.008703349,-1.0694263,-1.0957333,-1.121683,-0.9436346,-1.5745417,0.02421103,0.017963212,0.011250693,0.053954776,-0.09885226,-0.22513242,-0.22525153,-0.22519298,-0.22155225,-0.19975603,0.14367522,0.04971214,0.79969203,0.0024872734,0.004433288
21849216000,21849136000,-1.1146938,0.00876675,-1.0697534,-1.0960556,-1.1220028,-0.9439859,-1.5748073,0.0010960196,-0.004745788,-0.011023204,0.0289348,-0.11375623,-0.20596755,-0.2060098,-0.20590487,-0.20292245,-0.18123373,0.1436826,0.04971438,0.7997016,0.0024890606,0.0044123637
21850224000,21850144000,-1.1153448,0.008835867,-1.0704079,-1.0967054,-1.1226519,-0.944658,-1.5754327,0.0073757907,0.0023314569,-0.0030994974,0.03135737,-0.09290028,-0.1887268,-0.18904082,-0.18916279,-0.18488735,-0.17134617,0.14364901,0.049709275,0.7997427,0.0024886152,0.0044104564
