timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1743177479589379,1743177479437379,0.09423813,0.09410347,0.20523874,0.25768766,0.25769877,0.5760653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367807,0.0,0.0,0.0,0.0,0.0025464909,0.0025464909,0.0025391078,0.0025102298,1.0000212,1.0000209,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479605379,1743177479453379,0.09423813,0.09410347,0.20523874,0.25768766,0.25769877,0.5760653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367807,0.0,0.0,0.0,0.0,0.0025464909,0.0025464909,0.0025391078,0.0025102298,1.0000213,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479613379,1743177479461379,0.09423813,0.09410347,0.20523874,0.25768766,0.25769877,0.5760653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367807,0.0,0.0,0.0,0.0,0.0025464909,0.0025464909,0.0025391078,0.0025102298,1.0000213,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479621379,1743177479469379,0.09423813,0.09410347,0.20523874,0.25768766,0.25769877,0.5760653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367703,0.0,0.0,0.0,0.0,0.0025464909,0.0025464909,0.0025391078,0.0025102298,1.0000213,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479629379,1743177479477379,0.09423813,0.09410347,0.20523874,0.25768766,0.25769877,0.5760653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367703,0.0,0.0,0.0,0.0,0.0025464909,0.0025464909,0.0025391078,0.0025102298,1.0000215,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479645379,1743177479493379,0.09419704,0.0940589,0.20523176,0.25765905,0.25766924,0.5760302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367703,0.0,0.0,0.0,0.0,0.0025461859,0.0025461859,0.0025397243,0.0025101802,1.0000213,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479653379,1743177479501379,0.09419704,0.0940589,0.20523176,0.25765905,0.25766924,0.5760302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367703,0.0,0.0,0.0,0.0,0.0025461859,0.0025461859,0.0025397243,0.0025101802,1.0000212,1.0000209,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479661379,1743177479509379,0.09419704,0.0940589,0.20523176,0.25765905,0.25766924,0.5760302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367703,0.0,0.0,0.0,0.0,0.0025461859,0.0025461859,0.0025397243,0.0025101802,1.0000212,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479669379,1743177479517379,0.09419704,0.0940589,0.20523176,0.25765905,0.25766924,0.5760302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367703,0.0,0.0,0.0,0.0,0.0025461859,0.0025461859,0.0025397243,0.0025101802,1.0000213,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479685379,1743177479533379,0.09419704,0.0940589,0.20523176,0.25765905,0.25766924,0.5760302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367801,0.0,0.0,0.0,0.0,0.0025461859,0.0025461859,0.0025397243,0.0025101802,1.0000215,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479693379,1743177479541379,0.09419149,0.09404886,0.20523475,0.25768843,0.25769743,0.57605886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367801,0.0,0.0,0.0,0.0,0.0025461859,0.0025461859,0.0025397243,0.0025101802,1.0000212,1.0000209,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479701379,1743177479549379,0.09419149,0.09404886,0.20523475,0.25768843,0.25769743,0.57605886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367801,0.0,0.0,0.0,0.0,0.0025460161,0.0025460161,0.0025402037,0.002510137,1.0000213,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479709379,1743177479557379,0.09419149,0.09404886,0.20523475,0.25768843,0.25769743,0.57605886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367801,0.0,0.0,0.0,0.0,0.0025460161,0.0025460161,0.0025402037,0.002510137,1.0000212,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479725379,1743177479573379,0.09419149,0.09404886,0.20523475,0.25768843,0.25769743,0.57605886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367698,0.0,0.0,0.0,0.0,0.0025460161,0.0025460161,0.0025402037,0.002510137,1.0000213,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479733379,1743177479581379,0.09419149,0.09404886,0.20523475,0.25768843,0.25769743,0.57605886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367698,0.0,0.0,0.0,0.0,0.0025460161,0.0025460161,0.0025402037,0.002510137,1.0000213,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479741379,1743177479589379,0.09415167,0.09400844,0.20522778,0.25765967,0.25766778,0.57602376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367698,0.0,0.0,0.0,0.0,0.0025460161,0.0025460161,0.0025402037,0.002510137,1.0000212,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479749379,1743177479597379,0.09415167,0.09400844,0.20522778,0.25765967,0.25766778,0.57602376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367698,0.0,0.0,0.0,0.0,0.0025460161,0.0025460161,0.0025402037,0.002510137,1.0000212,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479765379,1743177479613379,0.09415167,0.09400844,0.20522778,0.25765967,0.25766778,0.57602376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367698,0.0,0.0,0.0,0.0,0.0025460161,0.0025460161,0.0025402037,0.002510137,1.0000212,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479773379,1743177479621379,0.09415167,0.09400844,0.20522778,0.25765967,0.25766778,0.57602376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367698,0.0,0.0,0.0,0.0,0.0025459118,0.0025459118,0.0025408145,0.0025100827,1.0000212,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479781379,1743177479629379,0.09415167,0.09400844,0.20522778,0.25765967,0.25766778,0.57602376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367795,0.0,0.0,0.0,0.0,0.0025459118,0.0025459118,0.0025408145,0.0025100827,1.0000213,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479789379,1743177479637379,0.09415167,0.09400844,0.20522778,0.25765967,0.25766778,0.57602376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367795,0.0,0.0,0.0,0.0,0.0025459118,0.0025459118,0.0025408145,0.0025100827,1.0000213,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479805379,1743177479653379,0.09414588,0.09400133,0.2052308,0.25768876,0.25769567,0.57605237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367795,0.0,0.0,0.0,0.0,0.0025459118,0.0025459118,0.0025408145,0.0025100827,1.0000212,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479813379,1743177479661379,0.09414588,0.09400133,0.2052308,0.25768876,0.25769567,0.57605237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367795,0.0,0.0,0.0,0.0,0.0025459118,0.0025459118,0.0025408145,0.0025100827,1.0000212,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479821379,1743177479669379,0.09414588,0.09400133,0.2052308,0.25768876,0.25769567,0.57605237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367795,0.0,0.0,0.0,0.0,0.0025459118,0.0025459118,0.0025408145,0.0025100827,1.0000212,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479829379,1743177479677379,0.09414588,0.09400133,0.2052308,0.25768876,0.25769567,0.57605237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367692,0.0,0.0,0.0,0.0,0.0025459118,0.0025459118,0.0025408145,0.0025100827,1.0000213,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479845379,1743177479693379,0.09410545,0.093963355,0.2052239,0.25765985,0.25766593,0.5760174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367692,0.0,0.0,0.0,0.0,0.0025457402,0.0025457402,0.0025413053,0.002510024,1.0000212,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479853379,1743177479701379,0.09410545,0.093963355,0.2052239,0.25765985,0.25766593,0.5760174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367692,0.0,0.0,0.0,0.0,0.0025457402,0.0025457402,0.0025413053,0.002510024,1.0000212,1.000021,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479861379,1743177479709379,0.09410545,0.093963355,0.2052239,0.25765985,0.25766593,0.5760174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367692,0.0,0.0,0.0,0.0,0.0025457402,0.0025457402,0.0025413053,0.002510024,1.0000211,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479869379,1743177479717379,0.09410545,0.093963355,0.2052239,0.25765985,0.25766593,0.5760174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367692,0.0,0.0,0.0,0.0,0.0025457402,0.0025457402,0.0025413053,0.002510024,1.0000212,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479885379,1743177479733379,0.09410545,0.093963355,0.2052239,0.25765985,0.25766593,0.5760174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367789,0.0,0.0,0.0,0.0,0.0025457402,0.0025457402,0.0025413053,0.002510024,1.0000213,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479893379,1743177479741379,0.09410545,0.093963355,0.2052239,0.25765985,0.25766593,0.5760174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367789,0.0,0.0,0.0,0.0,0.0025457402,0.0025457402,0.0025413053,0.002510024,1.0000212,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479901379,1743177479749379,0.09409821,0.09395748,0.20522697,0.2576887,0.25769356,0.57604593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367789,0.0,0.0,0.0,0.0,0.0025457402,0.0025457402,0.0025413053,0.002510024,1.0000212,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479909379,1743177479757379,0.09409821,0.09395748,0.20522697,0.2576887,0.25769356,0.57604593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367789,0.0,0.0,0.0,0.0,0.0025456597,0.0025456597,0.0025420084,0.0025099597,1.0000211,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479925379,1743177479773379,0.09409821,0.09395748,0.20522697,0.2576887,0.25769356,0.57604593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367789,0.0,0.0,0.0,0.0,0.0025456597,0.0025456597,0.0025420084,0.0025099597,1.0000212,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479933379,1743177479781379,0.09409821,0.09395748,0.20522697,0.2576887,0.25769356,0.57604593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367685,0.0,0.0,0.0,0.0,0.0025456597,0.0025456597,0.0025420084,0.0025099597,1.0000213,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479941379,1743177479789379,0.09409821,0.09395748,0.20522697,0.2576887,0.25769356,0.57604593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367685,0.0,0.0,0.0,0.0,0.0025456597,0.0025456597,0.0025420084,0.0025099597,1.0000212,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479949379,1743177479797379,0.09405726,0.09392174,0.2052201,0.25765967,0.2576638,0.57601094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367685,0.0,0.0,0.0,0.0,0.0025456597,0.0025456597,0.0025420084,0.0025099597,1.0000212,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479965379,1743177479813379,0.09405726,0.09392174,0.2052201,0.25765967,0.2576638,0.57601094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367685,0.0,0.0,0.0,0.0,0.0025456597,0.0025456597,0.0025420084,0.0025099597,1.0000212,1.0000211,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479973379,1743177479821379,0.09405726,0.09392174,0.2052201,0.25765967,0.2576638,0.57601094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367685,0.0,0.0,0.0,0.0,0.0025455651,0.0025455651,0.0025426345,0.0025099074,1.0000212,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479981379,1743177479829379,0.09405726,0.09392174,0.2052201,0.25765967,0.2576638,0.57601094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367685,0.0,0.0,0.0,0.0,0.0025455651,0.0025455651,0.0025426345,0.0025099074,1.0000212,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177479989379,1743177479837379,0.09405726,0.09392174,0.2052201,0.25765967,0.2576638,0.57601094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367783,0.0,0.0,0.0,0.0,0.0025455651,0.0025455651,0.0025426345,0.0025099074,1.0000212,1.0000213,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177480005379,1743177479853379,0.09405067,0.093916565,0.20522325,0.2576882,0.25769117,0.5760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367783,0.0,0.0,0.0,0.0,0.0025455651,0.0025455651,0.0025426345,0.0025099074,1.0000211,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177480013379,1743177479861379,0.09405067,0.093916565,0.20522325,0.2576882,0.25769117,0.5760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367783,0.0,0.0,0.0,0.0,0.0025455651,0.0025455651,0.0025426345,0.0025099074,1.0000212,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177480021379,1743177479869379,0.09405067,0.093916565,0.20522325,0.2576882,0.25769117,0.5760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367783,0.0,0.0,0.0,0.0,0.0025455651,0.0025455651,0.0025426345,0.0025099074,1.0000212,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177480029379,1743177479877379,0.09405067,0.093916565,0.20522325,0.2576882,0.25769117,0.5760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367783,0.0,0.0,0.0,0.0,0.0025455651,0.0025455651,0.0025426345,0.0025099074,1.0000211,1.0000212,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177480045379,1743177479893379,0.09405067,0.093916565,0.20522325,0.2576882,0.25769117,0.5760395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36768,0.0,0.0,0.0,0.0,0.0025456334,0.0025456334,0.0025434522,0.002509854,1.0000212,1.0000213,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177480053379,1743177479901379,0.0940113,0.09388129,0.20521651,0.25765902,0.2576613,0.5760045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36768,0.0,0.0,0.0,0.0,0.0025456334,0.0025456334,0.0025434522,0.002509854,1.0000211,1.0000212,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480061379,1743177479909379,0.0940113,0.09388129,0.20521651,0.25765902,0.2576613,0.5760045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36768,0.0,0.0,0.0,0.0,0.0025456334,0.0025456334,0.0025434522,0.002509854,1.0000211,1.0000212,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480069379,1743177479917379,0.0940113,0.09388129,0.20521651,0.25765902,0.2576613,0.5760045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36768,0.0,0.0,0.0,0.0,0.0025456334,0.0025456334,0.0025434522,0.002509854,1.0000212,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480085379,1743177479933379,0.0940113,0.09388129,0.20521651,0.25765902,0.2576613,0.5760045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36768,0.0,0.0,0.0,0.0,0.0025456334,0.0025456334,0.0025434522,0.002509854,1.0000212,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480093379,1743177479941379,0.0940113,0.09388129,0.20521651,0.25765902,0.2576613,0.5760045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367776,0.0,0.0,0.0,0.0,0.0025456334,0.0025456334,0.0025434522,0.002509854,1.0000212,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480101379,1743177479949379,0.0940113,0.09388129,0.20521651,0.25765902,0.2576613,0.5760045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367776,0.0,0.0,0.0,0.0,0.0025456334,0.0025456334,0.0025434522,0.002509854,1.0000213,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480109379,1743177479957379,0.09400422,0.09387783,0.20521969,0.25768724,0.25768846,0.57603306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367776,0.0,0.0,0.0,0.0,0.002545641,0.002545641,0.00254402,0.002509805,1.0000211,1.0000212,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480125379,1743177479973379,0.09400422,0.09387783,0.20521969,0.25768724,0.25768846,0.57603306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367776,0.0,0.0,0.0,0.0,0.002545641,0.002545641,0.00254402,0.002509805,1.0000211,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480133379,1743177479981379,0.09400422,0.09387783,0.20521969,0.25768724,0.25768846,0.57603306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367776,0.0,0.0,0.0,0.0,0.002545641,0.002545641,0.00254402,0.002509805,1.0000212,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480141379,1743177479989379,0.09400422,0.09387783,0.20521969,0.25768724,0.25768846,0.57603306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367673,0.0,0.0,0.0,0.0,0.002545641,0.002545641,0.00254402,0.002509805,1.0000212,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480149379,1743177479997379,0.09400422,0.09387783,0.20521969,0.25768724,0.25768846,0.57603306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367673,0.0,0.0,0.0,0.0,0.002545641,0.002545641,0.00254402,0.002509805,1.0000212,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480165379,1743177480013379,0.09396674,0.09384467,0.20521303,0.25765797,0.2576586,0.5759981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367673,0.0,0.0,0.0,0.0,0.002545641,0.002545641,0.00254402,0.002509805,1.0000211,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480173379,1743177480021379,0.09396674,0.09384467,0.20521303,0.25765797,0.2576586,0.5759981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367673,0.0,0.0,0.0,0.0,0.002545641,0.002545641,0.00254402,0.002509805,1.0000211,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480181379,1743177480029379,0.09396674,0.09384467,0.20521303,0.25765797,0.2576586,0.5759981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367673,0.0,0.0,0.0,0.0,0.0025457898,0.0025457898,0.002544822,0.0025097504,1.0000212,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480189379,1743177480037379,0.09396674,0.09384467,0.20521303,0.25765797,0.2576586,0.5759981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367673,0.0,0.0,0.0,0.0,0.0025457898,0.0025457898,0.002544822,0.0025097504,1.0000212,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480205379,1743177480053379,0.09396674,0.09384467,0.20521303,0.25765797,0.2576586,0.5759981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36777,0.0,0.0,0.0,0.0,0.0025457898,0.0025457898,0.002544822,0.0025097504,1.0000212,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480213379,1743177480061379,0.09396013,0.09384311,0.20521623,0.25768593,0.2576855,0.5760266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36777,0.0,0.0,0.0,0.0,0.0025457898,0.0025457898,0.002544822,0.0025097504,1.0000211,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480221379,1743177480069379,0.09396013,0.09384311,0.20521623,0.25768593,0.2576855,0.5760266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36777,0.0,0.0,0.0,0.0,0.0025457898,0.0025457898,0.002544822,0.0025097504,1.0000211,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480229379,1743177480077379,0.09396013,0.09384311,0.20521623,0.25768593,0.2576855,0.5760266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36777,0.0,0.0,0.0,0.0,0.0025457898,0.0025457898,0.002544822,0.0025097504,1.0000212,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480245379,1743177480093379,0.09396013,0.09384311,0.20521623,0.25768593,0.2576855,0.5760266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367667,0.0,0.0,0.0,0.0,0.0025458632,0.0025458632,0.0025454112,0.0025096973,1.0000212,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480253379,1743177480101379,0.09396013,0.09384311,0.20521623,0.25768593,0.2576855,0.5760266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367667,0.0,0.0,0.0,0.0,0.0025458632,0.0025458632,0.0025454112,0.0025096973,1.0000212,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480261379,1743177480109379,0.09392183,0.09381103,0.20520961,0.2576565,0.25765562,0.57599175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367667,0.0,0.0,0.0,0.0,0.0025458632,0.0025458632,0.0025454112,0.0025096973,1.0000211,1.0000213,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480269379,1743177480117379,0.09392183,0.09381103,0.20520961,0.2576565,0.25765562,0.57599175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367667,0.0,0.0,0.0,0.0,0.0025458632,0.0025458632,0.0025454112,0.0025096973,1.0000211,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480285379,1743177480133379,0.09392183,0.09381103,0.20520961,0.2576565,0.25765562,0.57599175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367667,0.0,0.0,0.0,0.0,0.0025458632,0.0025458632,0.0025454112,0.0025096973,1.0000211,1.0000216,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480293379,1743177480141379,0.09392183,0.09381103,0.20520961,0.2576565,0.25765562,0.57599175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367667,0.0,0.0,0.0,0.0,0.0025458632,0.0025458632,0.0025454112,0.0025096973,1.0000212,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480301379,1743177480149379,0.09392183,0.09381103,0.20520961,0.2576565,0.25765562,0.57599175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367764,0.0,0.0,0.0,0.0,0.0025458632,0.0025458632,0.0025454112,0.0025096973,1.0000212,1.0000216,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480309379,1743177480157379,0.09392183,0.09381103,0.20520961,0.2576565,0.25765562,0.57599175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367764,0.0,0.0,0.0,0.0,0.0025458632,0.0025458632,0.0025454112,0.0025096973,1.0000212,1.0000216,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480325379,1743177480173379,0.09391542,0.09381029,0.20521288,0.25768414,0.25768235,0.5760202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367764,0.0,0.0,0.0,0.0,0.0025462657,0.0025460436,0.0025462657,0.0025096424,1.0000211,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480333379,1743177480181379,0.09391542,0.09381029,0.20521288,0.25768414,0.25768235,0.5760202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367764,0.0,0.0,0.0,0.0,0.0025462657,0.0025460436,0.0025462657,0.0025096424,1.0000211,1.0000216,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480341379,1743177480189379,0.09391542,0.09381029,0.20521288,0.25768414,0.25768235,0.5760202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367764,0.0,0.0,0.0,0.0,0.0025462657,0.0025460436,0.0025462657,0.0025096424,1.0000212,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480349379,1743177480197379,0.09391542,0.09381029,0.20521288,0.25768414,0.25768235,0.5760202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367661,0.0,0.0,0.0,0.0,0.0025462657,0.0025460436,0.0025462657,0.0025096424,1.0000211,1.0000216,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480365379,1743177480213379,0.09387988,0.09378052,0.2052063,0.25765467,0.25765246,0.5759854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367661,0.0,0.0,0.0,0.0,0.0025462657,0.0025460436,0.0025462657,0.0025096424,1.000021,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480373379,1743177480221379,0.09387988,0.09378052,0.2052063,0.25765467,0.25765246,0.5759854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367661,0.0,0.0,0.0,0.0,0.0025462657,0.0025460436,0.0025462657,0.0025096424,1.0000211,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480381379,1743177480229379,0.09387988,0.09378052,0.2052063,0.25765467,0.25765246,0.5759854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367661,0.0,0.0,0.0,0.0,0.0025469146,0.0025461784,0.0025469146,0.0025095928,1.0000211,1.0000216,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177480389379,1743177480237379,0.09387988,0.09378052,0.2052063,0.25765467,0.25765246,0.5759854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367661,0.0,0.0,0.0,0.0,0.0025469146,0.0025461784,0.0025469146,0.0025095928,1.0000212,1.0000215,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
