timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
866068000,865988000,-0.029161409,-0.011864426,0.13922225,-0.011491835,-0.020393372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856903,0.0,0.0,nan,0.0,0.0,0.002861023,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
866572000,866492000,0.0010352795,-0.012196054,0.13949674,0.001034677,-0.025146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29867554,0.0,0.0,nan,0.0,0.0,-0.0139398575,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
867068000,866988000,0.01247981,-0.039592303,0.16099654,-0.008586854,-0.031764984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14125061,0.0,0.0,nan,0.0,0.0,-0.0024149418,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
867572000,867492000,-0.019882537,-0.017119149,0.12246946,-0.016035944,-0.026813507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18759155,0.0,0.0,nan,0.0,0.0,-0.0004916191,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
868068000,867988000,-0.008717241,-0.01541063,0.0743116,-0.009459704,-0.0368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19432068,0.0,0.0,nan,0.0,0.0,-0.004048109,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
868572000,868492000,0.016675804,-0.019425612,0.058542408,-0.007371962,-0.028457642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23078918,0.0,0.0,nan,0.0,0.0,-0.0056682825,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
869068000,868988000,0.014360276,-0.016593697,0.030193798,-0.0030482411,-0.014942169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13604736,0.0,0.0,nan,0.0,0.0,-0.009332657,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
869572000,869492000,0.027764963,-0.029101668,0.05133196,-0.010092318,-0.013008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16798401,0.0,0.0,nan,0.0,0.0,-0.012068987,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
870068000,869988000,0.014106674,0.02122518,0.00077168643,-0.005266845,0.0016212463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17863464,0.0,0.0,nan,0.0,0.0,-0.0039311647,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
870564000,870484000,0.013678318,0.02876796,-0.008062206,0.0068496764,0.0053634644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15434265,0.0,0.0,nan,0.0,0.0,-6.055832e-05,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
