timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
877828000,877828000,0.78740287,0.118116036,-0.115828075,-0.5938259,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877832000,877832000,0.78739166,0.11811513,-0.11580311,-0.5938458,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877836000,877836000,0.7873913,0.118107215,-0.11577637,-0.59385306,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877840000,877840000,0.78739256,0.11809627,-0.1157561,-0.5938575,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877844000,877844000,0.78738695,0.11808843,-0.115747735,-0.5938684,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877848000,877848000,0.7873764,0.118081465,-0.11575231,-0.59388274,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877852000,877852000,0.78736037,0.11807165,-0.11575748,-0.5939049,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877856000,877856000,0.7873412,0.11806381,-0.11574989,-0.5939334,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877860000,877860000,0.78733027,0.1180546,-0.11573928,-0.5939517,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877864000,877864000,0.7873291,0.11803819,-0.11573674,-0.59395707,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877872000,877872000,0.7873222,0.118002795,-0.11571545,-0.59397733,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877876000,877876000,0.7873167,0.11798632,-0.115695976,-0.5939918,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877884000,877884000,0.7873009,0.117939726,-0.11567087,-0.59402686,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877888000,877888000,0.78729916,0.11792672,-0.115656964,-0.59403443,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877896000,877896000,0.7873663,0.117517754,-0.115320586,-0.59409183,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877900000,877900000,0.78733784,0.117623955,-0.11537188,-0.59409857,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877904000,877904000,0.7872595,0.11802652,-0.11563087,-0.59407216,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877908000,877908000,0.7872277,0.11819887,-0.11571975,-0.5940628,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877916000,877916000,0.7872326,0.11816776,-0.11562721,-0.59408057,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877920000,877920000,0.7872191,0.11818458,-0.115603164,-0.5940997,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877924000,877924000,0.787197,0.11822716,-0.11559757,-0.59412146,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877932000,877932000,0.7871578,0.118301034,-0.11560609,-0.5941571,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877936000,877936000,0.7871475,0.11831729,-0.11558609,-0.5941715,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877940000,877940000,0.78714186,0.118317716,-0.11554939,-0.59418595,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877948000,877948000,0.7871283,0.11828482,-0.1154687,-0.5942263,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877952000,877952000,0.7871221,0.11826045,-0.11542913,-0.59424686,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877960000,877960000,0.7871123,0.118195534,-0.115346104,-0.59428906,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877964000,877964000,0.7871043,0.118163615,-0.115305305,-0.5943139,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877968000,877968000,0.787101,0.118136905,-0.11526687,-0.594331,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877972000,877972000,0.7871033,0.11811319,-0.11522937,-0.59433997,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877980000,877980000,0.7870964,0.11808651,-0.11517603,-0.59436476,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877984000,877984000,0.7870911,0.11807887,-0.115152255,-0.59437776,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877988000,877988000,0.78708327,0.11806855,-0.11513305,-0.59439397,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877992000,877992000,0.78707224,0.11805524,-0.115117915,-0.5944142,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
877996000,877996000,0.78706276,0.11804196,-0.11509919,-0.594433,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878000000,878000000,0.78705496,0.11803079,-0.115079276,-0.5944493,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878004000,878004000,0.78704864,0.11802273,-0.115063034,-0.5944626,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878008000,878008000,0.7870389,0.118024886,-0.11505592,-0.5944762,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878016000,878016000,0.7870066,0.11805329,-0.11504884,-0.5945148,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878024000,878024000,0.7869866,0.11806164,-0.115024984,-0.59454423,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878028000,878028000,0.7869773,0.11806408,-0.11501399,-0.5945582,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878032000,878032000,0.7869642,0.11805517,-0.115004264,-0.59457916,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878036000,878036000,0.7869521,0.118047126,-0.11499421,-0.5945987,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878040000,878040000,0.78694355,0.11804436,-0.114981316,-0.594613,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878048000,878048000,0.7869167,0.118045494,-0.114967145,-0.59465116,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878052000,878052000,0.78689903,0.118055455,-0.11496825,-0.5946723,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878056000,878056000,0.78688365,0.11806682,-0.11496566,-0.59469104,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878060000,878060000,0.786872,0.118072994,-0.114957504,-0.59470654,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878064000,878064000,0.7868578,0.11807806,-0.11494324,-0.59472734,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878068000,878068000,0.78683597,0.11808159,-0.11492442,-0.5947589,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878076000,878076000,0.78678775,0.118094034,-0.11490334,-0.5948244,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878084000,878084000,0.7867438,0.11811011,-0.11491518,-0.594877,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878092000,878092000,0.786712,0.117977805,-0.11481887,-0.5949639,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878096000,878096000,0.786735,0.11773286,-0.114627235,-0.5950191,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878100000,878100000,0.7866846,0.11785473,-0.11471626,-0.5950445,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878104000,878104000,0.78657806,0.11825236,-0.115017064,-0.5950482,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878108000,878108000,0.7865212,0.11839636,-0.115141235,-0.5950708,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878112000,878112000,0.78650415,0.1183593,-0.115128726,-0.5951031,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878116000,878116000,0.78648245,0.11834504,-0.11512886,-0.59513456,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878120000,878120000,0.7864559,0.11834489,-0.11514703,-0.5951663,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878124000,878124000,0.7864262,0.11836371,-0.1151767,-0.59519607,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878132000,878132000,0.7863711,0.118404336,-0.11522322,-0.59525174,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878136000,878136000,0.7863496,0.118404694,-0.11523175,-0.59527844,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878140000,878140000,0.7863335,0.11840009,-0.1152396,-0.59529907,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878144000,878144000,0.78632015,0.11838432,-0.115238644,-0.59532005,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878148000,878148000,0.7863048,0.11835548,-0.11522989,-0.5953477,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878152000,878152000,0.78628916,0.11832617,-0.11521575,-0.5953769,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878156000,878156000,0.7862739,0.118306994,-0.115188316,-0.59540623,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878160000,878160000,0.78625935,0.118294805,-0.11515079,-0.59543496,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878168000,878168000,0.78623587,0.11825809,-0.115086466,-0.5954858,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878172000,878172000,0.7862221,0.11823728,-0.11504987,-0.59551525,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878176000,878176000,0.78620535,0.118213214,-0.115001254,-0.5955514,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878180000,878180000,0.7861889,0.11818953,-0.114941835,-0.59558934,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878184000,878184000,0.78617924,0.118167825,-0.114875995,-0.5956191,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878188000,878188000,0.7861692,0.11814684,-0.11481267,-0.59564877,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878196000,878196000,0.78612834,0.1180997,-0.1147129,-0.59573114,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878200000,878200000,0.78610647,0.118080854,-0.114663854,-0.5957734,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878204000,878204000,0.78608346,0.118064865,-0.11461191,-0.5958167,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878208000,878208000,0.7860611,0.118042275,-0.114569455,-0.5958589,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878216000,878216000,0.78601503,0.11799267,-0.11452296,-0.5959384,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878220000,878220000,0.7859866,0.11797377,-0.11450772,-0.59598273,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878224000,878224000,0.78595954,0.117952496,-0.11449809,-0.59602433,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878228000,878228000,0.7859382,0.11792951,-0.11449044,-0.59605855,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878232000,878232000,0.7859215,0.11790236,-0.11448456,-0.59608704,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878236000,878236000,0.78590524,0.11786881,-0.11449042,-0.59611386,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878244000,878244000,0.78585464,0.117784604,-0.11452646,-0.59619045,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878248000,878248000,0.78582746,0.11774607,-0.11452998,-0.5962332,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878256000,878256000,0.78576547,0.117695734,-0.1145714,-0.5963169,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878260000,878260000,0.78573686,0.117667794,-0.11459561,-0.5963554,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878268000,878268000,0.78568625,0.1176022,-0.11461333,-0.5964316,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878272000,878272000,0.7856566,0.11755841,-0.1146187,-0.59647834,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878280000,878280000,0.7855978,0.117466055,-0.1146279,-0.5965722,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878284000,878284000,0.7855754,0.11742819,-0.11463719,-0.5966073,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878292000,878292000,0.7855293,0.11737471,-0.11466639,-0.59667295,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878300000,878300000,0.7854977,0.11720678,-0.114579216,-0.5967642,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878304000,878304000,0.7855152,0.116941236,-0.114394635,-0.5968287,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878308000,878308000,0.78546226,0.117028974,-0.1144834,-0.5968642,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878312000,878312000,0.78534997,0.11739679,-0.11478023,-0.59688276,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878316000,878316000,0.7852758,0.11753762,-0.114903964,-0.59692883,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878324000,878324000,0.785189,0.117471404,-0.11489457,-0.5970579,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878328000,878328000,0.7851416,0.1174746,-0.114913136,-0.59711593,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878332000,878332000,0.7850921,0.11749461,-0.114946015,-0.5971707,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878336000,878336000,0.78504544,0.11751315,-0.11498569,-0.59722084,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878344000,878344000,0.78495836,0.11753066,-0.11504368,-0.5973207,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878348000,878348000,0.78491366,0.11752502,-0.115066506,-0.59737605,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878352000,878352000,0.7848704,0.11751184,-0.11508438,-0.5974322,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878360000,878360000,0.7847831,0.117519714,-0.11512607,-0.5975372,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878364000,878364000,0.7847315,0.11753231,-0.11515361,-0.597597,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878372000,878372000,0.7846275,0.11757292,-0.11523835,-0.5977094,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878380000,878380000,0.7845447,0.11764039,-0.11532876,-0.5977873,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878384000,878384000,0.7845038,0.11766858,-0.11536858,-0.5978278,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878388000,878388000,0.78445923,0.11770318,-0.115405366,-0.59787226,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878392000,878392000,0.78441507,0.11774693,-0.11543362,-0.59791636,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878396000,878396000,0.7843666,0.11779429,-0.11545989,-0.5979653,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878404000,878404000,0.7842664,0.11788506,-0.11551074,-0.598069,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878408000,878408000,0.7842213,0.117933676,-0.115541935,-0.59811276,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878412000,878412000,0.7841754,0.117980935,-0.11558089,-0.59815603,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878420000,878420000,0.7840728,0.11807776,-0.11565618,-0.5982568,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878424000,878424000,0.7840258,0.11812649,-0.11569277,-0.5983017,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878428000,878428000,0.7839835,0.11816525,-0.11571801,-0.59834456,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878432000,878432000,0.7839441,0.11819484,-0.115728326,-0.59838843,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878436000,878436000,0.7839047,0.11821918,-0.11572318,-0.59843624,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878444000,878444000,0.7838178,0.118240625,-0.115703896,-0.5985494,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878448000,878448000,0.7837721,0.11824632,-0.115689695,-0.5986109,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878452000,878452000,0.78372705,0.11825636,-0.115671545,-0.59867156,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878456000,878456000,0.7836837,0.11826658,-0.1156521,-0.59872997,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878460000,878460000,0.78364617,0.11826958,-0.1156323,-0.59878236,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878468000,878468000,0.7835696,0.11827529,-0.11557588,-0.5988923,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878472000,878472000,0.7835334,0.11826458,-0.11553767,-0.5989491,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878476000,878476000,0.7835029,0.11824931,-0.11548793,-0.59900165,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878484000,878484000,0.783438,0.118222654,-0.11538263,-0.59911203,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878492000,878492000,0.78337955,0.11816919,-0.11528425,-0.59921795,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878496000,878496000,0.78334004,0.11814262,-0.11524174,-0.59928286,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878500000,878500000,0.7833306,0.11795934,-0.11508298,-0.5993619,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878508000,878508000,0.7833022,0.11770144,-0.114844255,-0.5994956,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878516000,878516000,0.78314537,0.11810917,-0.11508657,-0.5995738,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878524000,878524000,0.78311217,0.11788857,-0.11484117,-0.5997076,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878532000,878532000,0.7830763,0.11766881,-0.11456107,-0.5998511,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878536000,878536000,0.78306454,0.11753616,-0.11439782,-0.5999236,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878540000,878540000,0.7830636,0.11737061,-0.11419953,-0.59999514,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878544000,878544000,0.78306997,0.117177255,-0.1139656,-0.60006905,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878548000,878548000,0.78308547,0.11695811,-0.11369348,-0.6001432,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878552000,878552000,0.78311265,0.11670676,-0.11337318,-0.6002171,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878556000,878556000,0.78314835,0.1164217,-0.11301215,-0.6002942,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878560000,878560000,0.78318834,0.11610364,-0.11262144,-0.60037696,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878564000,878564000,0.783237,0.115753934,-0.112200916,-0.6004597,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878568000,878568000,0.78329426,0.11537902,-0.11175156,-0.60054094,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878572000,878572000,0.78335357,0.1149772,-0.11126912,-0.6006302,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878576000,878576000,0.78341585,0.11454691,-0.11074768,-0.60072756,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878580000,878580000,0.78348386,0.11408829,-0.110190496,-0.60082865,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878584000,878584000,0.7835578,0.11359498,-0.10960218,-0.6009333,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878588000,878588000,0.78363883,0.11307007,-0.10898649,-0.6010385,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878596000,878596000,0.78381836,0.11195966,-0.10767068,-0.6012496,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878604000,878604000,0.7840107,0.11074852,-0.10627845,-0.6014707,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878608000,878608000,0.78411335,0.110118896,-0.105535865,-0.60158324,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878612000,878612000,0.7842134,0.10946947,-0.10476895,-0.60170525,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878616000,878616000,0.7843175,0.108796135,-0.10399379,-0.60182625,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878624000,878624000,0.7845273,0.107393354,-0.10242915,-0.602073,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878628000,878628000,0.7846286,0.10667134,-0.101613,-0.6022076,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878636000,878636000,0.7848442,0.105206035,-0.09992886,-0.60246617,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878644000,878644000,0.785061,0.10370346,-0.0982028,-0.60272807,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878652000,878652000,0.78526986,0.10216249,-0.096421115,-0.6030068,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878656000,878656000,0.78537446,0.10137766,-0.09552715,-0.60314524,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878660000,878660000,0.78547835,0.10059615,-0.09463456,-0.6032815,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878664000,878664000,0.7855763,0.099828385,-0.09374119,-0.603421,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878668000,878668000,0.7856724,0.09907202,-0.092838794,-0.6035599,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878672000,878672000,0.7857671,0.09832043,-0.091928996,-0.6036989,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878676000,878676000,0.78585947,0.0975636,-0.0910257,-0.60383826,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878680000,878680000,0.78595245,0.09680155,-0.090122774,-0.60397536,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878684000,878684000,0.7860443,0.09603697,-0.08921504,-0.60411257,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878688000,878688000,0.7861567,0.095120765,-0.08819301,-0.6042613,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878692000,878692000,0.78628427,0.09408654,-0.08707267,-0.60441965,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878696000,878696000,0.78635716,0.09340125,-0.08621258,-0.6045543,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878700000,878700000,0.7863889,0.09298183,-0.08555375,-0.60467154,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878704000,878704000,0.78645486,0.09231996,-0.0847088,-0.604806,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878708000,878708000,0.7865472,0.0914767,-0.08372736,-0.6049507,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878712000,878712000,0.78663737,0.090656266,-0.082762554,-0.6050896,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878716000,878716000,0.7867246,0.08986227,-0.081821136,-0.6052228,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878720000,878720000,0.78680164,0.08907987,-0.08090246,-0.6053617,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878724000,878724000,0.78687036,0.08829456,-0.07999267,-0.6055083,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878728000,878728000,0.7869421,0.08750217,-0.07907682,-0.6056505,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878732000,878732000,0.7870193,0.08670057,-0.078152545,-0.60578537,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878736000,878736000,0.7870986,0.08589114,-0.07721798,-0.60591733,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878740000,878740000,0.78717804,0.08506922,-0.07627512,-0.6060497,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878744000,878744000,0.7872588,0.08423486,-0.07533051,-0.60617936,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878748000,878748000,0.78733975,0.08340262,-0.07439064,-0.6063054,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878752000,878752000,0.7874165,0.082577914,-0.07345534,-0.6064327,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878756000,878756000,0.7874927,0.08175188,-0.072513655,-0.6065589,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878760000,878760000,0.78756917,0.08092493,-0.07157358,-0.60668224,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878764000,878764000,0.7876381,0.08010442,-0.07065704,-0.60680896,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878772000,878772000,0.78776306,0.07850305,-0.06886002,-0.60706264,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878776000,878776000,0.7878245,0.07771056,-0.06796605,-0.6071856,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878784000,878784000,0.7879437,0.07611374,-0.06618912,-0.60742944,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878788000,878788000,0.7880001,0.075320356,-0.06531454,-0.6075498,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878792000,878792000,0.7880526,0.074538745,-0.06443911,-0.60767144,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878800000,878800000,0.788156,0.07302736,-0.06270352,-0.60790247,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878804000,878804000,0.78820205,0.07228643,-0.061862238,-0.6080176,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878808000,878808000,0.7882416,0.0715537,-0.06103519,-0.6081364,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878812000,878812000,0.7882821,0.07083173,-0.06020878,-0.60825104,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878816000,878816000,0.7883239,0.07013257,-0.05938717,-0.6083586,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878820000,878820000,0.7883654,0.069448575,-0.058576964,-0.6084618,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878824000,878824000,0.7884055,0.06876415,-0.057773106,-0.6085643,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878832000,878832000,0.7884793,0.0674323,-0.05618634,-0.60876626,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878836000,878836000,0.7885141,0.06677577,-0.05541003,-0.6088649,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878844000,878844000,0.7885667,0.06546281,-0.05390166,-0.60907453,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878848000,878848000,0.7885871,0.06481862,-0.053158645,-0.60918236,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878852000,878852000,0.78860587,0.064190924,-0.052417587,-0.6092887,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878856000,878856000,0.78862673,0.063580155,-0.05168826,-0.60938823,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878860000,878860000,0.7886521,0.062966414,-0.05096433,-0.60947984,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878864000,878864000,0.7886746,0.062352452,-0.050246608,-0.6095736,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878868000,878868000,0.78869164,0.06175162,-0.049534354,-0.609671,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878872000,878872000,0.7887102,0.061148893,-0.048818264,-0.60976535,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878876000,878876000,0.7887319,0.060534816,-0.048111536,-0.60985476,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
878880000,878880000,0.7887345,0.060078923,-0.047546476,-0.60994077,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
