timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
888892000,-0.024501078,0.0066579613,0.0074568237,4000,0,0.20208272,-0.020291038,-9.893039,4000,0,2,0
888896000,-0.020240027,0.0063915825,0.0055926316,4000,0,0.20327982,-0.051415652,-9.900222,4000,0,2,0
888900000,-0.019707398,0.0042610285,0.0010652778,4000,0,0.1949001,-0.06578087,-9.908601,4000,0,2,0
888904000,-0.015712654,0.0077231564,-0.001065293,4000,0,0.18652041,-0.055006955,-9.926557,4000,0,2,0
888908000,-0.008522107,0.011984239,0.0018641724,4000,0,0.18053488,0.009636488,-9.961273,4000,0,2,0
888912000,-0.0045273644,0.009321073,0.0039947336,4000,0,0.169761,0.07068865,-9.936133,4000,0,2,0
888920000,0.0013315736,0.013049489,-0.0015979031,4000,0,0.16138127,0.058717635,-9.848744,4000,0,2,0
888924000,0.0002663205,0.010386328,-0.00026631256,4000,0,0.18412621,-0.013108424,-9.848744,4000,0,2,0
888928000,0.0034621118,0.0042610583,0.00053262076,4000,0,0.15778998,-0.014305524,-9.848744,4000,0,2,0
888936000,0.008522116,0.009054753,-0.0013315749,4000,0,0.14103056,0.026395911,-9.877475,4000,0,2,0
888944000,0.020772662,0.0077231587,0.002663137,4000,0,0.18891461,-0.017896837,-9.881068,4000,0,2,0
888948000,0.022903187,0.0074568572,0.002130522,4000,0,0.1745494,-0.059795357,-9.855928,4000,0,2,0
888952000,0.019973714,0.004527375,0.001864198,4000,0,0.16018417,-0.023882331,-9.853536,4000,0,2,0
888956000,0.021038977,0.0002663186,0.0015978668,4000,0,0.17814068,-0.019093936,-9.87987,4000,0,2,0
888960000,0.026098976,0.0023968627,-0.0005326178,4000,0,0.1949001,-0.040641744,-9.899024,4000,0,2,0
888964000,0.02689793,0.005060018,-0.0018641902,4000,0,0.1721552,-0.02029104,-9.870294,4000,0,2,0
888968000,0.02157161,0.001065256,-0.0005326592,4000,0,0.20687112,-0.03345914,-9.846352,4000,0,2,0
888976000,0.009853696,-0.0015978974,0.00026631256,4000,0,0.2655291,-0.056204062,-9.852337,4000,0,2,0
888980000,0.009054748,-0.0010652681,0.001331582,4000,0,0.24398126,0.012030685,-9.887052,4000,0,2,0
888984000,0.010386328,-0.001597898,0.0018642119,4000,0,0.21046242,0.061111845,-9.899024,4000,0,2,0
888988000,0.00692422,-0.0039947475,0.0029294675,4000,0,0.22123633,0.02639591,-9.865505,4000,0,2,0
888996000,-0.16777918,-0.007989675,0.01171783,4000,0,0.23560154,-0.099299684,-10.362302,4000,0,2,0
889000000,0.055660117,-0.011984202,-0.0034612918,4000,0,0.23560154,0.108995855,-9.657209,4000,0,2,0
889004000,0.23222773,-0.01757684,-0.01571205,4000,0,0.23799574,0.111390054,-9.731431,4000,0,2,0
889008000,0.0913464,-0.018375631,-0.008523005,4000,0,0.22841895,-0.16394314,-9.199917,4000,0,2,0
889012000,-0.021571664,-0.015978966,0.0018635939,4000,0,0.19011171,-0.18070255,-9.362722,4000,0,2,0
889016000,-0.014913712,-0.016245268,0.0031958306,4000,0,0.1960972,-0.038247544,-10.125276,4000,0,2,0
889024000,0.0015978876,-0.012250532,0.003994773,4000,0,0.14342476,-0.0119113065,-10.088164,4000,0,2,0
889028000,0.0031957973,-0.009853694,0.0023968525,4000,0,0.14462186,-0.1136649,-10.090561,4000,0,2,0
889036000,-0.011984239,-0.012783177,0.0037283814,4000,0,0.18053488,-0.20105328,-10.05704,4000,0,2,0
889044000,-0.031691633,0.0026631574,0.007723107,4000,0,0.22123633,-0.06697797,-10.052254,4000,0,2,0
889052000,-0.03222425,-0.0007989731,0.007190557,4000,0,0.22482763,-0.05261275,-10.035495,4000,0,2,0
889056000,-0.038349524,0.0005325746,0.003195778,4000,0,0.17814068,-0.09929969,-9.999579,4000,0,2,0
889060000,-0.03861584,0.003994731,0.0023968013,4000,0,0.1733523,-0.07655478,-9.98282,4000,0,2,0
889068000,-0.037816897,0.0063915816,0.0034621202,4000,0,0.14342476,0.041958224,-9.985217,4000,0,2,0
889076000,-0.041545305,0.0055926903,0.006924216,4000,0,0.14462186,-0.03705044,-9.920573,4000,0,2,0
889080000,-0.03728425,0.0045274026,0.008255806,4000,0,0.18532331,-0.011911309,-9.925359,4000,0,2,0
889084000,-0.03302321,0.002396781,0.0021305494,4000,0,0.19011171,-0.002334511,-9.925359,4000,0,2,0
889092000,-0.02103897,0.0058589824,0.0013315402,4000,0,0.22961603,0.027593013,-9.8954315,4000,0,2,0
889100000,-0.00266317,0.008522115,-2.5053025e-08,4000,0,0.25116384,0.024001712,-9.909799,4000,0,2,0
889104000,0.0007989552,0.006125274,0.0023968376,4000,0,0.23799574,0.012030685,-9.887052,4000,0,2,0
889108000,0.0058589657,0.0005326353,0.005592627,4000,0,0.22961603,0.05991475,-9.881068,4000,0,2,0
889112000,0.010918963,-0.00079893647,0.004261055,4000,0,0.23440444,0.091039374,-9.8954315,4000,0,2,0
889120000,0.017843178,0.0013315938,0.00026631402,4000,0,0.20806822,0.028790094,-9.820014,4000,0,2,0
889124000,0.023968454,-0.00026630293,-0.0018642253,4000,0,0.20327982,0.003651001,-9.837972,4000,0,2,0
889132000,0.029561084,-0.007723178,-0.0005326612,4000,0,0.20447692,-0.04183884,-9.879869,4000,0,2,0
889136000,0.033023205,-0.008522121,-0.00026631524,4000,0,0.15898708,-0.021488136,-9.875082,4000,0,2,0
889140000,0.038882162,-0.011451586,-0.0010652804,4000,0,0.14222766,0.012030686,-9.899024,4000,0,2,0
889144000,0.04154532,-0.008788424,-0.0018641684,4000,0,0.1745494,0.027593013,-9.926557,4000,0,2,0
889152000,0.037284255,-0.008788388,-0.006125331,4000,0,0.27630296,-0.008320026,-9.871491,4000,0,2,0
889156000,0.037284248,-0.01171792,-0.0053263595,4000,0,0.22003923,-0.04303594,-9.859519,4000,0,2,0
889160000,0.035420038,-0.010120041,-0.0029294654,4000,0,0.19968852,-0.074160576,-9.867898,4000,0,2,0
889164000,0.025832664,-0.00905475,-0.0021305494,4000,0,0.16377547,-0.06218956,-9.919375,4000,0,2,0
889168000,-0.07350326,-0.008788412,0.003728128,4000,0,0.13983345,-0.116059095,-10.5694,4000,0,2,0
889172000,-0.1478055,-0.009587368,0.007989287,4000,0,0.16736679,-0.1280301,-10.413778,4000,0,2,0
889180000,0.24394563,-0.0034621155,-0.013847853,4000,0,0.22961603,0.077871256,-9.733823,4000,0,2,0
889184000,0.096939065,-0.0010651923,-0.0063915616,4000,0,0.23919284,-0.28365323,-9.13647,4000,0,2,0
889188000,-0.0135821225,-0.00026627,-0.0005326457,4000,0,0.22003923,-0.3087924,-9.231041,4000,0,2,0
889192000,-0.0039947433,-0.001864204,0.0018642211,4000,0,0.20567402,-0.074160576,-9.993595,4000,0,2,0
889196000,0.009054751,-0.0042610476,0.003462121,4000,0,0.19011171,0.024001714,-10.039084,4000,0,2,0
889200000,0.016777914,-0.0042610485,0.0031958048,4000,0,0.20327982,-0.028670732,-10.047463,4000,0,2,0
889204000,0.010652644,-0.0063916063,0.005326302,4000,0,0.25116384,-0.1100736,-10.037887,4000,0,2,0
889212000,-0.0058589526,-0.0023968508,-0.0002663298,4000,0,0.19968852,-0.14000112,-9.938529,4000,0,2,0
889216000,-0.011185281,-0.001331574,0.002929471,4000,0,0.22482763,-0.11845331,-9.985217,4000,0,2,0
889220000,-0.014381069,-0.0047936873,0.004527386,4000,0,0.24398126,-0.06458377,-10.010354,4000,0,2,0
889224000,-0.014381065,-0.0074568577,0.0031958064,4000,0,0.24637546,-0.058598258,-9.9912,4000,0,2,0
889232000,-0.01038632,-0.011451603,-0.00079893204,4000,0,0.1949001,-0.09091998,-9.978034,4000,0,2,0
889236000,-0.010386324,-0.013582126,-0.002130522,4000,0,0.18652041,-0.03585334,-9.928952,4000,0,2,0
889240000,-0.014114771,-0.013049476,0.0015978779,4000,0,0.1949001,-0.02388233,-9.896628,4000,0,2,0
889244000,-0.014913722,-0.008255783,0.005326297,4000,0,0.20327982,-0.043035947,-9.93015,4000,0,2,0
889248000,-0.009587371,-0.007723177,0.0015979089,4000,0,0.18891461,-0.03585334,-9.956485,4000,0,2,0
889252000,1.0591361e-08,-0.009587388,-0.0021304989,4000,0,0.16018417,-0.041838836,-9.967259,4000,0,2,0
889256000,0.0061252587,-0.011717916,0.0013315999,4000,0,0.1709581,-0.047824353,-9.964865,4000,0,2,0
889264000,0.0026631595,-0.00692422,0.0034621083,4000,0,0.18292911,-0.04183884,-9.875082,4000,0,2,0
889268000,0.0031957997,-0.0058589517,0.0002663182,4000,0,0.16616969,-0.059795357,-9.876278,4000,0,2,0
889272000,0.0045273798,-0.004261056,-0.0021305247,4000,0,0.18173198,-0.03226204,-9.925359,4000,0,2,0
889276000,0.009054751,-0.0034621125,-0.0023968376,4000,0,0.18532331,-0.0035316253,-9.954089,4000,0,2,0
889284000,0.016777912,-0.0026631784,0.0045273774,4000,0,0.18053488,-0.01310841,-9.883462,4000,0,2,0
889288000,0.022104241,-0.0029294668,0.0039947447,4000,0,0.24517836,-0.015502608,-9.876278,4000,0,2,0
889292000,0.027430557,0.001864218,0.0042610993,4000,0,0.25475514,-0.074160576,-9.853535,4000,0,2,0
889296000,0.02956108,0.0071905344,0.004793738,4000,0,0.22722185,-0.108876504,-9.869096,4000,0,2,0
889300000,0.032224253,0.009321074,0.0042610727,4000,0,0.18053488,-0.059795357,-9.907403,4000,0,2,0
889308000,0.030626353,0.0013316183,0.0007989085,4000,0,0.15539579,-0.06458377,-9.910996,4000,0,2,0
889316000,0.03275688,0.0013315772,-0.00133159,4000,0,0.16257837,-0.03944465,-9.848744,4000,0,2,0
889320000,0.03169162,-0.0015979139,0.00026628462,4000,0,0.14941028,-0.009517111,-9.891843,4000,0,2,0
889324000,0.031425297,-0.004527428,0.005326292,4000,0,0.15060739,0.013227786,-9.915783,4000,0,2,0
889332000,0.026098974,0.00026633157,0.004527405,4000,0,0.20327982,-0.10767939,-9.861915,4000,0,2,0
889336000,0.02423477,-0.0015978697,0.0010652485,4000,0,0.24278416,-0.105285205,-9.864308,4000,0,2,0
889344000,-0.075900115,-0.0066579916,0.0063913837,4000,0,0.18652041,-0.10887649,-10.486801,4000,0,2,0
889348000,-0.15526232,-0.0074570817,0.0039945864,4000,0,0.18412621,-0.100496784,-10.420959,4000,0,2,0
889352000,0.06817697,-0.008256179,-0.009054151,4000,0,0.17694359,0.146106,-9.750585,4000,0,2,0
889360000,0.09108008,-0.01384863,-0.0023976907,4000,0,0.14342476,-0.17591415,-9.11253,4000,0,2,0
889364000,-0.021305317,-0.015446416,0.0031952264,4000,0,0.16138127,-0.18788518,-9.237029,4000,0,2,0
889368000,-0.012250549,-0.011717899,0.0034621295,4000,0,0.19011171,-0.031064948,-10.004371,4000,0,2,0
889376000,0.000798956,-0.016245278,0.003994762,4000,0,0.13624217,-0.022685228,-9.980426,4000,0,2,0
889384000,-0.00346211,-0.014913708,0.0042610434,4000,0,0.14821316,-0.14957793,-10.053451,4000,0,2,0
889388000,-0.009054743,-0.019441087,0.0042610355,4000,0,0.15659289,-0.11127071,-10.023524,4000,0,2,0
889396000,-0.015446325,-0.017576875,0.0018642031,4000,0,0.20926532,-0.07176637,-9.957683,4000,0,2,0
889400000,-0.014381063,-0.017843185,0.0005326397,4000,0,0.27031747,0.0072423033,-10.001973,4000,0,2,0
889404000,-0.01624528,-0.014381075,-0.0002663441,4000,0,0.29425952,0.024001712,-9.974442,4000,0,2,0
889412000,-0.01358213,-0.015180005,0.0050600288,4000,0,0.25834644,-0.03226204,-9.943316,4000,0,2,0
889416000,-0.01704421,-0.017310569,0.0013315724,4000,0,0.22482763,-0.017896837,-9.944512,4000,0,2,0
889420000,-0.021305274,-0.019707413,-0.0015979082,4000,0,0.1960972,-0.052612755,-9.883462,4000,0,2,0
889428000,-0.014381085,-0.021305284,0.0002663467,4000,0,0.20567402,-0.102891,-9.903812,4000,0,2,0
889432000,-0.013582136,-0.022370549,0.0021305396,4000,0,0.21405372,-0.04303594,-9.90142,4000,0,2,0
889436000,-0.01171793,-0.023435807,0.005060024,4000,0,0.22243343,-0.017896838,-9.830789,4000,0,2,0
889440000,-0.009054749,-0.022636866,0.0047937073,4000,0,0.20208272,-0.06578087,-9.786497,4000,0,2,0
889444000,-0.0098536685,-0.022104254,0.00079894037,4000,0,0.16616969,-0.074160576,-9.81403,4000,0,2,0
889448000,-0.009321067,-0.0231695,0.0010652716,4000,0,0.18292911,-0.04303595,-9.847548,4000,0,2,0
889452000,-0.007456869,-0.021571603,0.0031958024,4000,0,0.25116384,-0.045430154,-9.845155,4000,0,2,0
889456000,-0.0058589573,-0.018109499,0.00292948,4000,0,0.25714934,-0.0071229273,-9.794876,4000,0,2,0
889460000,-0.0031957787,-0.01731055,0.00026633037,4000,0,0.18891461,0.0048481002,-9.782905,4000,0,2,0
889464000,-0.0018642113,-0.018642128,8.776582e-09,4000,0,0.16497257,-0.038247548,-9.858321,4000,0,2,0
889468000,0.00053261744,-0.015978968,0.0023968583,4000,0,0.18412621,-0.019093936,-9.896628,4000,0,2,0
889476000,-0.0018642154,-0.01278318,0.0047936784,4000,0,0.22482763,-0.07176636,-9.830789,4000,0,2,0
889484000,0.0018642101,-0.004527372,0.0018642208,4000,0,0.15060739,-0.07655478,-9.7757225,4000,0,2,0
889488000,0.001331578,-0.00079894904,0.002130531,4000,0,0.14581896,-0.038247548,-9.786497,4000,0,2,0
889492000,1.7258244e-09,-0.002130529,-0.0007989495,4000,0,0.1709581,-0.034656238,-9.821212,4000,0,2,0
889500000,3.6880634e-09,0.0037284258,-0.002929478,4000,0,0.17574649,-0.0969055,-9.803255,4000,0,2,0
889508000,0.002663172,0.00532632,0.004793688,4000,0,0.15659289,-0.00951711,-9.903812,4000,0,2,0
889512000,0.0029294773,0.007456851,0.006391589,4000,0,0.20567402,-0.049021464,-9.879869,4000,0,2,0
889516000,0.004261056,0.006924223,0.0047936863,4000,0,0.17933778,-0.11366491,-9.833183,4000,0,2,0
889520000,-0.091612734,0.0053261593,0.012250761,4000,0,0.169761,-0.20943299,-10.446098,4000,0,2,0
889524000,-0.16618125,0.005592334,0.012250667,4000,0,0.16736679,-0.15795763,-10.369485,4000,0,2,0
889528000,0.062850565,0.008255731,-0.0058595296,4000,0,0.120679855,0.13772626,-9.68594,4000,0,2,0
889536000,0.09081382,0.009054696,-0.005059592,4000,0,0.15180448,-0.20105329,-9.089783,4000,0,2,0
889540000,-0.014647371,0.006391548,0.0021307666,4000,0,0.1745494,-0.18070255,-9.203507,4000,0,2,0
889548000,0.011185279,0.003994746,0.0007989315,4000,0,0.1733523,0.0036510043,-10.037887,4000,0,2,0
889552000,0.019441081,0.0013315808,0.0013315598,4000,0,0.19130881,-0.043035936,-10.074998,4000,0,2,0
889560000,0.014114757,-0.0005326025,-0.0045273686,4000,0,0.21285662,-0.12084751,-10.031902,4000,0,2,0
889564000,0.005592645,0.0031958232,-0.007989467,4000,0,0.15419869,-0.06578087,-9.990003,4000,0,2,0
889572000,-0.00053263275,-0.0013315803,0.00079894875,4000,0,0.18173198,-0.15556344,-9.948106,4000,0,2,0
889576000,1.3239201e-09,0.0021305287,-0.004261059,4000,0,0.1949001,-0.17232285,-10.031902,4000,0,2,0
889580000,-0.000532629,0.0039947433,-0.0034621092,4000,0,0.16377547,-0.100496784,-10.083378,4000,0,2,0
889584000,3.7826287e-10,-0.002130529,0.0021305298,4000,0,0.1745494,-0.10169389,-10.05704,4000,0,2,0
889588000,-0.0026631595,-0.005326324,0.0023968432,4000,0,0.21285662,-0.13760693,-10.033101,4000,0,2,0
889596000,-0.0023968406,-0.0021305364,-0.004527374,4000,0,0.22602473,-0.08613159,-9.961273,4000,0,2,0
889600000,0.0010652639,-0.002929483,-0.0050600027,4000,0,0.14462186,-0.052612755,-9.921769,4000,0,2,0
889604000,0.0015978881,-0.0069242213,-0.002929479,4000,0,0.10272334,-0.05021855,-9.948106,4000,0,2,0
889612000,0.0029294756,-0.01038633,0.0021305268,4000,0,0.16736679,-0.06338667,-9.94571,4000,0,2,0
889616000,-0.0002663152,-0.010386331,0.0018642017,4000,0,0.21884213,0.008439401,-9.927754,4000,0,2,0
889620000,0.0002663139,-0.011185279,0.0026631628,4000,0,0.22123633,0.025198814,-9.921769,4000,0,2,0
889624000,0.0042610494,-0.013848436,0.0055926535,4000,0,0.16736679,-0.011911324,-9.928952,4000,0,2,0
889628000,0.009321044,-0.013315802,0.0098537225,4000,0,0.13384797,-0.04902146,-9.927754,4000,0,2,0
889636000,0.006924235,-0.0101200035,0.0018642043,4000,0,0.17574649,-0.0011374124,-9.864308,4000,0,2,0
889640000,0.0029294835,-0.0069242166,-0.00053263846,4000,0,0.18292911,-0.022685232,-9.827198,4000,0,2,0
889648000,0.005059999,-0.008788438,0.00026632132,4000,0,0.18771751,-0.05859826,-9.859519,4000,0,2,0
889652000,0.007989484,-0.007723167,0.00053264253,4000,0,0.21884213,-0.06218956,-9.836775,4000,0,2,0
889660000,0.013848442,-0.0026631588,-0.0023968269,4000,0,0.24757254,-0.04423305,-9.865505,4000,0,2,0
889664000,0.011185278,-0.0034621079,-0.002396851,4000,0,0.20567402,-0.09810259,-9.855928,4000,0,2,0
889668000,0.010386323,-0.0101200165,-0.0010652904,4000,0,0.18771751,-0.124438815,-9.806848,4000,0,2,0
889672000,0.011717913,-0.013049486,-0.001864219,4000,0,0.18173198,-0.09810259,-9.794876,4000,0,2,0
889680000,0.010918958,-0.007190542,0.000532639,4000,0,0.15539579,-0.08852578,-9.890645,4000,0,2,0
889684000,0.008255805,-0.010918958,-0.0005326524,4000,0,0.19130881,-0.080146074,-9.888249,4000,0,2,0
889688000,0.0055926405,-0.013848437,-0.0010652825,4000,0,0.21525082,-0.053809855,-9.890645,4000,0,2,0
889692000,0.0061252825,-0.011717906,-0.0034621037,4000,0,0.20806822,-0.015502608,-9.864308,4000,0,2,0
889696000,-0.088416986,-0.011717807,-0.00053300173,4000,0,0.18771751,-0.08732867,-10.465252,4000,0,2,0
889700000,-0.16458343,-0.012782833,0.010652378,4000,0,0.19011171,-0.09570839,-10.347938,4000,0,2,0
889708000,0.23995091,-0.01464693,-0.009053999,4000,0,0.14222766,0.09103936,-9.623691,4000,0,2,0
889712000,0.098004304,-0.011185574,-4.1633166e-07,4000,0,0.193703,-0.24774021,-9.064646,4000,0,2,0
889720000,-0.0058589396,-0.010652643,0.0031958288,4000,0,0.20567402,-0.037050437,-10.001973,4000,0,2,0
889724000,0.0026631714,-0.013049484,0.0010652994,4000,0,0.18891461,0.041958224,-9.990003,4000,0,2,0
889728000,0.0071905344,-0.0127831735,0.0013316002,4000,0,0.22482763,-0.028670726,-10.009156,4000,0,2,0
889732000,0.0055926237,-0.008522125,0.004261062,4000,0,0.24637546,-0.14838083,-10.025918,4000,0,2,0
889736000,-0.0002663245,-0.0074568647,0.006657889,4000,0,0.24398126,-0.20464458,-10.010354,4000,0,2,0
889740000,-0.00932106,-0.0095874015,0.0069241975,4000,0,0.23560154,-0.20703878,-10.0223255,4000,0,2,0
889744000,-0.020772658,-0.008788461,0.006125232,4000,0,0.20567402,-0.13521272,-10.0462675,4000,0,2,0
889748000,-0.02530004,-0.0069242176,0.0077231405,4000,0,0.21046242,-0.09211708,-10.031902,4000,0,2,0
889756000,-0.020240013,-0.0061253086,0.0034621123,4000,0,0.14342475,-0.06697797,-9.940923,4000,0,2,0
889760000,-0.016245278,-0.0045273956,-0.00026631885,4000,0,0.09554073,0.0168191,-9.90142,4000,0,2,0
889764000,-0.0109189665,-0.0045273555,0.0034621179,4000,0,0.07519003,-0.017896837,-9.90142,4000,0,2,0
889768000,-0.011717914,-0.0045273686,0.0053263213,4000,0,0.089555226,-0.05620406,-9.931346,4000,0,2,0
889772000,-0.017044237,-0.0029294894,0.0047936765,4000,0,0.13265087,-0.055006955,-9.93015,4000,0,2,0
889776000,-0.020240024,-0.0018642241,0.003728417,4000,0,0.13624217,-0.07176636,-9.90142,4000,0,2,0
889780000,-0.020240027,0.0007989466,0.0034620916,4000,0,0.11469434,-0.050218552,-9.906205,4000,0,2,0
889788000,-0.011717914,0.0045273714,0.002663154,4000,0,0.10631464,-0.034656245,-9.897826,4000,0,2,0
889796000,-0.0055926363,0.0005326397,0.004793694,4000,0,0.10152624,-0.03705044,-9.873885,4000,0,2,0
889804000,-0.008788434,0.0007989345,-0.0045273784,4000,0,0.21165952,-0.10049679,-9.852337,4000,0,2,0
889808000,-0.0037284205,0.0037284286,-0.0010652745,4000,0,0.25714934,-0.06458377,-9.875082,4000,0,2,0
889812000,-0.0018642038,0.0045273826,0.0061252685,4000,0,0.26912037,-0.020291038,-9.887052,4000,0,2,0
889816000,-0.006125262,0.0005326238,0.006657913,4000,0,0.23201023,0.0036510013,-9.841563,4000,0,2,0
889820000,-0.007190533,-0.001331594,0.0013315848,4000,0,0.19011171,0.012030685,-9.863112,4000,0,2,0
889824000,-0.0026631597,-0.0018642198,-0.0023968418,4000,0,0.193703,0.038366925,-9.919375,4000,0,2,0
889832000,0.001597889,-0.014381072,0.001597902,4000,0,0.20926532,-0.05740117,-9.882265,4000,0,2,0
889836000,0.0071905483,-0.0141147515,-0.0010652378,4000,0,0.25236094,-0.087328695,-9.851139,4000,0,2,0
889840000,0.008255817,-0.007989477,-0.004261039,4000,0,0.25236094,-0.11845331,-9.830789,4000,0,2,0
889848000,0.003994734,-0.009587385,-0.0023968457,4000,0,0.15419869,-0.014305524,-9.891843,4000,0,2,0
889856000,0.012783163,-0.0149137145,0.0010652601,4000,0,0.18771751,-0.016699739,-9.828395,4000,0,2,0
889860000,0.013315799,-0.015978973,0.002396843,4000,0,0.21644792,-0.06817507,-9.804453,4000,0,2,0
889864000,0.009853695,-0.0122505445,0.0021305273,4000,0,0.21046242,-0.06937217,-9.810437,4000,0,2,0
889868000,0.0023968387,-0.009054759,0.0031957733,4000,0,0.20327982,-0.08972288,-9.863112,4000,0,2,0
889872000,-0.09480855,-0.008255908,0.0079891905,4000,0,0.1721552,-0.20584168,-10.525108,4000,0,2,0
889876000,-0.16884445,-0.008788589,0.0093208775,4000,0,0.13863637,-0.13880402,-10.3563175,4000,0,2,0
889880000,0.054594845,-0.0074570873,-0.0071899556,4000,0,0.15300158,0.21912917,-9.6081295,4000,0,2,0
889884000,0.22983086,-0.006125502,-0.017576406,4000,0,0.15539579,0.16166833,-9.661999,4000,0,2,0
889888000,0.08921587,-0.010386322,-0.0069248327,4000,0,0.120679855,-0.25971127,-9.101755,4000,0,2,0
889892000,-0.02050638,-0.013315823,0.002130062,4000,0,0.119482756,-0.28006196,-9.298079,4000,0,2,0
889900000,-0.009321061,-0.006125275,0.0013315837,4000,0,0.19250591,0.046746608,-9.997188,4000,0,2,0
889908000,-0.0010652622,-0.004527375,-0.003728427,4000,0,0.11828564,-0.080146074,-9.964865,4000,0,2,0
889912000,-0.008788437,-0.007456842,-0.0042610685,4000,0,0.13265087,-0.126833,-9.939727,4000,0,2,0
889920000,-0.016777925,-0.0058589363,0.0058589424,4000,0,0.25355804,-0.16394313,-9.938529,4000,0,2,0
889924000,-0.021837922,-0.0050600264,0.003994727,4000,0,0.24398126,-0.08972288,-9.939727,4000,0,2,0
889928000,-0.024501082,-0.0050600288,0.0013315759,4000,0,0.18292911,-0.07655478,-9.944513,4000,0,2,0
889932000,-0.02423476,-0.0069242516,-0.002663146,4000,0,0.11230015,-0.11127071,-9.968457,4000,0,2,0
889936000,-0.0231695,-0.0069242264,-0.0034621076,4000,0,0.09554073,-0.072963476,-9.963667,4000,0,2,0
889940000,-0.024767399,-0.0031957778,-0.0015979293,4000,0,0.18053488,-0.08972288,-9.938529,4000,0,2,0
889944000,-0.02743056,-0.0010652805,-0.0037284466,4000,0,0.25355804,-0.13640982,-9.954089,4000,0,2,0
889952000,-0.018908449,0.00079900114,0.006125257,4000,0,0.2906682,-0.1256359,-9.900222,4000,0,2,0
889956000,-0.019973712,0.0005326301,0.006125273,4000,0,0.29425952,-0.11965041,-9.943316,4000,0,2,0
889964000,-0.017310547,-0.0015979095,-0.0002663223,4000,0,0.22841895,-0.10049679,-9.912192,4000,0,2,0
