timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
21761812000,21761732000,1310988,0.0009012493,5.049469e-05,-0.0002659431,0.34906584,2.0483161e-07,1.6521713e-07,4.4442052e-07,1310988,-0.013029675,-0.01451941,-0.0026416467,0.4,0.0008543313,0.0009909461,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,0,1,0,1,0
21762228000,21762148000,1310988,0.00090699794,6.264611e-05,-0.0002627,0.34906584,2.0498581e-07,1.6447406e-07,4.4450363e-07,1310988,-0.012998845,-0.0145798195,-0.0010064591,0.4,0.000854139,0.0009907134,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,0,1,0,1,0
21762436000,21762356000,1310988,0.0009124641,7.051494e-05,-0.00025913303,0.34906584,2.0511894e-07,1.6418608e-07,4.4457616e-07,1310988,-0.012970222,-0.014631157,0.00011961789,0.4,0.00085405173,0.0009906038,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,0,1,0,1,0
21763108000,21763028000,1310988,0.000916302,8.212939e-05,-0.00026352235,0.34906584,2.0702285e-07,1.654503e-07,4.4570785e-07,1310988,-0.012932509,-0.0146918055,0.0011438974,0.4,0.0008538783,0.0009903411,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,0,1,0,1,0
21763428000,21763348000,1310988,0.00092309236,8.6435524e-05,-0.000261823,0.34906584,2.0646866e-07,1.6386845e-07,4.454226e-07,1310988,-0.012928238,-0.014758998,0.002597227,0.4,0.00085370656,0.0009901613,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21763844000,21763764000,1310988,0.00092869333,9.640633e-05,-0.0002589566,0.34906584,2.0671199e-07,1.6329928e-07,4.4550745e-07,1310988,-0.012888977,-0.014811357,0.0037802816,0.4,0.0008535539,0.0009899734,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21764412000,21764332000,1310988,0.00093393074,0.00010268003,-0.00025568763,0.34906584,2.0773312e-07,1.6354497e-07,4.4608856e-07,1310988,-0.012873425,-0.014858118,0.005398878,0.4,0.0008533985,0.000989765,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21765036000,21764956000,1310988,0.0009414584,0.00010749307,-0.0002540355,0.34906584,2.0802204e-07,1.626623e-07,4.4610272e-07,1310988,-0.012857094,-0.01492474,0.006631567,0.4,0.00085319503,0.0009895167,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21765612000,21765532000,1310988,0.00094332,0.00011734531,-0.00025924545,0.34906584,2.092579e-07,1.632397e-07,4.4670534e-07,1310988,-0.012811031,-0.014960386,0.007870892,0.4,0.000853075,0.0009893484,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21766228000,21766148000,1310988,0.0009504943,0.00012229047,-0.00025722454,0.34906584,2.0946122e-07,1.6221584e-07,4.4678234e-07,1310988,-0.012794624,-0.015017001,0.009178664,0.4,0.00085289776,0.000989149,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21766804000,21766724000,1310988,0.00095055735,0.00012614929,-0.0002618294,0.34906584,2.1063349e-07,1.6277541e-07,4.472468e-07,1310988,-0.012779992,-0.015032878,0.010519129,0.4,0.00085279805,0.0009890068,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21767428000,21767348000,1310988,0.0009510428,0.00013477304,-0.00025874804,0.34906584,2.1074624e-07,1.6180935e-07,4.46961e-07,1310988,-0.012736533,-0.015033995,0.011746587,0.4,0.00085264846,0.0009888285,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21768132000,21768052000,1310988,0.0009516277,0.00013611991,-0.00026257656,0.34906584,2.1272217e-07,1.6339389e-07,4.4759744e-07,1310988,-0.012732352,-0.015048831,0.012768743,0.4,0.00085257774,0.000988701,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21768484000,21768404000,1310988,0.00095380004,0.00014299857,-0.00026181838,0.34906584,2.1228976e-07,1.6219101e-07,4.4714184e-07,1310988,-0.012696028,-0.015063768,0.01378755,0.4,0.00085249054,0.0009886071,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21768836000,21768756000,1310988,0.00095604174,0.00013840673,-0.00026056898,0.34906584,2.1201808e-07,1.6123496e-07,4.467588e-07,1310988,-0.012715798,-0.015076384,0.015099448,0.4,0.0008524154,0.0009885234,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21769612000,21769532000,1310988,0.00095127383,0.00013585834,-0.00026309208,0.34906584,2.130534e-07,1.6149907e-07,4.4668215e-07,1310988,-0.012728449,-0.015054232,0.016291594,0.4,0.00085232663,0.0009883927,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21770284000,21770204000,1310988,0.0009525528,0.0001275779,-0.00026131648,0.34906584,2.1360108e-07,1.6120597e-07,4.4651765e-07,1310988,-0.012769345,-0.015058955,0.01731198,0.4,0.0008522469,0.0009882887,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21771228000,21771148000,1310988,0.0009503275,0.000112260444,-0.00026270084,0.34906584,2.1417041e-07,1.6077169e-07,4.455451e-07,1310988,-0.012840429,-0.015049802,0.018530913,0.4,0.0008521496,0.0009881485,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21772228000,21772148000,1310988,0.0009511686,9.235228e-05,-0.0002609275,0.34906584,2.1528707e-07,1.6104396e-07,4.4490108e-07,1310988,-0.01292912,-0.015051179,0.019311236,0.4,0.0008520776,0.0009880352,0.0007812405,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21773228000,21773148000,1310988,0.0009437655,7.848415e-05,-0.00026139885,0.34906584,2.1629904e-07,1.612882e-07,4.440444e-07,1310988,-0.0129865585,-0.015016624,0.019791504,0.4,0.00085202255,0.000987941,0.0007812411,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21774228000,21774148000,1310988,0.00093082286,6.9458845e-05,-0.00027017738,0.34906584,2.1729669e-07,1.6164984e-07,4.4305415e-07,1310988,-0.013023197,-0.014972242,0.01995035,0.4,0.0008519849,0.000987866,0.00078123994,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21775228000,21775148000,1310988,0.00092378835,4.3423435e-05,-0.00027767342,0.34906584,2.1676384e-07,1.6002582e-07,4.4126173e-07,1310988,-0.013117674,-0.01495613,0.019154543,0.4,0.0008519342,0.00098779,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21776012000,21775932000,1310988,0.00091505266,2.9503042e-05,-0.00028103037,0.34906584,2.1734478e-07,1.603936e-07,4.3973643e-07,1310988,-0.013163774,-0.0149300005,0.017994495,0.4,0.0008519249,0.0009877493,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21776636000,21776556000,1310988,0.0009109148,1.4058418e-05,-0.0002912247,0.34906584,2.172853e-07,1.5978699e-07,4.3897487e-07,1310988,-0.01321256,-0.014929646,0.01682842,0.4,0.0008519129,0.0009877235,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21777420000,21777340000,1310988,0.0009055392,4.3986447e-06,-0.000296478,0.34906584,2.1792715e-07,1.6022467e-07,4.3779016e-07,1310988,-0.013240878,-0.014919932,0.01577616,0.4,0.00085191545,0.0009877016,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21777836000,21777756000,1310988,0.00090375304,-5.435377e-06,-0.00030024652,0.34906584,2.1773464e-07,1.597944e-07,4.3684358e-07,1310988,-0.01326749,-0.01492232,0.014338625,0.4,0.000851914,0.000987689,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21778836000,21778756000,1310988,0.00089465623,-2.6915748e-05,-0.00031699473,0.34906584,2.1820043e-07,1.6002174e-07,4.35043e-07,1310988,-0.013324514,-0.014915109,0.013398122,0.4,0.0008519293,0.0009876775,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21779444000,21779364000,1310988,0.00088342745,-3.9107046e-05,-0.00032927946,0.34906584,2.1785486e-07,1.5945318e-07,4.3341075e-07,1310988,-0.013352587,-0.014901147,0.011767571,0.4,0.00085193943,0.0009876722,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21780436000,21780356000,1310988,0.000877524,-5.746467e-05,-0.0003440261,0.34906584,2.1812195e-07,1.5963776e-07,4.3135668e-07,1310988,-0.013394198,-0.014904327,0.010394288,0.4,0.0008519682,0.000987678,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21781004000,21780924000,1310988,0.00087057723,-6.475373e-05,-0.0003584295,0.34906584,2.1866728e-07,1.6030339e-07,4.3026944e-07,1310988,-0.013407199,-0.014904081,0.009291419,0.4,0.0008519909,0.0009876871,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21781420000,21781340000,1310988,0.00086408417,-7.270678e-05,-0.00036853505,0.34906584,2.1824447e-07,1.5975266e-07,4.290966e-07,1310988,-0.013421646,-0.014901045,0.008215594,0.4,0.000852004,0.0009876927,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,0,1,0
21782420000,21782340000,1310988,0.00086125196,-8.289357e-05,-0.00038486003,0.34906584,2.1876899e-07,1.6027812e-07,4.2751947e-07,1310988,-0.013441185,-0.014910598,0.0075964555,0.4,0.0008520493,0.0009877204,0.00078124,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21783420000,21783340000,1310988,0.0008536742,-9.510126e-05,-0.00041256324,0.34906584,2.1908268e-07,1.6080064e-07,4.2524192e-07,1310988,-0.013459541,-0.014921472,0.00705989,0.4,0.0008521004,0.000987754,0.0007812411,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21784420000,21784340000,1310988,0.0008548181,-9.5815616e-05,-0.00043391186,0.34906584,2.1908671e-07,1.6103442e-07,4.2282943e-07,1310988,-0.013461736,-0.014941856,0.0073660198,0.4,0.00085215614,0.0009877941,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21785420000,21785340000,1310988,0.0008499777,-9.2428585e-05,-0.00045303884,0.34906584,2.1920333e-07,1.6148684e-07,4.2037976e-07,1310988,-0.013457829,-0.014951782,0.008106934,0.4,0.00085221644,0.0009878409,0.00078124227,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21785636000,21785556000,1310988,0.00084855384,-8.9579866e-05,-0.00045891554,0.34906584,2.1759642e-07,1.5949118e-07,4.193729e-07,1310988,-0.013454185,-0.014954109,0.009488351,0.4,0.0008522269,0.0009878505,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21786204000,21786124000,1310988,0.0008517743,-8.6184875e-05,-0.00046004163,0.34906584,2.1794942e-07,1.6017923e-07,4.1801863e-07,1310988,-0.013450726,-0.014958226,0.0108531015,0.4,0.00085226307,0.0009878796,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21786620000,21786540000,1310988,0.0008513655,-8.726161e-05,-0.00046812324,0.34906584,2.1736723e-07,1.5964844e-07,4.166889e-07,1310988,-0.013450816,-0.014963347,0.011914192,0.4,0.0008522884,0.0009879008,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21787036000,21786956000,1310988,0.0008515194,-8.149456e-05,-0.00047560368,0.34906584,2.1694821e-07,1.5933773e-07,4.1539855e-07,1310988,-0.013443297,-0.014969283,0.013254792,0.4,0.00085231406,0.0009879224,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21787612000,21787532000,1310988,0.0008603594,-7.9459205e-05,-0.0004816005,0.34906584,2.1736116e-07,1.601305e-07,4.140644e-07,1310988,-0.0134404125,-0.014983695,0.014826376,0.4,0.00085235084,0.000987954,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21787820000,21787740000,1310988,0.0008630463,-8.055209e-05,-0.00048461574,0.34906584,2.1703276e-07,1.5983484e-07,4.1337987e-07,1310988,-0.013440375,-0.014988798,0.015931902,0.4,0.0008523634,0.000987965,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21788236000,21788156000,1310988,0.0008658416,-7.556949e-05,-0.0004917976,0.34906584,2.165274e-07,1.5944633e-07,4.1205223e-07,1310988,-0.013433004,-0.0149977235,0.01736657,0.4,0.00085238856,0.0009879875,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21788804000,21788724000,1310988,0.0008709498,-7.221689e-05,-0.00049981615,0.34906584,2.1681164e-07,1.6012751e-07,4.1061642e-07,1310988,-0.013427596,-0.015009164,0.018564774,0.4,0.0008524242,0.0009880196,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21789220000,21789140000,1310988,0.0008736768,-6.877069e-05,-0.00050517207,0.34906584,2.1617453e-07,1.5958895e-07,4.0924468e-07,1310988,-0.01342138,-0.015017544,0.019982938,0.4,0.00085244863,0.0009880426,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21789636000,21789556000,1310988,0.0008781665,-6.80165e-05,-0.00050797785,0.34906584,2.1570648e-07,1.5927293e-07,4.0792514e-07,1310988,-0.013418381,-0.015026855,0.021514693,0.4,0.0008524732,0.0009880654,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21790212000,21790132000,1310988,0.00088382466,-6.785984e-05,-0.0005120925,0.34906584,2.1607333e-07,1.6006183e-07,4.0654774e-07,1310988,-0.01341675,-0.015037251,0.022621311,0.4,0.0008525091,0.0009880989,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21790620000,21790540000,1310988,0.00088986516,-6.503828e-05,-0.0005155538,0.34906584,2.1538926e-07,1.5949338e-07,4.0511236e-07,1310988,-0.013412067,-0.0150478585,0.02371098,0.4,0.0008525331,0.0009881216,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21791044000,21790964000,1310988,0.00089544425,-6.493652e-05,-0.00051955046,0.34906584,2.1498583e-07,1.5924613e-07,4.0384194e-07,1310988,-0.013409935,-0.015057746,0.025058683,0.4,0.0008525583,0.000988146,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21791612000,21791532000,1310988,0.00089421065,-6.216273e-05,-0.0005260425,0.34906584,2.151126e-07,1.597603e-07,4.0234934e-07,1310988,-0.013403076,-0.015060473,0.026689611,0.4,0.00085259305,0.0009881796,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21792236000,21792156000,1310988,0.00088957907,-5.9673235e-05,-0.00053672295,0.34906584,2.1432672e-07,1.5921721e-07,4.003486e-07,1310988,-0.013396443,-0.015058467,0.028009715,0.4,0.00085262954,0.0009882157,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21792812000,21792732000,1310988,0.0008818218,-5.9102298e-05,-0.0005428477,0.34906584,2.1468948e-07,1.6001084e-07,3.989545e-07,1310988,-0.013392789,-0.015051501,0.029312491,0.4,0.0008526656,0.000988251,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21793228000,21793148000,1310988,0.00087738445,-6.0748876e-05,-0.0005483706,0.34906584,2.1420301e-07,1.5949418e-07,3.9822163e-07,1310988,-0.01339215,-0.015047855,0.030547846,0.4,0.00085269025,0.000988276,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21793636000,21793556000,1310988,0.00087572593,-6.305089e-05,-0.00055563526,0.34906584,2.1369392e-07,1.591455e-07,3.968103e-07,1310988,-0.013392334,-0.015047296,0.032010835,0.4,0.0008527153,0.0009883011,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21794212000,21794132000,1310988,0.00087369274,-6.291776e-05,-0.0005639948,0.34906584,2.139052e-07,1.597297e-07,3.9534777e-07,1310988,-0.013390344,-0.015046891,0.033402093,0.4,0.0008527522,0.0009883378,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21794628000,21794548000,1310988,0.0008707075,-6.726325e-05,-0.00056683546,0.34906584,2.1338093e-07,1.593257e-07,3.9396556e-07,1310988,-0.013393981,-0.015044006,0.034502596,0.4,0.0008527782,0.0009883639,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21795044000,21794964000,1310988,0.00086807355,-6.975386e-05,-0.00057377276,0.34906584,2.1299238e-07,1.5909299e-07,3.926206e-07,1310988,-0.013395725,-0.01504146,0.0357261,0.4,0.00085280434,0.00098839,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21795620000,21795540000,1310988,0.0008579244,-7.45979e-05,-0.00058093714,0.34906584,2.1322045e-07,1.5969475e-07,3.9116904e-07,1310988,-0.0133999055,-0.015029877,0.037177127,0.4,0.0008528411,0.0009884273,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21796332000,21796252000,1310988,0.0008421844,-8.763394e-05,-0.0005914108,0.34906584,2.1303899e-07,1.5986366e-07,3.891783e-07,1310988,-0.013413225,-0.015011091,0.03821591,0.4,0.0008528857,0.0009884725,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21797332000,21797252000,1310988,0.00081730715,-9.660937e-05,-0.0006166333,0.34906584,2.1276402e-07,1.6010492e-07,3.8646976e-07,1310988,-0.013421602,-0.014981247,0.039185856,0.4,0.0008529486,0.0009885357,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21798332000,21798252000,1310988,0.000789497,-9.925835e-05,-0.00063391414,0.34906584,2.126351e-07,1.6055888e-07,3.838663e-07,1310988,-0.013423676,-0.014952233,0.039996877,0.4,0.00085301296,0.0009886008,0.00078124343,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21799156000,21799076000,1310988,0.0007709783,-0.00010641972,-0.0006451816,0.34906584,2.1302172e-07,1.61624e-07,3.8159968e-07,1310988,-0.013430076,-0.014933516,0.041018132,0.4,0.0008530677,0.0009886564,0.00078123936,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21800156000,21800076000,1310988,0.00073470327,-0.0001275613,-0.0006682028,0.34906584,2.1137775e-07,1.6008467e-07,3.7861247e-07,1310988,-0.013448697,-0.014903908,0.041426037,0.4,0.0008531327,0.0009887232,0.00078124343,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21801156000,21801076000,1310988,0.00071554247,-0.00014203263,-0.0006828287,0.34906584,2.1124846e-07,1.604381e-07,3.7605608e-07,1310988,-0.013460927,-0.014888744,0.04218136,0.4,0.00085320056,0.0009887922,0.00078124285,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21802156000,21802076000,1310988,0.00069407176,-0.0001692946,-0.00070053793,0.34906584,2.1116297e-07,1.608026e-07,3.735242e-07,1310988,-0.013479784,-0.014876515,0.042031024,0.4,0.0008532686,0.0009888614,0.00078124285,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21803156000,21803076000,1310988,0.0006783119,-0.00019994967,-0.00071673316,0.34906584,2.1121191e-07,1.615072e-07,3.7050242e-07,1310988,-0.013501442,-0.014865789,0.04251431,0.4,0.00085333694,0.0009889312,0.00078124326,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21804156000,21804076000,1310988,0.00065930345,-0.00024275904,-0.000736836,0.34906584,2.0968372e-07,1.5999886e-07,3.6769165e-07,1310988,-0.013525422,-0.014856879,0.042212352,0.4,0.0008534046,0.0009890009,0.0007812426,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21805156000,21805076000,1310988,0.0006461484,-0.00027287874,-0.0007566862,0.34906584,2.095244e-07,1.6025608e-07,3.653671e-07,1310988,-0.013537274,-0.014851755,0.0413477,0.4,0.0008534737,0.0009890716,0.0007812421,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21806156000,21806076000,1310988,0.0006304466,-0.0002985144,-0.0007743571,0.34906584,2.094603e-07,1.606982e-07,3.6322206e-07,1310988,-0.013549702,-0.014843998,0.0414754,0.4,0.00085354334,0.0009891429,0.0007812411,197388,0.01248353,-0.008984812,0.002124849,0.5,0.0005780647,0.0008684209,0.0011116207,1,1,1,1,1,0
21806876000,21806796000,1310988,0.000629634,-0.00032017598,-0.00079495047,0.34906584,2.0955757e-07,1.6115676e-07,3.608893e-07,1310988,-0.013548085,-0.014839427,0.040743526,0.4,0.00085357844,0.0009891792,0.0007812446,197388,0.012130899,-0.009461421,-0.00035981822,0.5,0.00048579669,0.00067820476,0.0008535671,1,1,1,0,1,0
21806948000,21806868000,1310988,0.000629194,-0.00032095777,-0.00079319626,0.34906584,2.0997409e-07,1.6170989e-07,3.6109594e-07,1310988,-0.013548094,-0.014839433,0.04074351,0.4,0.0008535836,0.0009891844,0.0007812497,197388,0.010988225,-0.010099305,0.0008138425,0.5,0.00043394146,0.0005848876,0.00076338847,1,1,1,0,1,0
21807012000,21806932000,1310988,0.0006325752,-0.00035360485,-0.00079916976,0.34906584,2.1022127e-07,1.6074651e-07,3.567651e-07,1310988,-0.013548094,-0.014839433,0.04074351,0.4,0.00085358415,0.0009891851,0.0007812503,197388,0.010757495,-0.011237282,0.00089299504,0.5,0.00039478403,0.0005318911,0.00071255903,1,1,1,0,1,0
21807156000,21807076000,1310988,0.00063376356,-0.00035299952,-0.00080141996,0.34906584,2.1121869e-07,1.6187244e-07,3.57556e-07,1310988,-0.013548094,-0.014839433,0.04074351,0.4,0.00085358415,0.0009891851,0.0007812503,197388,0.011897041,-0.010806974,0.00075598614,0.5,0.00033299354,0.0004654807,0.0006261298,1,1,1,0,1,0
21807300000,21807220000,1310988,0.00063478784,-0.00037395314,-0.00081134756,0.34906584,2.1217635e-07,1.6159349e-07,3.511213e-07,1310988,-0.013548094,-0.014839433,0.04074351,0.4,0.00085358653,0.0009891874,0.00078125263,197388,0.01229666,-0.009531208,0.0012111589,0.5,0.0002946605,0.00042423484,0.0005742835,1,1,1,0,1,0
21807628000,21807548000,1310988,0.0006301862,-0.00040463012,-0.0007897969,0.34906584,2.1433137e-07,1.6124089e-07,3.3563512e-07,1310988,-0.013082857,-0.014629816,0.040644735,0.4,0.0008525823,0.0009879372,0.00078123936,197388,0.013355945,-0.009387774,0.0008580154,0.5,0.00025407635,0.00038653816,0.0005402959,1,1,1,0,1,0
21808220000,21808140000,1310988,0.0006277229,-0.00040491633,-0.000753911,0.34906584,2.1857385e-07,1.6294725e-07,3.2483942e-07,1310988,-0.0131492345,-0.0138591975,0.040383223,0.4,0.0008475091,0.0009820607,0.0007812499,197388,0.014252725,-0.009622124,0.0015940894,0.5,0.00021019537,0.00034832556,0.00050723593,1,1,1,0,1,0
21808788000,21808708000,1310988,0.00062906824,-0.00041070423,-0.00073472253,0.34906584,2.2290617e-07,1.6411236e-07,3.1990638e-07,1310988,-0.012786857,-0.012990754,0.040482443,0.4,0.00083384244,0.00096628576,0.0007812405,197388,0.01500834,-0.009948568,0.00091682136,0.5,0.00019379091,0.00033216976,0.00049134373,1,1,1,0,1,0
21809140000,21809060000,1310988,0.00063110667,-0.00041436916,-0.00071931555,0.34906584,2.2555066e-07,1.6398972e-07,3.1598194e-07,1310988,-0.012492811,-0.012062207,0.040429454,0.4,0.0008171911,0.00094751536,0.0007812405,197388,0.015144146,-0.010263195,-5.823186e-05,0.5,0.00018740103,0.00032549098,0.00047356635,1,1,1,0,1,0
