timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21808224000,21808144000,-1.200933,0.019005543,-1.0082273,-1.1843374,-1.2587333,-0.6633468,-1.9222857,0.11637801,-0.5647341,-0.8798006,1.3710771,-3.9883208,0.43030486,0.084373,-0.0397833,1.392169,-0.045575127,0.2145279,0.057730805,0.7275525,9.439683e-05,9.439683e-05
21809224000,21809144000,-1.1580784,0.011697797,-1.0427655,-1.1561388,-1.2077256,-0.7954177,-1.7476943,-0.19867861,-0.5512021,-0.7305511,0.7319981,-3.1638422,0.67957586,0.46149915,0.3447403,1.1631494,-0.23116857,0.27898768,0.07158518,0.64924216,9.250865e-05,9.250865e-05
21810224000,21810144000,-1.1264678,0.007864076,-1.0465269,-1.1222274,-1.1595248,-0.8611274,-1.6084723,-0.55736864,-0.717758,-0.8068296,0.05788213,-2.408925,1.1704638,1.0562475,0.9725786,1.3480699,0.31355202,0.26846477,0.07398847,0.6572553,0.00014576524,0.00014576524
21811224000,21811144000,-1.1147013,0.0064361636,-1.0513433,-1.1038929,-1.1338809,-0.89650965,-1.5578952,-0.9006431,-0.9005861,-0.89980495,-0.69952756,-1.255778,1.4575112,1.4361628,1.3982549,1.384407,0.9923778,0.20896056,0.06618046,0.7242701,0.00030540183,0.00028345105
21812224000,21812144000,-1.1159406,0.0061668404,-1.0594213,-1.1019651,-1.1296775,-0.9131161,-1.5596236,-0.9139987,-0.88033336,-0.8531735,-0.8722442,-0.6602206,1.4282336,1.440742,1.4280814,1.2663671,1.2830396,0.17496103,0.05914248,0.7644321,0.0006648683,0.00079946325
21813224000,21813144000,-1.1127373,0.0061726603,-1.0603322,-1.096979,-1.1234455,-0.91915554,-1.5559219,-0.760698,-0.72650015,-0.695024,-0.7798937,-0.31647158,1.0894047,1.108906,1.1075149,0.9191501,1.0972065,0.15701583,0.054401733,0.78527725,0.0011978158,0.0021073052
21814216000,21814136000,-1.1079308,0.0062654163,-1.057799,-1.0913161,-1.1170927,-0.91991407,-1.5488555,-0.5751073,-0.5499475,-0.5246406,-0.5999188,-0.18395999,0.8007007,0.8177927,0.8198899,0.6586517,0.8599746,0.14943565,0.051925804,0.79362404,0.0017273696,0.0032870704
21815216000,21815136000,-1.0963526,0.0063622533,-1.0507901,-1.0781276,-1.1042073,-0.92341363,-1.5562323,-0.3537929,-0.33782572,-0.32097977,-0.36673248,-0.09566975,0.55659616,0.5672816,0.56819177,0.45947877,0.59380233,0.14667366,0.05083107,0.7965247,0.0021098373,0.0038607179
21816224000,21816144000,-1.0967743,0.0064881407,-1.0517147,-1.0783067,-1.1042217,-0.92515177,-1.5560951,-0.1977092,-0.1893535,-0.18030266,-0.19864644,-0.07230598,0.30306014,0.3070954,0.30571038,0.25236338,0.29682347,0.14480516,0.0502187,0.7983597,0.0023268189,0.0042895647
21817224000,21817144000,-1.0977298,0.006594412,-1.0527987,-1.0791533,-1.1050199,-0.9264791,-1.5569549,-0.1414994,-0.13669339,-0.13141899,-0.13750476,-0.07550753,0.2003228,0.2024067,0.20090652,0.16823602,0.18990856,0.14403987,0.05001123,0.7990907,0.0023900736,0.0044681537
21818224000,21818144000,-1.0984964,0.0066859503,-1.053624,-1.0798725,-1.1057211,-0.9274203,-1.5577396,-0.10728842,-0.10486117,-0.10214793,-0.100139335,-0.08003156,0.10025835,0.10142496,0.10017252,0.07938017,0.09274392,0.143706,0.049922958,0.7994115,0.0024196033,0.004540012
21819216000,21819136000,-1.0994842,0.006767614,-1.054633,-1.0808437,-1.1066908,-0.9284925,-1.558785,-0.07288626,-0.07217569,-0.071311645,-0.06307048,-0.072107494,0.00384747,0.0049049053,0.004223152,-0.011469347,0.006202842,0.14359063,0.049895935,0.7995276,0.0024297542,0.00455606
21820216000,21820136000,-1.099715,0.0068436973,-1.0548652,-1.0810789,-1.1069324,-0.9287443,-1.5591166,-0.06321588,-0.06458296,-0.06595642,-0.04737174,-0.09807238,-0.090221494,-0.08920685,-0.08943557,-0.10131467,-0.07666659,0.14360525,0.049903154,0.7995219,0.0024323517,0.004537176
21821216000,21821136000,-1.0997959,0.0069191214,-1.0549194,-1.0811604,-1.1070259,-0.92878604,-1.5593042,-0.007073676,-0.010642178,-0.014392242,0.015888987,-0.081740454,-0.1538494,-0.15313219,-0.15315904,-0.15996708,-0.13266328,0.14362505,0.04992152,0.79950744,0.0024236767,0.004522202
21822216000,21822136000,-1.1003891,0.006990528,-1.0554986,-1.0817609,-1.1076367,-0.9293643,-1.5599848,-0.0011574142,-0.006185306,-0.0115175275,0.02674978,-0.10488045,-0.20756574,-0.20763965,-0.20802687,-0.20810957,-0.19022508,0.14367484,0.04993961,0.7994692,0.0024185146,0.004497874
21823224000,21823144000,-1.1010455,0.007059912,-1.0561451,-1.0824256,-1.1083107,-0.93001235,-1.5607138,0.024084076,0.017780906,0.011075534,0.056687426,-0.10417711,-0.25601465,-0.25645247,-0.25693995,-0.2533602,-0.2375172,0.14372526,0.049953636,0.7994332,0.0024152736,0.004472788
21824224000,21824144000,-1.101459,0.0071311146,-1.0565263,-1.0828272,-1.1087213,-0.93037313,-1.5611919,0.059763525,0.052359723,0.044466645,0.09637995,-0.09048824,-0.3156961,-0.3166688,-0.31741217,-0.30933684,-0.2994098,0.14368376,0.049948145,0.79947823,0.002408202,0.0044817384
21825216000,21825136000,-1.1022125,0.0072078146,-1.057242,-1.0835507,-1.109449,-0.9310779,-1.5619547,0.09243175,0.0843577,0.07573019,0.13139813,-0.07354598,-0.328972,-0.33088034,-0.3322475,-0.31774476,-0.32288718,0.14355208,0.04992059,0.79960406,0.002399276,0.0045238575
21826224000,21826144000,-1.1030238,0.0072791437,-1.058036,-1.0843457,-1.1102453,-0.9318824,-1.5627316,0.10237147,0.09409596,0.085234955,0.14168236,-0.06995097,-0.3084917,-0.31119874,-0.31311658,-0.2933537,-0.31275067,0.1434746,0.049892258,0.7996906,0.0023957428,0.0045466977
21827224000,21827144000,-1.1041306,0.007344645,-1.0591437,-1.08545,-1.1113504,-0.93301857,-1.5637996,0.10116063,0.09285295,0.08394541,0.1401483,-0.07382802,-0.31584525,-0.31922165,-0.32161108,-0.29754344,-0.3294185,0.14347291,0.049867664,0.79971135,0.0023985018,0.0045495676
21828216000,21828136000,-1.1049179,0.007406418,-1.0599444,-1.0862489,-1.1121502,-0.93384635,-1.5645686,0.10904957,0.101167634,0.09271398,0.1457471,-0.057902824,-0.30341572,-0.30696124,-0.3094675,-0.28443205,-0.32112092,0.14354865,0.04985252,0.79965943,0.002406923,0.0045325053
21829216000,21829136000,-1.1053079,0.0074629565,-1.0603559,-1.0866654,-1.1125722,-0.93426794,-1.5650268,0.111874245,0.104069136,0.09570833,0.1481409,-0.051610447,-0.3183886,-0.32147923,-0.32362574,-0.30130625,-0.3297403,0.14374268,0.049848225,0.79949063,0.0024251074,0.004493433
21830224000,21830144000,-1.1060523,0.007531171,-1.0610994,-1.0874094,-1.1133213,-0.93501645,-1.565824,0.09112495,0.08358029,0.07550284,0.12615485,-0.06600891,-0.30365705,-0.3064347,-0.30834243,-0.28799877,-0.311539,0.14379676,0.04983237,0.7994434,0.0024339075,0.0044935816
21831224000,21831144000,-1.106929,0.0075953985,-1.0619819,-1.0882925,-1.1142111,-0.9359069,-1.5667801,0.09927551,0.09131971,0.08279896,0.13613541,-0.06649786,-0.33564174,-0.33861184,-0.34064597,-0.31889117,-0.34447643,0.14389741,0.04982079,0.7993526,0.0024465933,0.004482669
21832224000,21832144000,-1.1072682,0.0076584294,-1.0623279,-1.0886407,-1.1145635,-0.9362546,-1.5671747,0.08746686,0.07917314,0.070301756,0.12599955,-0.08311537,-0.3231182,-0.32562837,-0.32730138,-0.30817777,-0.3238331,0.14398497,0.049809646,0.79927754,0.0024583987,0.004469473
21833224000,21833144000,-1.1076146,0.0077125607,-1.06269,-1.0890058,-1.1149344,-0.93662,-1.5676018,0.069487624,0.060879648,0.051680602,0.10957177,-0.105740756,-0.37411326,-0.37623817,-0.3776075,-0.36067382,-0.3678901,0.14411801,0.049802937,0.7991655,0.0024749993,0.004438596
21834224000,21834144000,-1.1075296,0.007769231,-1.0626261,-1.0889437,-1.1148732,-0.93656373,-1.5675342,0.04666895,0.038290467,0.029346071,0.08579223,-0.12210034,-0.33304244,-0.33463442,-0.33560613,-0.3220295,-0.32010183,0.14422062,0.04980209,0.7990877,0.0024870506,0.0044025783
21835224000,21835144000,-1.1078763,0.007840097,-1.0629498,-1.0892633,-1.1151916,-0.93688536,-1.5678406,0.0738821,0.06543288,0.056420382,0.11341122,-0.095039845,-0.3257146,-0.32698354,-0.32770795,-0.31606662,-0.30780044,0.14406247,0.04976656,0.79924595,0.0024825383,0.0044423975
21836216000,21836136000,-1.1085883,0.007903604,-1.063661,-1.0899684,-1.1158961,-0.937615,-1.5685248,0.06251901,0.05418175,0.04528107,0.101397336,-0.10568208,-0.3240232,-0.32569423,-0.3267236,-0.3126634,-0.3123839,0.14400357,0.049745034,0.7993176,0.002484096,0.0044497624
21837224000,21837144000,-1.1093059,0.007966816,-1.0643747,-1.0906767,-1.1166043,-0.93834275,-1.5692228,0.062140092,0.054041415,0.04540208,0.0999481,-0.10034251,-0.30534714,-0.3067393,-0.30756408,-0.29531735,-0.29070783,0.14394167,0.04971945,0.79939103,0.0024865468,0.0044612046
21838224000,21838144000,-1.1097596,0.008028499,-1.0648425,-1.0911381,-1.1170633,-0.93883747,-1.5696238,0.039804436,0.032005824,0.023689335,0.07618524,-0.11663296,-0.28949493,-0.29084653,-0.2916482,-0.27978772,-0.27556512,0.14393774,0.04970863,0.79941666,0.0024902155,0.0044467496
21839224000,21839144000,-1.1100533,0.008090896,-1.065151,-1.0914446,-1.1173698,-0.93916345,-1.5699075,0.041138653,0.034259684,0.026932465,0.07325369,-0.09597211,-0.2671667,-0.26814598,-0.2686924,-0.25953656,-0.25182605,0.14397769,0.049706213,0.7993955,0.0024963918,0.004424074
21840224000,21840144000,-1.1107084,0.008159752,-1.0658064,-1.092096,-1.1180221,-0.9398327,-1.5705596,0.03083612,0.024211567,0.017163416,0.061811432,-0.100199245,-0.26871887,-0.2694066,-0.2697402,-0.26248628,-0.25027323,0.14394478,0.04969647,0.7994361,0.002497443,0.004425189
21841224000,21841144000,-1.1111819,0.008233061,-1.0662603,-1.0925472,-1.1184744,-0.940284,-1.5710273,0.041938268,0.035692573,0.029052433,0.07114373,-0.081215575,-0.2510076,-0.2515694,-0.25181806,-0.24550982,-0.23237467,0.14382446,0.049672972,0.7995528,0.0024936749,0.004456052
21842224000,21842144000,-1.1118009,0.008303534,-1.0668759,-1.0931624,-1.1190946,-0.94090015,-1.5717069,0.025071146,0.018611433,0.011740495,0.055247765,-0.102757916,-0.27448562,-0.2751869,-0.27553493,-0.26827145,-0.25694445,0.14382733,0.04966809,0.79955083,0.0024973315,0.0044563934
21843224000,21843144000,-1.1119062,0.008360468,-1.0670116,-1.0933049,-1.1192447,-0.94103646,-1.5719378,-0.032099843,-0.038593575,-0.045492087,-0.0016161352,-0.15872657,-0.27877024,-0.2789581,-0.27891877,-0.2747808,-0.25367707,0.14403515,0.049695395,0.799363,0.0025141207,0.0043922407
21844224000,21844144000,-1.1120648,0.008422557,-1.0671825,-1.0934753,-1.1194155,-0.94121706,-1.5721034,-0.029185046,-0.035992756,-0.043203462,0.0030662194,-0.15798303,-0.27115422,-0.27027747,-0.2694273,-0.27166086,-0.2293702,0.14404832,0.04970234,0.7993651,0.0025169938,0.0043673427
21845224000,21845144000,-1.1126789,0.008495444,-1.0677791,-1.0940636,-1.1200014,-0.94182557,-1.5726519,0.00048553757,-0.0063371677,-0.013552016,0.03294205,-0.12667418,-0.26290324,-0.2615093,-0.26026875,-0.26566252,-0.2136001,0.14385167,0.04968272,0.7995611,0.0025056135,0.0043988507
21846224000,21846144000,-1.1130764,0.008564578,-1.0681607,-1.0944412,-1.1203778,-0.94221044,-1.5730152,-0.004584996,-0.011121165,-0.018046046,0.026307171,-0.12899713,-0.28405684,-0.28343165,-0.282778,-0.28359765,-0.24706614,0.14369094,0.049666595,0.7997226,0.002497537,0.0044223736
21847224000,21847144000,-1.113654,0.008636039,-1.0687276,-1.0950035,-1.1209406,-0.9427857,-1.5735741,0.013889428,0.0074732825,0.0006660167,0.04412126,-0.10969226,-0.24655499,-0.24632642,-0.24597494,-0.24441953,-0.215789,0.1435852,0.049653407,0.79982924,0.0024928902,0.004439284
21848224000,21848144000,-1.1141868,0.008701281,-1.0692676,-1.0955386,-1.1214752,-0.943345,-1.5740818,0.024249906,0.017923703,0.011205626,0.05395736,-0.09884098,-0.22514978,-0.22526632,-0.22517736,-0.22155023,-0.19975092,0.14355664,0.049650338,0.7998702,0.0024930986,0.004429738
21849216000,21849136000,-1.114494,0.008764681,-1.0695908,-1.0958571,-1.1217911,-0.9436922,-1.5743434,0.001135741,-0.00478626,-0.011069582,0.028935183,-0.11374967,-0.2059839,-0.20602353,-0.20588776,-0.20291984,-0.18122566,0.14356081,0.049651574,0.79988384,0.0024948744,0.004408835
21850224000,21850144000,-1.1151414,0.008833791,-1.0702417,-1.0965025,-1.1224364,-0.9443607,-1.574965,0.0074140313,0.002288192,-0.003149195,0.0313516,-0.09290146,-0.18873972,-0.18905085,-0.18914156,-0.18488124,-0.17132838,0.14352316,0.049645368,0.79993016,0.0024944087,0.004406941
