timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
21837452000,21837428000,6620172,577.78284,11.245407,94574.875,1.123706,0
21837500000,21837488000,6620172,577.70886,11.245798,94575.73,1.1237161,0
21837572000,21837548000,6620172,577.76697,11.246211,94575.05,1.123708,0
21837620000,21837608000,6620172,577.5688,11.246607,94577.32,1.1237351,0
21837692000,21837668000,6620172,577.4261,11.247015,94578.92,1.123754,0
21837740000,21837728000,6620172,577.4684,11.247416,94578.44,1.1237482,0
21837812000,21837788000,6620172,577.41815,11.247818,94579.02,1.1237552,0
21837860000,21837848000,6620172,577.25964,11.248224,94580.83,1.1237767,0
21837932000,21837908000,6620172,577.2094,11.248622,94581.4,1.1237835,0
21837980000,21837968000,6620172,577.1724,11.249033,94581.81,1.1237885,0
21838048000,21838026666,6620172,577.0958,11.249426,94582.68,1.1237987,0
21838100000,21838088000,6620172,577.11957,11.249826,94582.41,1.1237954,0
21838172000,21838148000,6620172,576.96106,11.250229,94584.22,1.123817,0
21838220000,21838208000,6620172,576.99536,11.25062,94583.82,1.1238122,0
21838292000,21838268000,6620172,576.821,11.251033,94585.8,1.1238357,0
21838336000,21838326000,6620172,576.7338,11.251429,94586.8,1.1238476,0
21838412000,21838386666,6620172,576.9082,11.251826,94584.8,1.1238238,0
21838460000,21838448000,6620172,576.7708,11.252222,94586.36,1.1238425,0
21838532000,21838508000,6620172,576.6968,11.25262,94587.22,1.1238526,0
21838580000,21838568000,6620172,576.496,11.253,94589.5,1.1238797,0
21838652000,21838626666,6620172,576.51715,11.253413,94589.24,1.1238767,0
21838700000,21838688000,6620172,576.4696,11.253794,94589.8,1.1238832,0
21838772000,21838748000,6620172,576.3058,11.254187,94591.65,1.1239052,0
21838820000,21838808000,6620172,576.3269,11.254587,94591.43,1.1239027,0
21838892000,21838868000,6620172,576.3084,11.25497,94591.62,1.123905,0
21838940000,21838928000,6620172,576.13666,11.255365,94593.57,1.1239281,0
21839012000,21838986666,6620172,576.1208,11.255763,94593.766,1.1239305,0
21839060000,21839048000,6620172,576.0891,11.256144,94594.11,1.1239345,0
21839132000,21839108000,6620172,576.09436,11.256546,94594.055,1.1239338,0
21839176000,21839166000,6620172,576.00714,11.256937,94595.03,1.1239454,0
21839228000,21839216000,6620172,575.9411,11.257242,94595.8,1.1239545,0
21839300000,21839276000,6620172,575.86444,11.257655,94596.67,1.123965,0
21839348000,21839336000,6620172,575.7456,11.258036,94598.03,1.1239811,0
21839420000,21839396000,6620172,575.78784,11.258438,94597.55,1.1239754,0
21839468000,21839456000,6620172,575.73236,11.258829,94598.164,1.1239827,0
21839540000,21839516000,6620172,575.6161,11.259222,94599.5,1.1239985,0
21839588000,21839576000,6620172,575.6188,11.259623,94599.46,1.123998,0
21839660000,21839636000,6620172,575.36774,11.2600155,94602.305,1.1240319,0
21839708000,21839696000,6620172,575.4919,11.260416,94600.91,1.1240152,0
21839776000,21839753333,6620172,575.41003,11.2608185,94601.836,1.1240263,0
21839828000,21839814000,6620172,575.20123,11.2612095,94604.19,1.1240542,0
21839876000,21839864000,6620172,575.2224,11.26153,94603.95,1.1240515,0
21839948000,21839924000,6620172,575.2197,11.261928,94604.0,1.124052,0
21839996000,21839984000,6620172,575.2224,11.262323,94603.95,1.1240515,0
21840068000,21840044000,6620172,575.1352,11.262721,94604.96,1.1240635,0
21840116000,21840104000,6620172,574.98724,11.263132,94606.65,1.1240834,0
21840184000,21840162666,6620172,574.88947,11.2635145,94607.734,1.1240964,0
21840236000,21840224000,6620172,574.88153,11.263926,94607.85,1.1240978,0
21840308000,21840284000,6620172,574.86835,11.264318,94608.0,1.1240996,0
21840356000,21840344000,6620172,574.70184,11.264719,94609.89,1.1241219,0
21840424000,21840402666,6620172,574.68335,11.265112,94610.08,1.1241243,0
21840476000,21840464000,6620172,574.4905,11.265512,94612.266,1.1241502,0
21840548000,21840522666,6620172,574.54333,11.265905,94611.69,1.1241434,0
21840596000,21840584000,6620172,574.42706,11.266306,94612.99,1.1241589,0
21840668000,21840644000,6620172,574.4931,11.266699,94612.25,1.12415,0
21840712000,21840702000,6620172,574.4984,11.267099,94612.195,1.1241493,0
21840764000,21840752000,6620172,574.42706,11.267405,94612.99,1.1241589,0
21840836000,21840812000,6620172,574.332,11.267807,94614.086,1.1241719,0
21840884000,21840872000,6620172,574.258,11.268198,94614.92,1.1241819,0
21840956000,21840932000,6620172,574.13904,11.2686,94616.27,1.1241978,0
21841000000,21840990000,6620172,574.1127,11.268991,94616.555,1.1242012,0
21841052000,21841040000,6620172,574.0175,11.269297,94617.664,1.1242144,0
21841124000,21841100000,6620172,574.08093,11.26971,94616.92,1.1242056,0
21841172000,21841160000,6620172,573.9699,11.27009,94618.195,1.1242206,0
21841244000,21841218666,6620172,573.888,11.270493,94619.12,1.1242316,0
21841288000,21841278000,6620172,573.785,11.270884,94620.3,1.1242456,0
21841340000,21841328000,6620172,573.851,11.271189,94619.56,1.124237,0
21841412000,21841388000,6620172,573.7057,11.271591,94621.21,1.1242565,0
21841460000,21841448000,6620172,573.6899,11.271982,94621.39,1.1242586,0
21841528000,21841505333,6620172,573.62646,11.272365,94622.09,1.124267,0
21841556000,21841556000,6620172,573.3675,11.272669,94625.04,1.1243019,0
21841652000,21841616000,6620172,573.4494,11.273081,94624.1,1.1242908,0
21841676000,21841676000,6620172,573.51544,11.273462,94623.34,1.1242819,0
21841772000,21841735000,6620172,573.3939,11.273844,94624.75,1.1242986,0
21841796000,21841796000,6620172,573.2512,11.274225,94626.35,1.1243175,0
21841892000,21841856000,6620172,573.2803,11.27463,94626.016,1.1243136,0
21841916000,21841916000,6620172,573.27765,11.275019,94626.07,1.1243142,0
21842012000,21841976000,6620172,573.1033,11.2754,94628.05,1.1243378,0
21842036000,21842036000,6620172,573.1085,11.275782,94628.0,1.1243372,0
21842132000,21842095000,6620172,573.05835,11.276171,94628.55,1.1243438,0
21842156000,21842156000,6620172,572.93677,11.276575,94629.95,1.1243603,0
21842252000,21842216000,6620172,572.847,11.276957,94630.945,1.1243721,0
21842276000,21842276000,6620172,572.79144,11.277338,94631.59,1.1243799,0
21842372000,21842336000,6620172,572.79144,11.277742,94631.58,1.1243798,0
21842396000,21842396000,6620172,572.8232,11.2781315,94631.22,1.1243755,0
21842492000,21842456000,6620172,572.60913,11.278536,94633.65,1.1244043,0
21842516000,21842516000,6620172,572.5827,11.278925,94633.95,1.1244079,0
21842612000,21842576000,6620172,572.5035,11.279322,94634.86,1.1244186,0
21842636000,21842636000,6620172,572.3951,11.279718,94636.09,1.1244333,0
21842732000,21842696000,6620172,572.45856,11.280123,94635.38,1.1244249,0
21842756000,21842756000,6620172,572.39777,11.280512,94636.055,1.1244329,0
21842852000,21842816000,6620172,572.2445,11.280916,94637.82,1.1244538,0
21842876000,21842876000,6620172,572.2075,11.281305,94638.21,1.1244586,0
21842972000,21842936000,6620172,572.2075,11.28171,94638.23,1.1244587,0
21842996000,21842996000,6620172,572.0701,11.282099,94639.79,1.1244773,0
21843092000,21843055000,6620172,572.0041,11.282511,94640.53,1.1244861,0
21843116000,21843116000,6620172,571.8217,11.282923,94642.62,1.1245109,0
21843212000,21843176000,6620172,571.93536,11.283312,94641.31,1.1244954,0
21843232000,21843232000,6620172,571.79004,11.283716,94642.98,1.1245152,0
21843308000,21843284000,6620172,571.7372,11.284033,94643.56,1.124522,0
21843356000,21843344000,6620172,571.71075,11.284433,94643.87,1.1245257,0
21843428000,21843404000,6620172,571.5945,11.284836,94645.18,1.1245413,0
21843476000,21843462000,6620172,571.6077,11.285227,94645.05,1.1245397,0
21843524000,21843512000,6620172,571.576,11.2855625,94645.4,1.1245439,0
21843592000,21843570666,6620172,571.5575,11.285945,94645.59,1.1245462,0
21843640000,21843628000,6620172,571.46765,11.286356,94646.63,1.1245586,0
21843716000,21843689333,6620172,571.4201,11.286749,94647.19,1.1245651,0
21843740000,21843740000,6620172,571.2933,11.287073,94648.62,1.124582,0
21843836000,21843799000,6620172,571.2589,11.28747,94649.01,1.1245868,0
21843860000,21843860000,6620172,571.40424,11.287867,94647.36,1.1245672,0
21843956000,21843920000,6620172,571.16907,11.288271,94650.03,1.124599,0
21843980000,21843980000,6620172,571.18756,11.28866,94649.82,1.1245965,0
21844076000,21844040000,6620172,570.98676,11.289072,94652.09,1.1246234,0
21844100000,21844100000,6620172,570.8335,11.289484,94653.83,1.124644,0
21844196000,21844160000,6620172,570.9207,11.2898655,94652.84,1.1246324,0
21844220000,21844220000,6620172,570.80975,11.2902775,94654.12,1.1246475,0
21844316000,21844279000,6620172,570.82294,11.290659,94653.96,1.1246456,0
21844340000,21844340000,6620172,570.82825,11.291071,94653.91,1.124645,0
21844436000,21844400000,6620172,570.675,11.291452,94655.64,1.1246656,0
21844456000,21844456000,6620172,570.46356,11.291834,94658.05,1.1246942,0
21844532000,21844508000,6620172,570.64856,11.292171,94655.93,1.1246691,0
21844580000,21844568000,6620172,570.4292,11.292551,94658.45,1.124699,0
21844652000,21844628000,6620172,570.4742,11.2929535,94657.93,1.1246928,0
21844700000,21844688000,6620172,570.3341,11.2933445,94659.51,1.1247115,0
21844772000,21844748000,6620172,570.36053,11.293727,94659.21,1.124708,0
21844820000,21844808000,6620172,570.24426,11.294138,94660.53,1.1247237,0
21844892000,21844868000,6620172,570.2654,11.29452,94660.3,1.1247208,0
21844936000,21844926000,6620172,570.1122,11.294901,94662.06,1.1247419,0
21844988000,21844976000,6620172,570.06195,11.295237,94662.61,1.1247483,0
21845060000,21845036000,6620172,570.0303,11.295619,94662.984,1.1247529,0
21845108000,21845096000,6620172,570.0329,11.296,94662.94,1.1247523,0
21845180000,21845156000,6620172,569.9483,11.296412,94663.9,1.1247637,0
21845224000,21845214000,6620172,569.8056,11.296793,94665.53,1.1247832,0
21845276000,21845264000,6620172,569.7977,11.297098,94665.625,1.1247842,0
21845348000,21845324000,6620172,569.69995,11.297511,94666.74,1.1247975,0
21845396000,21845384000,6620172,569.6894,11.297892,94666.836,1.1247987,0
21845468000,21845444000,6620172,569.6603,11.298294,94667.17,1.1248026,0
21845516000,21845504000,6620172,569.5731,11.298685,94668.17,1.1248144,0
21845588000,21845562666,6620172,569.4886,11.299078,94669.125,1.1248258,0
21845632000,21845622000,6620172,569.51495,11.299479,94668.83,1.1248223,0
21845684000,21845672000,6620172,569.45154,11.299784,94669.55,1.1248308,0
21845756000,21845732000,6620172,569.33,11.300186,94670.92,1.1248472,0
21845804000,21845792000,6620172,569.29565,11.300577,94671.31,1.1248518,0
21845876000,21845852000,6620172,569.17413,11.30097,94672.69,1.1248682,0
21845924000,21845912000,6620172,569.1054,11.301371,94673.484,1.1248777,0
21845996000,21845972000,6620172,569.08167,11.301753,94673.766,1.124881,0
21846044000,21846032000,6620172,569.03143,11.302164,94674.33,1.1248876,0
21846116000,21846092000,6620172,568.9205,11.3025465,94675.586,1.1249025,0
21846160000,21846150000,6620172,568.9231,11.302942,94675.57,1.1249024,0
21846212000,21846200000,6620172,568.8412,11.303263,94676.484,1.1249132,0
21846280000,21846258666,6620172,568.7276,11.303645,94677.77,1.1249286,0
21846332000,21846320000,6620172,568.75134,11.304056,94677.5,1.1249254,0
21846404000,21846380000,6620172,568.7091,11.304439,94677.984,1.1249311,0
21846452000,21846440000,6620172,568.6272,11.304834,94678.92,1.1249422,0
21846524000,21846500000,6620172,568.53204,11.305232,94680.0,1.1249549,0
21846572000,21846560000,6620172,568.45276,11.305613,94680.92,1.1249659,0
21846644000,21846620000,6620172,568.3973,11.3060255,94681.53,1.1249732,0
21846692000,21846680000,6620172,568.35236,11.306406,94682.03,1.1249791,0
21846764000,21846738666,6620172,568.2572,11.306799,94683.14,1.1249924,0
21846812000,21846800000,6620172,568.23346,11.3071995,94683.41,1.1249955,0
21846884000,21846860000,6620172,568.20703,11.307582,94683.69,1.1249988,0
21846932000,21846920000,6620172,568.07227,11.307978,94685.25,1.1250174,0
21847004000,21846980000,6620172,568.1172,11.308375,94684.71,1.125011,0
21847052000,21847040000,6620172,568.0036,11.308756,94686.016,1.1250265,0
21847124000,21847100000,6620172,567.9798,11.309138,94686.27,1.1250296,0
21847172000,21847160000,6620172,567.99036,11.309534,94686.17,1.1250284,0
21847244000,21847220000,6620172,567.8001,11.309932,94688.336,1.1250541,0
21847292000,21847280000,6620172,567.7975,11.310312,94688.36,1.1250544,0
21847364000,21847338666,6620172,567.68646,11.310695,94689.625,1.1250694,0
21847412000,21847400000,6620172,567.7209,11.311075,94689.234,1.1250647,0
21847484000,21847460000,6620172,567.5729,11.311458,94690.92,1.1250848,0
21847532000,21847520000,6620172,567.56494,11.311838,94691.016,1.125086,0
21847604000,21847580000,6620172,567.3826,11.312221,94693.086,1.1251105,0
21847652000,21847640000,6620172,567.49097,11.312601,94691.85,1.1250958,0
21847724000,21847700000,6620172,567.2796,11.3129835,94694.234,1.1251241,0
21847772000,21847760000,6620172,567.36945,11.313364,94693.24,1.1251124,0
21847844000,21847820000,6620172,567.18445,11.313746,94695.33,1.1251372,0
21847892000,21847880000,6620172,567.24786,11.314127,94694.61,1.1251286,0
21847964000,21847940000,6620172,567.12634,11.314529,94695.99,1.1251451,0
21848012000,21848000000,6620172,567.00745,11.31492,94697.34,1.125161,0
21848084000,21848060000,6620172,567.0101,11.315303,94697.305,1.1251606,0
21848132000,21848120000,6620172,566.94666,11.315683,94698.03,1.1251693,0
21848204000,21848180000,6620172,566.8991,11.316066,94698.58,1.1251758,0
21848252000,21848240000,6620172,566.7696,11.316446,94700.055,1.1251932,0
21848324000,21848300000,6620172,566.7696,11.316829,94700.05,1.1251931,0
21848372000,21848360000,6620172,566.69824,11.3172245,94700.86,1.1252029,0
21848444000,21848420000,6620172,566.5794,11.317622,94702.21,1.1252189,0
21848492000,21848480000,6620172,566.50543,11.318003,94703.055,1.125229,0
21848564000,21848538666,6620172,566.4287,11.318385,94703.93,1.1252393,0
21848612000,21848600000,6620172,566.4287,11.318766,94703.93,1.1252393,0
21848684000,21848660000,6620172,566.4367,11.319148,94703.81,1.125238,0
21848732000,21848720000,6620172,566.37854,11.319529,94704.5,1.1252462,0
21848804000,21848777333,6620172,566.36273,11.319911,94704.69,1.1252483,0
21848828000,21848828000,6620172,566.1725,11.320215,94706.84,1.125274,0
21848924000,21848888000,6620172,566.1328,11.320597,94707.29,1.1252793,0
21848948000,21848948000,6620172,566.0377,11.320978,94708.36,1.125292,0
21849044000,21849008000,6620172,566.0906,11.32136,94707.75,1.1252848,0
21849068000,21849068000,6620172,566.0641,11.321741,94708.05,1.1252882,0
21849164000,21849128000,6620172,565.9716,11.322123,94709.11,1.1253009,0
21849188000,21849188000,6620172,565.7127,11.322504,94712.07,1.125336,0
21849284000,21849248000,6620172,565.8765,11.3228855,94710.2,1.1253139,0
21849308000,21849308000,6620172,565.8924,11.323267,94710.0,1.1253115,0
21849404000,21849368000,6620172,565.66516,11.323648,94712.61,1.1253425,0
21849428000,21849428000,6620172,565.68097,11.32403,94712.414,1.1253402,0
21849524000,21849488000,6620172,565.63605,11.324411,94712.93,1.1253463,0
21849548000,21849548000,6620172,565.44586,11.324793,94715.09,1.125372,0
21849644000,21849608000,6620172,565.4643,11.325174,94714.88,1.1253695,0
21849668000,21849668000,6620172,565.42993,11.325556,94715.27,1.1253741,0
21849764000,21849728000,6620172,565.37714,11.325937,94715.87,1.1253812,0
21849788000,21849788000,6620172,565.36127,11.326319,94716.05,1.1253833,0
21849884000,21849848000,6620172,565.21063,11.3267,94717.766,1.1254038,0
21849908000,21849908000,6620172,565.23975,11.327082,94717.445,1.1254,0
21850004000,21849968000,6620172,565.07855,11.327463,94719.266,1.1254215,0
21850028000,21850028000,6620172,565.1235,11.327845,94718.766,1.1254157,0
21850124000,21850088000,6620172,565.0019,11.328257,94720.15,1.1254321,0
21850144000,21850144000,6620172,564.8909,11.328638,94721.414,1.125447,0
21850220000,21850196000,6620172,564.95703,11.328944,94720.66,1.1254381,0
21850264000,21850254000,6620172,564.7456,11.329325,94723.05,1.1254665,0
21850340000,21850314666,6620172,564.6452,11.329707,94724.21,1.1254803,0
21850388000,21850376000,6620172,564.743,11.330088,94723.08,1.1254668,0
21850460000,21850436000,6620172,564.6214,11.33047,94724.484,1.1254835,0
21850508000,21850494000,6620172,564.6056,11.330851,94724.64,1.1254854,0
21850556000,21850544000,6620172,564.43115,11.331125,94726.625,1.125509,0
21850628000,21850604000,6620172,564.4708,11.331508,94726.18,1.1255037,0
21850676000,21850662000,6620172,564.4285,11.331888,94726.66,1.1255094,0
21850724000,21850712000,6620172,564.39154,11.332193,94727.09,1.1255145,0
21850792000,21850768000,6620172,564.2858,11.332576,94728.305,1.1255289,0
21850840000,21850828000,6620172,564.30963,11.332956,94728.02,1.1255256,0
21850892000,21850880000,6620172,564.2092,11.3332615,94729.16,1.1255391,0
21850964000,21850940000,6620172,564.05334,11.333644,94730.93,1.1255602,0
21851008000,21850996000,6620172,564.02686,11.334024,94731.24,1.1255639,0
21851080000,21851056000,6620172,564.02686,11.334407,94731.234,1.1255637,0
21851132000,21851118000,6620172,563.9582,11.334772,94732.03,1.1255733,0
21851180000,21851168000,6620172,563.78644,11.335062,94733.97,1.1255963,0
