timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1743177588389379,1743177588389379,0.45794863,1.2924274e-06,-1.1716393,1.0007539,0.15241164,1.0,1
1743177588493379,1743177588493379,0.45841318,1.2906125e-06,-1.1310287,1.0007479,0.14202999,1.0,1
1743177588589379,1743177588589379,0.4588506,1.2890349e-06,-1.1999142,1.000744,0.1598582,1.0,1
1743177588693379,1743177588693379,0.4593162,1.2874056e-06,-1.1997892,1.0007395,0.15982561,1.0,1
1743177588789379,1743177588789379,0.45974463,1.2859842e-06,-1.1524421,1.000736,0.14746065,1.0,1
1743177588893379,1743177588893379,0.46020055,1.2845237e-06,-1.1719731,1.0007315,0.1525019,1.0,1
1743177588989379,1743177588989379,0.46061304,1.2832505e-06,-1.1295534,1.0007273,0.14166263,1.0,1
1743177589093379,1743177589093379,0.4610538,1.2819537e-06,-1.1000974,1.0007226,0.13437116,1.0,1
1743177589189379,1743177589189379,0.4614622,1.2808348e-06,-1.1065514,1.0007195,0.13595286,1.0,1
1743177589293379,1743177589293379,0.46189973,1.2796817e-06,-1.0946277,1.000716,0.13303918,1.0,1
1743177589389379,1743177589389379,0.4622969,1.2786847e-06,-1.1106411,1.0007125,0.13696061,1.0,1
1743177589485379,1743177589485379,0.46269044,1.2777458e-06,-1.1482638,1.0007061,0.14639772,1.0,1
1743177589589379,1743177589589379,0.46311492,1.2767879e-06,-1.0790201,1.0007063,0.12927362,1.0,1
1743177589693379,1743177589693379,0.46353838,1.2758863e-06,-1.1043097,1.0007036,0.1354047,1.0,1
1743177589789379,1743177589789379,0.46392298,1.2750991e-06,-1.0650141,1.0007011,0.12594005,1.0,1
1743177589893379,1743177589893379,0.46433327,1.2743004e-06,-1.0626185,1.0006979,0.12537451,1.0,1
1743177589989379,1743177589989379,0.46469912,1.2736265e-06,-1.0174727,1.0006942,0.11494807,1.0,1
1743177590093379,1743177590093379,0.46510303,1.2729504e-06,-1.0536059,1.0006914,0.1232576,1.0,1
1743177590189379,1743177590189379,0.46547332,1.2723713e-06,-1.0383384,1.0006893,0.11971156,1.0,1
1743177590293379,1743177590293379,0.46587467,1.2717759e-06,-1.0453761,1.0006872,0.12134006,1.0,1
1743177590389379,1743177590389379,0.46623084,1.2712735e-06,-0.94744205,1.0006844,0.099670276,1.0,1
1743177590493379,1743177590493379,0.4666147,1.2707873e-06,-0.9960326,1.0006814,0.110156156,1.0,1
1743177590589379,1743177590589379,0.4669697,1.2703763e-06,-0.9942268,1.0006795,0.10975731,1.0,1
1743177590685379,1743177590685379,0.46731535,1.270002e-06,-0.94372994,1.0006741,0.0988918,1.0,1
1743177590789379,1743177590789379,0.46768636,1.2696435e-06,-0.922637,1.0006744,0.09452059,1.0,1
1743177590885379,1743177590885379,0.4680289,1.2693537e-06,-0.97437274,1.0006692,0.105418585,1.0,1
1743177590989379,1743177590989379,0.46839297,1.2690766e-06,-0.96426713,1.0006697,0.1032432,1.0,1
1743177591093379,1743177591093379,0.46875587,1.2688372e-06,-0.93577486,1.0006676,0.09723227,1.0,1
1743177591189379,1743177591189379,0.46909118,1.2686535e-06,-0.9764716,1.000666,0.10587358,1.0,1
1743177591293379,1743177591293379,0.46944472,1.2684798e-06,-0.91414016,1.0006636,0.09278867,1.0,1
1743177591389379,1743177591389379,0.4697686,1.26836e-06,-0.9509834,1.0006617,0.10041904,1.0,1
1743177591493379,1743177591493379,0.47011003,1.268262e-06,-0.8896275,1.000659,0.087879546,1.0,1
1743177591589379,1743177591589379,0.47042504,1.2682174e-06,-0.92748934,1.000657,0.09551907,1.0,1
1743177591693379,1743177591693379,0.47076958,1.2681818e-06,-0.8604415,1.0006559,0.08220825,1.0,1
1743177591789379,1743177591789379,0.47108075,1.2681812e-06,-0.92199945,1.0006539,0.09439194,1.0,1
1743177591893379,1743177591893379,0.4714193,1.2682017e-06,-0.90022314,1.0006527,0.0899859,1.0,1
1743177591989379,1743177591989379,0.47172534,1.2682423e-06,-0.8564687,1.0006512,0.08145124,1.0,1
1743177592093379,1743177592093379,0.47204632,1.2683217e-06,-0.8887443,1.0006485,0.08770606,1.0,1
1743177592189379,1743177592189379,0.47235164,1.2684194e-06,-0.8460478,1.000648,0.079481475,1.0,1
1743177592293379,1743177592293379,0.47266605,1.2685429e-06,-0.8169765,1.0006455,0.07411334,1.0,1
1743177592389379,1743177592389379,0.47296292,1.2686916e-06,-0.8747655,1.0006443,0.0849691,1.0,1
1743177592493379,1743177592493379,0.47328296,1.2688652e-06,-0.86890155,1.0006433,0.08383384,1.0,1
1743177592589379,1743177592589379,0.47357613,1.2690422e-06,-0.8860203,1.0006422,0.087169796,1.0,1
1743177592693379,1743177592693379,0.47388348,1.2692528e-06,-0.8339103,1.0006403,0.07721794,1.0,1
1743177592789379,1743177592789379,0.47416395,1.2694778e-06,-0.8341246,1.0006385,0.07725777,1.0,1
1743177592885379,1743177592885379,0.47445,1.2697153e-06,-0.7667527,1.0006351,0.065281846,1.0,1
1743177592989379,1743177592989379,0.47475237,1.2699985e-06,-0.8401691,1.0006362,0.0783817,1.0,1
1743177593093379,1743177593093379,0.47504464,1.2703033e-06,-0.78338474,1.000634,0.06814475,1.0,1
1743177593189379,1743177593189379,0.47532153,1.2706107e-06,-0.8357191,1.0006329,0.07755385,1.0,1
1743177593285379,1743177593285379,0.47559193,1.2709323e-06,-0.739716,1.0006291,0.060759526,1.0,1
1743177593389379,1743177593389379,0.47587797,1.2713058e-06,-0.7918376,1.0006297,0.06962358,1.0,1
1743177593493379,1743177593493379,0.4761674,1.2717027e-06,-0.8307339,1.0006282,0.07663172,1.0,1
1743177593589379,1743177593589379,0.4764301,1.2720842e-06,-0.7894533,1.000627,0.069205105,1.0,1
1743177593693379,1743177593693379,0.47671252,1.2725152e-06,-0.7782951,1.0006256,0.06726273,1.0,1
1743177593789379,1743177593789379,0.47697434,1.2729303e-06,-0.7813056,1.0006249,0.06778414,1.0,1
1743177593893379,1743177593893379,0.47725245,1.2733857e-06,-0.7335804,1.0006237,0.05975609,1.0,1
1743177593989379,1743177593989379,0.47751155,1.2738243e-06,-0.7938077,1.000623,0.06997093,1.0,1
1743177594093379,1743177594093379,0.47778586,1.274306e-06,-0.718791,1.0006223,0.057371028,1.0,1
1743177594189379,1743177594189379,0.47803882,1.2747596e-06,-0.7334366,1.0006214,0.05973279,1.0,1
1743177594285379,1743177594285379,0.47828874,1.2752199e-06,-0.70609874,1.0006177,0.055363066,1.0,1
1743177594389379,1743177594389379,0.47855252,1.2757371e-06,-0.70044327,1.0006187,0.05447971,1.0,1
1743177594493379,1743177594493379,0.47882548,1.2762684e-06,-0.7571941,1.0006183,0.063665405,1.0,1
1743177594589379,1743177594589379,0.47906598,1.2767695e-06,-0.67882377,1.0006171,0.051168613,1.0,1
1743177594693379,1743177594693379,0.47911528,1.2850294e-06,1.1452546,14.364175,0.0101456735,14.311141,1
1743177594789379,1743177594789379,0.4790796,1.2946582e-06,2.5999737,13.862727,0.05418096,13.828805,1
1743177594893379,1743177594893379,0.4790274,1.3051142e-06,3.2329752,13.484351,0.08612559,13.4593315,1
1743177594989379,1743177594989379,0.47897306,1.3147978e-06,3.6654828,13.219971,0.112924814,13.199638,1
1743177595085379,1743177595085379,0.47891468,1.3245134e-06,4.1767373,13.015473,0.14892645,13.001293,1
1743177595189379,1743177595189379,0.47884876,1.3350742e-06,4.6481924,12.854984,0.18674721,12.845098,1
1743177595293379,1743177595293379,0.47879967,1.3458107e-06,7.543737,13.688361,0.4619331,13.756269,1
1743177595389379,1743177595389379,0.4787555,1.3557233e-06,7.3983183,14.32773,0.42446914,14.366357,1
1743177595493379,1743177595493379,0.4787095,1.3664629e-06,7.3516726,14.695684,0.4086392,14.7134075,1
1743177595589379,1743177595589379,0.4786675,1.3763763e-06,7.3521295,14.82441,0.40514114,14.828393,1
1743177595685379,1743177595685379,0.47862545,1.3862889e-06,7.3272066,14.798325,0.4031084,14.790811,1
1743177595789379,1743177595789379,0.47857907,1.397026e-06,7.351013,14.64959,0.4098514,14.633606,1
1743177595877379,0,nan,nan,nan,nan,nan,nan,0
