timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1743177463901379,1743177463749379,0.0067737624,0.004554009,-0.037359476,0.0037625167,0.006905134,-0.020763397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0007163882,-0.00031510525,-5.3852797e-05,0.0007163882,-0.00280831,-0.0077715963,0.0011048913,0.0,0.0,0.0,0.0,0.0,0.0
1743177463909379,1743177463757379,0.0067737624,0.004554009,-0.037359476,0.0037625167,0.006905134,-0.020763397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0007163882,-0.00031510525,-5.3852797e-05,0.0007163882,0.002546817,-0.0107015595,0.000857532,0.0,0.0,0.0,0.0,0.0,0.0
1743177463925379,1743177463773379,0.0067737624,0.004554009,-0.037359476,0.0037625167,0.006905134,-0.020763397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0033245527,0.0033245527,-0.00039745867,-0.0030423403,-0.0041104406,-0.005311966,0.0009792447,0.0,0.0,0.0,0.0,0.0,0.0
1743177463933379,1743177463781379,0.010513231,0.0037020799,-0.03735876,-0.0054490548,0.01206905,-0.009352684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0033245527,0.0033245527,-0.00039745867,-0.0030423403,-0.00079023093,-0.009806484,0.0011091232,0.0,0.0,0.0,0.0,0.0,0.0
1743177463941379,1743177463789379,0.010513231,0.0037020799,-0.03735876,-0.0054490548,0.01206905,-0.009352684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0033245527,0.0033245527,-0.00039745867,-0.0030423403,-0.00052912533,-0.011067927,0.0012071729,0.0,0.0,0.0,0.0,0.0,0.0
1743177463949379,1743177463797379,0.010513231,0.0037020799,-0.03735876,-0.0054490548,0.01206905,-0.009352684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0033245527,0.0033245527,-0.00039745867,-0.0030423403,-0.00068413466,-0.011568032,0.0012699962,0.0,0.0,0.0,0.0,0.0,0.0
1743177463965379,1743177463813379,0.010513231,0.0037020799,-0.03735876,-0.0054490548,0.01206905,-0.009352684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0033245527,0.0033245527,-0.00039745867,-0.0030423403,-0.0029576048,-0.009133659,0.001253128,0.0,0.0,0.0,0.0,0.0,0.0
1743177463973379,1743177463821379,0.010513231,0.0037020799,-0.03735876,-0.0054490548,0.01206905,-0.009352684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0033245527,0.0033245527,-0.00039745867,-0.0030423403,-0.0026602969,-0.010052368,0.0013148189,0.0,0.0,0.0,0.0,0.0,0.0
1743177463981379,1743177463829379,0.010513231,0.0037020799,-0.03735876,-0.0054490548,0.01206905,-0.009352684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0033245527,0.0033245527,-0.00039745867,-0.0030423403,-0.0021932945,-0.011085533,0.001369834,0.0,0.0,0.0,0.0,0.0,0.0
1743177463989379,1743177463837379,0.016102891,0.0022719093,-0.028517246,-0.0027176049,0.010043727,-0.02209282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0033245527,0.0033245527,-0.00039745867,-0.0030423403,0.0005286783,-0.015789904,0.0015454292,0.0,0.0,0.0,0.0,0.0,0.0
1743177464005379,1743177463853379,0.016102891,0.0022719093,-0.028517246,-0.0027176049,0.010043727,-0.02209282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0011124909,-0.0005934882,0.00048549473,0.0011124909,0.002727665,-0.010895722,0.0008493662,0.0,0.0,0.0,0.0,0.0,0.0
1743177464013379,1743177463861379,0.016102891,0.0022719093,-0.028517246,-0.0027176049,0.010043727,-0.02209282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0011124909,-0.0005934882,0.00048549473,0.0011124909,-0.0017140731,-0.009092078,0.0011227727,0.0,0.0,0.0,0.0,0.0,0.0
1743177464021379,1743177463869379,0.016102891,0.0022719093,-0.028517246,-0.0027176049,0.010043727,-0.02209282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400299,0.0,0.0,0.0,0.0,0.0011124909,-0.0005934882,0.00048549473,0.0011124909,-0.002119571,-0.008473419,0.0010999441,0.0,0.0,0.0,0.0,0.0,0.0
1743177464029379,1743177463877379,0.016102891,0.0022719093,-0.028517246,-0.0027176049,0.010043727,-0.02209282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400299,0.0,0.0,0.0,0.0,0.0011124909,-0.0005934882,0.00048549473,0.0011124909,-0.0004415512,-0.010816969,0.0011636019,0.0,0.0,0.0,0.0,0.0,0.0
1743177464045379,1743177463893379,0.009951431,0.0015655681,-0.028790712,-0.00046839702,0.008312164,-0.01007843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400299,0.0,0.0,0.0,0.0,0.0011124909,-0.0005934882,0.00048549473,0.0011124909,-0.0047696754,-0.0082158595,0.0013306141,0.0,0.0,0.0,0.0,0.0,0.0
1743177464053379,1743177463901379,0.009951431,0.0015655681,-0.028790712,-0.00046839702,0.008312164,-0.01007843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400299,0.0,0.0,0.0,0.0,0.0011124909,-0.0005934882,0.00048549473,0.0011124909,-0.0016477257,-0.0092146695,0.0011242628,0.0,0.0,0.0,0.0,0.0,0.0
1743177464061379,1743177463909379,0.009951431,0.0015655681,-0.028790712,-0.00046839702,0.008312164,-0.01007843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400299,0.0,0.0,0.0,0.0,0.0030868798,0.0023196635,0.0030868798,-0.0042898357,0.0024435073,-0.010860667,0.00086963177,0.0,0.0,0.0,0.0,0.0,0.0
1743177464069379,1743177463917379,0.009951431,0.0015655681,-0.028790712,-0.00046839702,0.008312164,-0.01007843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400299,0.0,0.0,0.0,0.0,0.0030868798,0.0023196635,0.0030868798,-0.0042898357,0.00399442,-0.0115403235,0.00077307224,0.0,0.0,0.0,0.0,0.0,0.0
1743177464085379,1743177463933379,0.009951431,0.0015655681,-0.028790712,-0.00046839702,0.008312164,-0.01007843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030868798,0.0023196635,0.0030868798,-0.0042898357,-0.0012450293,-0.00930205,0.0010908842,0.0,0.0,0.0,0.0,0.0,0.0
1743177464093379,1743177463941379,0.00424375,0.0016116872,-0.0305717,0.0026195347,0.0063918796,-0.021878242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030868798,0.0023196635,0.0030868798,-0.0042898357,0.002073817,-0.0063387603,0.0004543066,0.0,0.0,0.0,0.0,0.0,0.0
1743177464101379,1743177463949379,0.00424375,0.0016116872,-0.0305717,0.0026195347,0.0063918796,-0.021878242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030868798,0.0023196635,0.0030868798,-0.0042898357,0.0036984682,-0.010539256,0.0007033944,0.0,0.0,0.0,0.0,0.0,0.0
1743177464109379,1743177463957379,0.00424375,0.0016116872,-0.0305717,0.0026195347,0.0063918796,-0.021878242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0030868798,0.0023196635,0.0030868798,-0.0042898357,-0.0024727136,-0.008462779,0.0011262298,0.0,0.0,0.0,0.0,0.0,0.0
1743177464125379,1743177463973379,0.00424375,0.0016116872,-0.0305717,0.0026195347,0.0063918796,-0.021878242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012223244,0.0,0.0,0.0,0.0,0.0030868798,0.0023196635,0.0030868798,-0.0042898357,-0.006544955,-0.010255769,0.0016940832,0.0,0.0,0.0,0.0,0.0,0.0
1743177464133379,1743177463981379,0.00424375,0.0016116872,-0.0305717,0.0026195347,0.0063918796,-0.021878242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012223244,0.0,0.0,0.0,0.0,7.300368e-05,7.300368e-05,-0.00050871074,-0.0009983182,-0.00077290833,-0.00882443,0.0009891987,0.0,0.0,0.0,0.0,0.0,0.0
1743177464141379,1743177463989379,0.008537244,0.0009303093,-0.032442093,-0.005605992,0.01155411,-0.01077652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012223244,0.0,0.0,0.0,0.0,7.300368e-05,7.300368e-05,-0.00050871074,-0.0009983182,-0.00071266294,-0.008458823,0.0009459853,0.0,0.0,0.0,0.0,0.0,0.0
1743177464149379,1743177463997379,0.008537244,0.0009303093,-0.032442093,-0.005605992,0.01155411,-0.01077652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012223244,0.0,0.0,0.0,0.0,7.300368e-05,7.300368e-05,-0.00050871074,-0.0009983182,0.0016425997,-0.007615596,0.0006209016,0.0,0.0,0.0,0.0,0.0,0.0
1743177464165379,1743177464013379,0.008537244,0.0009303093,-0.032442093,-0.005605992,0.01155411,-0.01077652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012223244,0.0,0.0,0.0,0.0,7.300368e-05,7.300368e-05,-0.00050871074,-0.0009983182,0.00052975863,-0.004416585,0.00040984154,0.0,0.0,0.0,0.0,0.0,0.0
1743177464173379,1743177464021379,0.008537244,0.0009303093,-0.032442093,-0.005605992,0.01155411,-0.01077652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012223244,0.0,0.0,0.0,0.0,7.300368e-05,7.300368e-05,-0.00050871074,-0.0009983182,-0.0008793026,-0.007030122,0.00081664324,0.0,0.0,0.0,0.0,0.0,0.0
1743177464181379,1743177464029379,0.008537244,0.0009303093,-0.032442093,-0.005605992,0.01155411,-0.01077652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096040726,0.0,0.0,0.0,0.0,7.300368e-05,7.300368e-05,-0.00050871074,-0.0009983182,0.0014211312,-0.0065173954,0.0005303025,0.0,0.0,0.0,0.0,0.0,0.0
1743177464189379,1743177464037379,0.008537244,0.0009303093,-0.032442093,-0.005605992,0.01155411,-0.01077652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096040726,0.0,0.0,0.0,0.0,7.300368e-05,7.300368e-05,-0.00050871074,-0.0009983182,0.0024754182,-0.011532165,0.0009101033,0.0,0.0,0.0,0.0,0.0,0.0
1743177464205379,1743177464053379,0.0122451,0.011565492,-0.032729864,-0.0018311039,0.009553284,-0.023798943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096040726,0.0,0.0,0.0,0.0,-2.6255846e-05,-0.0013441243,-0.00092326105,-2.6255846e-05,-0.007034965,-0.008081131,0.0015181899,0.0,0.0,0.0,0.0,0.0,0.0
1743177464213379,1743177464061379,0.0122451,0.011565492,-0.032729864,-0.0018311039,0.009553284,-0.023798943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096040726,0.0,0.0,0.0,0.0,-2.6255846e-05,-0.0013441243,-0.00092326105,-2.6255846e-05,-0.0039256513,-0.007014908,0.0011140108,0.0,0.0,0.0,0.0,0.0,0.0
1743177464221379,1743177464069379,0.0122451,0.011565492,-0.032729864,-0.0018311039,0.009553284,-0.023798943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096040726,0.0,0.0,0.0,0.0,-2.6255846e-05,-0.0013441243,-0.00092326105,-2.6255846e-05,0.00016103685,-0.0091553405,0.0009166002,0.0,0.0,0.0,0.0,0.0,0.0
1743177464229379,1743177464077379,0.0122451,0.011565492,-0.032729864,-0.0018311039,0.009553284,-0.023798943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387539,0.0,0.0,0.0,0.0,-2.6255846e-05,-0.0013441243,-0.00092326105,-2.6255846e-05,-0.00415837,-0.009247869,0.0013549328,0.0,0.0,0.0,0.0,0.0,0.0
1743177464245379,1743177464093379,0.0166477,-0.0010651033,-0.043067932,0.0012972133,0.0073716827,-0.01158905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387539,0.0,0.0,0.0,0.0,-2.6255846e-05,-0.0013441243,-0.00092326105,-2.6255846e-05,-0.005147822,-0.017780334,0.0022374988,0.0,0.0,0.0,0.0,0.0,0.0
1743177464253379,1743177464101379,0.0166477,-0.0010651033,-0.043067932,0.0012972133,0.0073716827,-0.01158905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387539,0.0,0.0,0.0,0.0,-2.6255846e-05,-0.0013441243,-0.00092326105,-2.6255846e-05,-0.010517329,-0.01605843,0.0025840402,0.0,0.0,0.0,0.0,0.0,0.0
1743177464261379,1743177464109379,0.0166477,-0.0010651033,-0.043067932,0.0012972133,0.0073716827,-0.01158905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387539,0.0,0.0,0.0,0.0,-2.6255846e-05,-0.0013441243,-0.00092326105,-2.6255846e-05,-0.001491867,-0.011718884,0.0013235211,0.0,0.0,0.0,0.0,0.0,0.0
1743177464269379,1743177464117379,0.0166477,-0.0010651033,-0.043067932,0.0012972133,0.0073716827,-0.01158905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387539,0.0,0.0,0.0,0.0,0.0016677231,2.648597e-05,0.0016677231,6.6548586e-05,0.0017104745,-0.011074647,0.0009358525,0.0,0.0,0.0,0.0,0.0,0.0
1743177464285379,1743177464133379,0.0166477,-0.0010651033,-0.043067932,0.0012972133,0.0073716827,-0.01158905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016677231,2.648597e-05,0.0016677231,6.6548586e-05,3.5084784e-05,-0.00684803,0.0006955266,0.0,0.0,0.0,0.0,0.0,0.0
1743177464293379,1743177464141379,0.0166477,-0.0010651033,-0.043067932,0.0012972133,0.0073716827,-0.01158905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016677231,2.648597e-05,0.0016677231,6.6548586e-05,-0.0019479021,-0.004084371,0.0006182194,0.0,0.0,0.0,0.0,0.0,0.0
1743177464301379,1743177464149379,0.010514565,-0.0020597335,-0.02395606,-0.006124854,0.012180413,-0.023701668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016677231,2.648597e-05,0.0016677231,6.6548586e-05,0.0021856949,-0.0050095543,0.0002900362,0.0,0.0,0.0,0.0,0.0,0.0
1743177464309379,1743177464157379,0.010514565,-0.0020597335,-0.02395606,-0.006124854,0.012180413,-0.023701668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016677231,2.648597e-05,0.0016677231,6.6548586e-05,-0.00037514418,-0.0068616495,0.00073570013,0.0,0.0,0.0,0.0,0.0,0.0
1743177464325379,1743177464173379,0.010514565,-0.0020597335,-0.02395606,-0.006124854,0.012180413,-0.023701668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016677231,2.648597e-05,0.0016677231,6.6548586e-05,-0.002384089,-0.0009580329,0.00033938885,0.0,0.0,0.0,0.0,0.0,0.0
1743177464333379,1743177464181379,0.010514565,-0.0020597335,-0.02395606,-0.006124854,0.012180413,-0.023701668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00874573,-0.0006438517,0.0049455315,0.00874573,0.00015974045,-0.0056602284,0.0005604625,0.0,0.0,0.0,0.0,0.0,0.0
1743177464341379,1743177464189379,0.010514565,-0.0020597335,-0.02395606,-0.006124854,0.012180413,-0.023701668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00874573,-0.0006438517,0.0049455315,0.00874573,1.8261373e-05,-0.008503027,0.00085163116,0.0,0.0,0.0,0.0,0.0,0.0
1743177464349379,1743177464197379,0.012921393,0.008375701,-0.033403873,-0.0024185646,0.010369088,-0.0126132965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00874573,-0.0006438517,0.0049455315,0.00874573,0.005315639,-0.008566678,0.0003053546,0.0,0.0,0.0,0.0,0.0,0.0
1743177464365379,1743177464213379,0.012921393,0.008375701,-0.033403873,-0.0024185646,0.010369088,-0.0126132965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00874573,-0.0006438517,0.0049455315,0.00874573,0.00041756034,0.0012123287,-0.00017017126,0.0,0.0,0.0,0.0,0.0,0.0
1743177464373379,1743177464221379,0.012921393,0.008375701,-0.033403873,-0.0024185646,0.010369088,-0.0126132965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00874573,-0.0006438517,0.0049455315,0.00874573,0.0059992373,-0.009346388,0.00030577183,0.0,0.0,0.0,0.0,0.0,0.0
1743177464381379,1743177464229379,0.012921393,0.008375701,-0.033403873,-0.0024185646,0.010369088,-0.0126132965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00874573,-0.0006438517,0.0049455315,0.00874573,-0.0023462698,-0.0089961365,0.0011330247,0.0,0.0,0.0,0.0,0.0,0.0
1743177464389379,1743177464237379,0.012921393,0.008375701,-0.033403873,-0.0024185646,0.010369088,-0.0126132965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00874573,-0.0006438517,0.0049455315,0.00874573,-0.00034463406,-0.0072851256,0.0007675886,0.0,0.0,0.0,0.0,0.0,0.0
1743177464405379,1743177464253379,0.015583135,0.008583341,-0.024136305,0.0018494325,0.007957327,-0.023719788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00176391,0.0001799498,0.001355663,0.00176391,0.004775144,-0.007841878,0.0002887845,0.0,0.0,0.0,0.0,0.0,0.0
1743177464413379,1743177464261379,0.015583135,0.008583341,-0.024136305,0.0018494325,0.007957327,-0.023719788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00176391,0.0001799498,0.001355663,0.00176391,0.0030925646,-0.0074120387,0.0004236102,0.0,0.0,0.0,0.0,0.0,0.0
1743177464421379,1743177464269379,0.015583135,0.008583341,-0.024136305,0.0018494325,0.007957327,-0.023719788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00176391,0.0001799498,0.001355663,0.00176391,0.00050575286,-0.0036267415,0.0003182888,0.0,0.0,0.0,0.0,0.0,0.0
1743177464429379,1743177464277379,0.015583135,0.008583341,-0.024136305,0.0018494325,0.007957327,-0.023719788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00176391,0.0001799498,0.001355663,0.00176391,-0.0001957044,-0.0037171245,0.00039845705,0.0,0.0,0.0,0.0,0.0,0.0
1743177464445379,1743177464293379,0.015583135,0.008583341,-0.024136305,0.0018494325,0.007957327,-0.023719788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00176391,0.0001799498,0.001355663,0.00176391,-0.001531437,-0.0021294951,0.00037300587,0.0,0.0,0.0,0.0,0.0,0.0
1743177464453379,1743177464301379,0.016609259,-0.0016977657,-0.025859594,-0.0058481544,0.0126457345,-0.011878967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00176391,0.0001799498,0.001355663,0.00176391,0.0015665367,-0.0053519905,0.0003784299,0.0,0.0,0.0,0.0,0.0,0.0
1743177464461379,1743177464309379,0.016609259,-0.0016977657,-0.025859594,-0.0058481544,0.0126457345,-0.011878967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00176391,0.0001799498,0.001355663,0.00176391,0.004046157,-0.0075040236,0.00032639503,0.0,0.0,0.0,0.0,0.0,0.0
1743177464469379,1743177464317379,0.016609259,-0.0016977657,-0.025859594,-0.0058481544,0.0126457345,-0.011878967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0061748326,-9.553682e-06,0.0061748326,-0.0052547455,-0.006178148,-0.006115496,0.0012219548,0.0,0.0,0.0,0.0,0.0,0.0
1743177464485379,1743177464333379,0.016609259,-0.0016977657,-0.025859594,-0.0058481544,0.0126457345,-0.011878967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0061748326,-9.553682e-06,0.0061748326,-0.0052547455,0.0059535354,-0.006875895,6.0617924e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177464493379,1743177464341379,0.016609259,-0.0016977657,-0.025859594,-0.0058481544,0.0126457345,-0.011878967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34206963,0.0,0.0,0.0,0.0,0.0061748326,-9.553682e-06,0.0061748326,-0.0052547455,0.004653029,-0.0027915016,-0.00020158291,0.0,0.0,0.0,0.0,0.0,0.0
1743177464501379,1743177464349379,0.016609259,-0.0016977657,-0.025859594,-0.0058481544,0.0126457345,-0.011878967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34206963,0.0,0.0,0.0,0.0,0.0061748326,-9.553682e-06,0.0061748326,-0.0052547455,0.0012863055,-0.004932761,0.0003630519,0.0,0.0,0.0,0.0,0.0,0.0
1743177464509379,1743177464357379,0.018811598,0.008743409,-0.026893854,-0.0014389956,0.010545192,-0.024489403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34206963,0.0,0.0,0.0,0.0,0.0061748326,-9.553682e-06,0.0061748326,-0.0052547455,0.00013525784,-0.0046254024,0.00044989586,0.0,0.0,0.0,0.0,0.0,0.0
1743177464525379,1743177464373379,0.018811598,0.008743409,-0.026893854,-0.0014389956,0.010545192,-0.024489403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34206963,0.0,0.0,0.0,0.0,0.0061748326,-9.553682e-06,0.0061748326,-0.0052547455,0.0027187616,-0.00014564395,-0.0002657175,0.0,0.0,0.0,0.0,0.0,0.0
1743177464533379,1743177464381379,0.018811598,0.008743409,-0.026893854,-0.0014389956,0.010545192,-0.024489403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34206963,0.0,0.0,0.0,0.0,0.0061748326,-9.553682e-06,0.0061748326,-0.0052547455,0.0015058517,-0.0017856508,2.6762486e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177464541379,1743177464389379,0.018811598,0.008743409,-0.026893854,-0.0014389956,0.010545192,-0.024489403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001018703,-0.00040167244,0.00060762465,0.001018703,0.00013432652,-0.0005398467,4.1425228e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177464549379,1743177464397379,0.018811598,0.008743409,-0.026893854,-0.0014389956,0.010545192,-0.024489403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001018703,-0.00040167244,0.00060762465,0.001018703,0.0012647733,-0.003560461,0.00022792816,0.0,0.0,0.0,0.0,0.0,0.0
1743177464565379,1743177464413379,0.018506028,0.008769728,-0.017883778,0.0021264798,0.008368146,-0.012934685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001018703,-0.00040167244,0.00060762465,0.001018703,0.0065266266,0.0006171167,-0.0007519126,0.0,0.0,0.0,0.0,0.0,0.0
1743177464573379,1743177464421379,0.018506028,0.008769728,-0.017883778,0.0021264798,0.008368146,-0.012934685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001018703,-0.00040167244,0.00060762465,0.001018703,0.0037722513,0.00014746934,-0.0004081726,0.0,0.0,0.0,0.0,0.0,0.0
1743177464581379,1743177464429379,0.018506028,0.008769728,-0.017883778,0.0021264798,0.008368146,-0.012934685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001018703,-0.00040167244,0.00060762465,0.001018703,4.054606e-05,0.0018543676,-0.0001951456,0.0,0.0,0.0,0.0,0.0,0.0
1743177464589379,1743177464437379,0.018506028,0.008769728,-0.017883778,0.0021264798,0.008368146,-0.012934685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001018703,-0.00040167244,0.00060762465,0.001018703,0.0006053969,-0.0034095272,0.000279665,0.0,0.0,0.0,0.0,0.0,0.0
1743177464605379,1743177464453379,0.018506028,0.008769728,-0.017883778,0.0021264798,0.008368146,-0.012934685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0029737353,-0.0021492061,0.0029737353,-0.0031277835,0.0025956333,-0.0015849173,-0.00010871887,0.0,0.0,0.0,0.0,0.0,0.0
1743177464613379,1743177464461379,0.028068114,0.019514967,-0.02973938,-0.004922943,0.012816639,-0.025221825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0029737353,-0.0021492061,0.0029737353,-0.0031277835,-8.367747e-05,-0.003676258,0.0003761053,0.0,0.0,0.0,0.0,0.0,0.0
1743177464621379,1743177464469379,0.028068114,0.019514967,-0.02973938,-0.004922943,0.012816639,-0.025221825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0029737353,-0.0021492061,0.0029737353,-0.0031277835,-0.0008700788,-0.00054267794,0.00014388561,0.0,0.0,0.0,0.0,0.0,0.0
1743177464629379,1743177464477379,0.028068114,0.019514967,-0.02973938,-0.004922943,0.012816639,-0.025221825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0029737353,-0.0021492061,0.0029737353,-0.0031277835,-0.004339233,-0.00024022907,0.00046014786,0.0,0.0,0.0,0.0,0.0,0.0
1743177464645379,1743177464493379,0.028068114,0.019514967,-0.02973938,-0.004922943,0.012816639,-0.025221825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149601,0.0,0.0,0.0,0.0,0.0029737353,-0.0021492061,0.0029737353,-0.0031277835,-0.00014213473,-0.0057488903,0.0005835295,0.0,0.0,0.0,0.0,0.0,0.0
1743177464653379,1743177464501379,0.028068114,0.019514967,-0.02973938,-0.004922943,0.012816639,-0.025221825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149601,0.0,0.0,0.0,0.0,0.0029737353,-0.0021492061,0.0029737353,-0.0031277835,-2.3014843e-05,-0.00059922785,6.318092e-05,0.0,0.0,0.0,0.0,0.0,0.0
