timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
21730420000,21730420000,-0.46114635,0.022699006,0.35879925
21730432000,21730432000,0.52634895,0.2490749,-0.44923985
21730440000,21730440000,0.027028203,-0.28363678,0.48394197
21730448000,21730448000,-1.4044372,0.44757575,0.67827016
21730460000,21730460000,1.1046983,-0.1618965,-0.3689881
21730472000,21730472000,-0.18259157,-0.31935364,-0.45602977
21730480000,21730480000,0.8882437,-0.06668608,0.09533334
21730492000,21730492000,-0.69536006,0.22579652,0.42920148
21730500000,21730500000,-0.43400186,-0.22992325,0.06614216
21730512000,21730512000,0.40050283,0.197178,0.1019872
21730520000,21730520000,-0.185433,-0.4767219,0.147888
21730532000,21730532000,0.15973502,0.4436623,-0.22688214
21730540000,21730540000,0.4422647,-0.11789482,-0.2196382
21730548000,21730548000,-0.6616914,-0.17990878,0.18100113
21730560000,21730560000,0.52954787,0.8770943,-0.014216702
21730572000,21730572000,-0.49782112,-0.53428084,0.25484377
21730580000,21730580000,-0.6737405,0.3287884,-0.5907058
21730592000,21730592000,0.033458076,-0.5288868,-0.10638002
21730600000,21730600000,-0.3518751,0.07002492,-0.186807
21730608000,21730608000,0.7763094,0.13911387,0.28151795
21730616000,21730616000,0.44139004,-0.26292711,-0.026956934
21730632000,21730632000,0.27430543,-0.22610141,0.11130105
21730640000,21730640000,1.0752481,-0.44622397,0.23821609
21730652000,21730652000,-1.1568891,0.49614426,0.0791391
21730660000,21730660000,-0.14023072,0.16162911,-0.07511949
21730672000,21730672000,-0.63405186,-0.017511223,-0.15604202
21730676000,21730676000,-0.21019267,-0.029119734,0.016237022
21730692000,21730692000,-1.0817854,-0.42380843,0.2679146
21730696000,21730696000,-0.5908379,-0.06736851,-0.103453316
21730708000,21730708000,0.9473489,-0.14329411,-0.0038412823
21730716000,21730716000,-0.6808966,0.26738116,-0.030196972
21730732000,21730732000,0.7109112,0.03100641,-0.0077926586
21730740000,21730740000,-0.56745154,0.056161754,-0.1090937
21730752000,21730752000,0.87172043,-0.05811225,0.23862778
21730760000,21730760000,-0.47724697,0.044908825,-0.31575215
21730772000,21730772000,0.3520267,-0.22167057,0.052459456
21730780000,21730780000,0.0002473339,0.17862986,0.12622607
21730792000,21730792000,-0.75106907,0.73423266,-0.117432244
21730800000,21730800000,0.50703067,-0.90332574,0.15106177
21730812000,21730812000,-0.08584351,0.20752159,-0.10768116
21730820000,21730820000,0.38772202,-0.09076546,0.71527016
21730832000,21730832000,-0.13106173,-0.36272442,-0.79740924
21730840000,21730840000,0.79070055,0.51254004,-0.109011404
21730852000,21730852000,-0.87895006,0.07347863,-0.30798283
21730860000,21730860000,-0.43222836,0.115426406,0.30509415
21730872000,21730872000,0.061642878,0.08519943,0.34859276
21730880000,21730880000,-0.11546497,-0.13631257,0.057853848
21730892000,21730892000,0.74753314,0.08184991,-0.06798938
21730900000,21730900000,-0.54111767,-0.1238158,-0.086023174
21730908000,21730908000,-0.29963508,0.05728817,0.11854829
21730916000,21730916000,0.72996855,0.29780507,-0.20383285
21730932000,21730932000,-0.5119532,-0.47812665,-0.101155534
21730936000,21730936000,-0.121405296,-0.4829901,-0.34065673
21730948000,21730948000,0.41575477,0.27448356,0.24122234
21730960000,21730960000,-0.5396532,-0.05082218,-0.11279688
