timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1743177533205379,1743177533205379,-0.07187445,-0.047758147,0.23422615,-1.1316032,0.5310655,-1.2091331
1743177533213379,1743177533213379,-0.07513646,-0.042489074,0.2206481,-0.73742455,0.5770791,-1.6001449
1743177533225379,1743177533225379,-0.09116227,-0.03349609,0.20440698,-0.6898155,0.77998525,-1.2881918
1743177533233379,1743177533233379,-0.10238374,-0.029139237,0.18730697,-1.4252834,0.56591827,-1.9465573
1743177533245379,1743177533245379,-0.12977678,-0.046047937,0.18714157,-1.8522419,-1.0482107,-0.14587034
1743177533253379,1743177533253379,-0.14220726,-0.038928337,0.18446451,-1.663795,0.43013883,-0.35077098
1743177533265379,1743177533265379,-0.16670391,-0.02834512,0.14837742,-1.7528265,0.4938172,-2.933248
1743177533273379,1743177533273379,-0.18002824,-0.026219973,0.12652236,-1.731513,0.4710803,-2.572011
1743177533285379,1743177533285379,-0.19027723,-0.0026669947,0.107126825,-1.1140984,1.7012633,-1.9093757
1743177533293379,1743177533293379,-0.21913779,-0.009730337,0.09227709,-2.8150983,-0.20090607,-1.9473498
1743177533305379,1743177533305379,-0.25006974,-0.019198481,0.06491161,-2.5700722,-0.60472983,-1.7767792
1743177533313379,1743177533313379,-0.27023697,-0.01641619,0.045798264,-2.5152571,0.15762977,-2.3233829
1743177533325379,1743177533325379,-0.29430178,0.0010022947,0.02455827,-2.3922102,1.1868091,-2.060387
1743177533333379,1743177533333379,-0.31664422,0.012246429,0.004661635,-2.7122357,1.2832768,-2.241303
1743177533345379,1743177533345379,-0.3422422,0.012387661,-0.02397099,-2.126163,0.40903574,-2.5371726
1743177533353379,1743177533353379,-0.35517803,0.021962777,-0.03913725,-1.7806646,0.83290535,-2.055402
1743177533365379,1743177533365379,-0.3827886,0.02034058,-0.07276379,-1.9591241,0.19025458,-2.9077322
1743177533373379,1743177533373379,-0.3836626,0.016119989,-0.09247445,-0.7958702,-0.18892229,-2.5205104
1743177533385379,1743177533385379,-0.3986505,0.0173745,-0.13231805,-0.6562091,-0.15480353,-3.485394
1743177533393379,1743177533393379,-0.41185486,0.014999217,-0.15826443,-1.520741,-0.30523962,-3.2968776
1743177533405379,1743177533405379,-0.44410428,0.034530707,-0.19757064,-2.320899,1.6527687,-3.4672337
1743177533413379,1743177533413379,-0.4401519,0.05185328,-0.21670467,-0.20984733,1.9494902,-2.6419013
1743177533425379,1743177533425379,-0.45001525,0.050585963,-0.25303036,-1.3166133,0.032292485,-3.5068245
1743177533433379,1743177533433379,-0.45778868,0.038220774,-0.28757343,-0.9607017,-1.0424306,-3.8830132
1743177533445379,1743177533445379,-0.4598699,0.052106753,-0.328494,0.005914271,1.0441844,-3.3499742
1743177533453379,1743177533453379,-0.46338043,0.05663718,-0.33872312,-0.4053587,0.6209653,-1.8442663
1743177533465379,1743177533465379,-0.4639755,0.053659245,-0.37412626,-0.014599562,0.02909722,-3.2820415
1743177533473379,1743177533473379,-0.46943372,0.061203223,-0.41774514,-0.6667058,0.66438746,-4.7219186
1743177533485379,1743177533485379,-0.45876172,0.05618122,-0.45587462,1.2339547,-0.44752744,-3.3415723
1743177533493379,1743177533493379,-0.4468739,0.0554549,-0.47394747,1.3280551,-0.19192679,-2.5319343
1743177533505379,1743177533505379,-0.42900744,0.06084458,-0.52378565,1.4330475,0.41048473,-4.0583973
1743177533513379,1743177533513379,-0.4157982,0.05440788,-0.55065715,1.6346925,-0.48004615,-3.571834
1743177533525379,1743177533525379,-0.3994681,0.041371964,-0.5901297,1.366428,-0.9406724,-3.3873448
1743177533533379,1743177533533379,-0.38110545,0.021116415,-0.6218701,2.1198905,-2.0964088,-3.6834857
1743177533545379,1743177533545379,-0.35104257,-0.009446348,-0.6649867,2.3864727,-2.2619784,-3.9565482
1743177533553379,1743177533553379,-0.32044935,-0.02418343,-0.691439,3.454717,-2.0346053,-3.404244
1743177533565379,1743177533565379,-0.28275183,-0.068307154,-0.72818315,3.2592945,-3.7268946,-3.080919
1743177533573379,1743177533573379,-0.26926482,-0.08909321,-0.75705737,1.9688802,-2.8088393,-3.5223289
1743177533585379,1743177533585379,-0.2456478,-0.117787935,-0.7817213,2.266894,-2.7504325,-2.0020266
1743177533593379,1743177533593379,-0.21234354,-0.120767996,-0.8146618,3.6371927,-1.0283027,-3.697652
1743177533605379,1743177533605379,-0.17129165,-0.16176096,-0.8646505,3.230434,-3.436613,-3.5661516
1743177533613379,1743177533613379,-0.14151105,-0.18424906,-0.8814205,3.6132383,-2.8918347,-2.73708
1743177533625379,1743177533625379,-0.10349986,-0.20189363,-0.9357827,3.3036,-1.9919736,-4.3028183
1743177533633379,1743177533633379,-0.0769596,-0.21638827,-0.950594,3.2489479,-1.8945783,-2.330346
1743177533645379,1743177533645379,-0.043683723,-0.25189233,-0.98969567,3.0212762,-2.7171075,-3.7446547
1743177533653379,1743177533653379,-0.01767085,-0.26441187,-1.0210016,3.2304637,-1.9032143,-3.6966844
1743177533665379,1743177533665379,0.011311295,-0.3002115,-1.0417012,2.4227676,-2.7318678,-2.211925
1743177533673379,1743177533673379,0.032659803,-0.31158045,-1.0575306,2.5606985,-1.7866619,-2.048223
1743177533685379,1743177533685379,0.06356461,-0.32569245,-1.1100975,2.405647,-0.93762827,-4.1119523
1743177533693379,1743177533693379,0.07970708,-0.33365726,-1.1335351,2.2735424,-1.1550012,-3.1151521
1743177533705379,1743177533705379,0.103349395,-0.35518023,-1.1690813,1.7719146,-1.2007047,-3.4096985
1743177533713379,1743177533713379,0.113700606,-0.36424163,-1.1830466,1.452959,-1.274057,-2.0528033
1743177533725379,1743177533725379,0.14049216,-0.3714458,-1.211343,2.1294522,-0.6814639,-2.7139273
1743177533733379,1743177533733379,0.14831425,-0.37872356,-1.2309475,1.40074,-0.8027468,-2.3464744
1743177533745379,1743177533745379,0.16935667,-0.39339414,-1.2665329,1.3043003,-1.2579387,-3.1046267
1743177533753379,1743177533753379,0.17844611,-0.4007598,-1.2934254,1.2707949,-0.97946876,-3.3961725
1743177533765379,1743177533765379,0.18661427,-0.4198729,-1.3081671,0.49651575,-1.692809,-1.200644
1743177533773379,1743177533773379,0.18251078,-0.42419398,-1.323769,-0.19627205,-0.74891484,-1.7855915
1743177533785379,1743177533785379,0.18646291,-0.40015486,-1.3478023,0.7731541,1.2513933,-2.0123906
1743177533793379,1743177533793379,0.1964125,-0.4183155,-1.3633586,0.9277525,-1.1770229,-2.012638
1743177533805379,1743177533805379,0.2003283,-0.42313263,-1.3792843,0.5242591,-0.38039625,-1.3416129
1743177533813379,1743177533813379,0.20520109,-0.42825595,-1.3925809,0.5876353,-0.46830902,-1.5714383
1743177533825379,1743177533825379,0.19704923,-0.42017722,-1.4204077,-0.30623436,0.14793591,-2.4822981
1743177533833379,1743177533833379,0.20666237,-0.42728823,-1.4375219,0.691588,-0.52612007,-2.0777056
1743177533845379,1743177533845379,0.20128833,-0.40238538,-1.4415485,-0.3706912,1.73061,-1.0099678
1743177533853379,1743177533853379,0.18898286,-0.39394346,-1.4661325,-1.1190499,1.2327509,-2.3900328
1743177533865379,1743177533865379,0.20356967,-0.38939616,-1.4847853,1.0943894,0.84141713,-1.6931227
1743177533873379,1743177533873379,0.20478734,-0.36240578,-1.4931407,0.3305121,2.5674586,-1.140415
1743177533885379,1743177533885379,0.21600962,-0.3230669,-1.4944842,0.54982823,3.0868394,-0.67848176
1743177533893379,1743177533893379,0.22310531,-0.29463178,-1.5121126,0.82544845,3.3904507,-1.6497874
1743177533905379,1743177533905379,0.23447019,-0.25753844,-1.5076886,1.1941096,3.1770232,0.10944968
1743177533913379,1743177533913379,0.25488338,-0.23612587,-1.5146126,2.0564837,2.708831,-0.57535154
1743177533925379,1743177533925379,0.26692563,-0.17278838,-1.524049,1.227658,5.5841594,-0.9049076
1743177533933379,1743177533933379,0.27514502,-0.14604612,-1.5149463,1.014853,3.8187292,0.6730306
1743177533945379,1743177533945379,0.289995,-0.07439004,-1.5178561,1.3219771,5.9645615,-0.1903158
1743177533953379,1743177533953379,0.29177773,-0.038376085,-1.5085497,0.5053011,4.8822494,0.72453135
1743177533965379,1743177533965379,0.30942225,0.021804292,-1.5093635,1.2220815,5.048429,0.113980964
1743177533973379,1743177533973379,0.29691306,0.060602996,-1.4925756,-0.7900648,4.9197783,1.490268
1743177533985379,1743177533985379,0.2960887,0.10676521,-1.4800458,-0.1366334,4.190616,1.228253
1743177533993379,1743177533993379,0.29284644,0.16030216,-1.473333,-0.1541582,5.850506,0.8871038
1743177534005379,1743177534005379,0.29170224,0.21392183,-1.4652667,-0.57247555,5.0192385,0.76173127
1743177534013379,1743177534013379,0.2847855,0.2634572,-1.4498112,-0.6230349,5.674126,1.5099193
1743177534025379,1743177534025379,0.27539495,0.3216575,-1.4280647,-0.89741135,4.808247,1.6671156
1743177534033379,1743177534033379,0.25586152,0.34228212,-1.4158695,-2.0286872,3.302122,1.6566346
1743177534045379,1743177534045379,0.24304086,0.4150353,-1.3810798,-0.87975764,5.382347,2.5417259
1743177534053379,1743177534053379,0.24228904,0.4366453,-1.3613751,-0.4276235,3.4624696,2.5937135
1743177534065379,1743177534065379,0.21660691,0.47656724,-1.3325925,-1.8084207,3.3701963,2.2627406
1743177534073379,1743177534073379,0.21036357,0.4990881,-1.3176627,-1.0547394,3.0366304,2.0527225
1743177534085379,1743177534085379,0.1908879,0.5224332,-1.2751566,-1.8685107,2.011386,3.1897202
1743177534093379,1743177534093379,0.17492591,0.5489258,-1.2574431,-1.8836799,2.98553,2.4575262
1743177534105379,1743177534105379,0.15311405,0.56642604,-1.2175484,-2.0865164,1.6314645,3.1459095
1743177534113379,1743177534113379,0.1332774,0.5922269,-1.1883893,-2.2724977,2.7365224,3.470712
1743177534125379,1743177534125379,0.10738979,0.626286,-1.1526037,-2.4618134,3.0168784,3.2781885
1743177534133379,1743177534133379,0.092537984,0.63963866,-1.1222844,-1.9071937,1.9892031,3.575876
1743177534145379,1743177534145379,0.08262812,0.64759827,-1.0834664,-1.1497597,0.8810614,3.272531
1743177534153379,1743177534153379,0.07093122,0.66104585,-1.0499297,-1.2821898,1.4066235,3.9449644
1743177534165379,1743177534165379,0.047614884,0.66277516,-0.998606,-1.8375746,0.43090695,4.0791984
1743177534173379,1743177534173379,0.041264404,0.66883093,-0.9646347,-1.1131843,0.5998278,4.187513
1743177534185379,1743177534185379,0.00692854,0.6721049,-0.91059643,-2.6988804,0.52410096,4.5886188
1743177534193379,1743177534193379,-0.017846117,0.67982703,-0.8833478,-2.9493,0.8263617,3.6935914
1743177534205379,1743177534205379,-0.027691046,0.6975657,-0.8373366,-1.0493257,1.2946576,3.811451
1743177534213379,1743177534213379,-0.04804135,0.67730767,-0.7924977,-2.207013,-1.5200354,5.0699577
1743177534225379,1743177534225379,-0.062064845,0.67927563,-0.74402755,-1.2713118,0.22572933,4.260609
1743177534233379,1743177534233379,-0.07263369,0.6692303,-0.7058915,-1.1610986,-0.82373756,4.452199
1743177534245379,1743177534245379,-0.08773988,0.669596,-0.6631643,-1.7063951,-0.2156366,3.9886005
1743177534253379,1743177534253379,-0.09635731,0.6593297,-0.6215697,-1.1113167,-0.9633391,4.691756
1743177534265379,1743177534265379,-0.09439046,0.6310205,-0.5756523,-0.21370439,-2.2962146,4.198148
1743177534273379,1743177534273379,-0.106523104,0.6177549,-0.5396027,-1.1283553,-1.7718306,4.446234
1743177534285379,1743177534285379,-0.0997871,0.60865057,-0.481242,0.17686118,-0.76653266,4.6923327
1743177534293379,1743177534293379,-0.10760433,0.6053565,-0.44574726,-0.5639551,-0.6837569,4.5364013
1743177534305379,1743177534305379,-0.10373179,0.59299654,-0.39160115,0.41215193,-0.9198437,4.573996
1743177534313379,1743177534313379,-0.10232401,0.5722609,-0.35087958,0.122389376,-2.135519,4.9317784
1743177534325379,1743177534325379,-0.107545726,0.54659986,-0.3058306,-0.10042834,-1.8103062,3.8275464
1743177534333379,1743177534333379,-0.108402304,0.5326701,-0.26742545,-0.08862523,-1.801298,4.5207825
1743177534345379,1743177534345379,-0.09616418,0.5091647,-0.21706574,0.6550803,-2.0830407,4.2815776
1743177534353379,1743177534353379,-0.0963471,0.49724853,-0.1750836,0.3447016,-1.5363948,4.9276633
1743177534365379,1743177534365379,-0.07557007,0.49538285,-0.12869078,1.245367,-0.87212783,4.3571935
1743177534373379,1743177534373379,-0.07383628,0.4784774,-0.101868324,0.40868402,-1.6623596,3.52817
1743177534385379,1743177534385379,-0.08270608,0.45563474,-0.03654285,-0.4982677,-2.1103036,5.284687
1743177534393379,1743177534393379,-0.074197195,0.44257408,-0.0023648923,0.6979536,-1.5931243,4.4424677
1743177534405379,1743177534405379,-0.06756889,0.43621832,0.042765934,0.27774167,-1.281992,4.218995
1743177534413379,1743177534413379,-0.07496427,0.420159,0.07965199,-0.5996356,-1.6684902,4.3829613
1743177534425379,1743177534425379,-0.07855802,0.4014068,0.13339725,-0.10791293,-1.5504984,4.6538486
1743177534433379,1743177534433379,-0.06471572,0.39224705,0.16291155,1.2820754,-1.2781448,3.9551406
1743177534445379,1743177534445379,-0.07158957,0.358635,0.20202209,-0.60932195,-2.8987541,3.4806576
1743177534453379,1743177534453379,-0.0692751,0.32546616,0.23323524,-0.0035525411,-3.6524656,3.7526972
1743177534465379,1743177534465379,-0.08747489,0.29782057,0.28270727,-0.8639582,-2.5136142,4.1842484
1743177534473379,1743177534473379,-0.08748709,0.27238914,0.31353655,-0.38643682,-3.103197,3.9466395
1743177534485379,1743177534485379,-0.10730217,0.23847672,0.35510647,-1.5192827,-2.70475,3.4987426
1743177534493379,1743177534493379,-0.1284811,0.22007751,0.37995106,-2.432188,-2.352588,3.2331975
1743177534505379,1743177534505379,-0.16671105,0.19034177,0.4312323,-2.7862737,-2.456297,3.9968896
1743177534513379,1743177534513379,-0.17822216,0.17396574,0.45053118,-1.9560257,-2.2437205,2.9940119
1743177534525379,1743177534525379,-0.2022141,0.15415117,0.49365753,-1.9287255,-1.5738168,3.293952
1743177534533379,1743177534533379,-0.23821016,0.1412702,0.50863093,-3.8890064,-1.569405,2.263243
1743177534545379,1743177534545379,-0.26171362,0.1235178,0.5484485,-1.9672492,-1.4189229,3.343618
1743177534553379,1743177534553379,-0.29205534,0.10096162,0.57693845,-3.3753045,-2.4845192,3.429907
1743177534565379,1743177534565379,-0.32914189,0.06453669,0.6042765,-2.6836271,-2.6818678,2.6367385
1743177534573379,1743177534573379,-0.34957436,0.06272835,0.6311671,-2.7588809,-1.0755671,3.099005
1743177534585379,1743177534585379,-0.36415678,0.02516536,0.6665943,-1.335382,-2.4049678,2.9045377
1743177534593379,1743177534593379,-0.37680337,0.011765264,0.68714285,-1.4396789,-2.0269876,2.7082515
1743177534605379,1743177534605379,-0.37650868,-0.015358823,0.717088,-0.081920594,-2.6094406,2.4506915
1743177534613379,1743177534613379,-0.38168684,-0.04829774,0.7469853,-0.53556776,-3.540054,3.4189608
1743177534625379,1743177534625379,-0.39280295,-0.06749861,0.7621773,-0.9106032,-1.8609979,1.1797324
1743177534633379,1743177534633379,-0.39521897,-0.09139781,0.7701323,-0.46630132,-2.6998992,1.1462477
1743177534645379,1743177534645379,-0.37287787,-0.12573491,0.7954967,1.6039562,-2.638278,2.1384847
1743177534653379,1743177534653379,-0.37331995,-0.13955985,0.8049073,0.28602242,-2.0508027,1.4075212
1743177534665379,1743177534665379,-0.36691287,-0.16981903,0.8257886,1.1675181,-2.5531018,1.9030675
1743177534673379,1743177534673379,-0.35285887,-0.19095826,0.84922236,1.3623796,-2.614601,2.5809746
1743177534685379,1743177534685379,-0.33810553,-0.21119355,0.8651968,1.5042969,-1.7241652,1.5134308
1743177534693379,1743177534693379,-0.32345638,-0.21910027,0.869198,1.7640977,-1.2660594,0.85104024
1743177534705379,1743177534705379,-0.29552674,-0.24073501,0.8847728,2.0971227,-1.6862841,1.1615019
1743177534713379,1743177534713379,-0.27339333,-0.2391024,0.9010768,2.660049,-0.38930893,1.5911293
1743177534725379,1743177534725379,-0.24783377,-0.23982397,0.9061524,2.1172905,-0.164186,0.71953595
1743177534733379,1743177534733379,-0.23217678,-0.2489357,0.9020878,2.0130084,-0.7966502,-0.08067508
1743177534745379,1743177534745379,-0.22154264,-0.25060603,0.92385143,0.655314,0.028728692,1.764704
1743177534753379,1743177534753379,-0.20761518,-0.23472819,0.92074025,1.5754609,1.3558557,0.17420271
1743177534765379,1743177534765379,-0.1806656,-0.25645795,0.9249993,2.1672008,-1.1924943,0.17879261
1743177534773379,1743177534773379,-0.16332312,-0.25437894,0.9205305,2.1172144,-0.12770814,-0.28511918
1743177534785379,1743177534785379,-0.14838335,-0.24936058,0.92914224,1.2133772,-0.11534978,0.4444133
1743177534793379,1743177534793379,-0.14088191,-0.25859207,0.9194198,1.1828215,-0.82776886,-0.67759526
1743177534805379,1743177534805379,-0.12212521,-0.23838434,0.92831886,1.2064719,1.2770302,0.41021532
1743177534813379,1743177534813379,-0.113102786,-0.23320204,0.93426645,1.232401,0.89853966,0.75369203
1743177534825379,1743177534825379,-0.08789053,-0.21506089,0.9373656,1.7385287,1.3077562,-0.11584536
1743177534833379,1743177534833379,-0.0852864,-0.22174922,0.9235893,0.79389274,-0.2773998,-1.1078166
1743177534845379,1743177534845379,-0.08213777,-0.21233386,0.9166826,0.22753559,0.8362335,-0.85839725
1743177534853379,1743177534853379,-0.06973204,-0.20647882,0.90736854,1.1622933,0.73064005,-1.0872722
1743177534865379,1743177534865379,-0.055534016,-0.20340504,0.90234315,1.2404379,0.56467533,-0.35419163
1743177534873379,1743177534873379,-0.04958304,-0.18783656,0.9004722,0.8945976,1.496854,-0.264005
1743177534885379,1743177534885379,-0.047121245,-0.16379349,0.8787342,0.023171604,2.0756989,-1.7020808
1743177534893379,1743177534893379,-0.041851725,-0.16036217,0.86266935,0.6472581,0.79856384,-1.9639357
1743177534905379,1743177534905379,-0.035506953,-0.14816105,0.8526514,0.13792801,1.4114475,-0.6150691
1743177534913379,1743177534913379,-0.033144843,-0.1274091,0.8572212,0.43908337,2.1936886,0.1531797
1743177534925379,1743177534925379,-0.009652995,-0.115133114,0.8445234,1.2243603,0.9056865,-1.4639945
1743177534933379,1743177534933379,-0.01237875,-0.10480387,0.8285204,0.30036741,1.1430318,-1.6543133
1743177534945379,1743177534945379,-0.005139611,-0.09549259,0.81042093,0.040712476,0.8172596,-1.6900239
1743177534953379,1743177534953379,-0.008071865,-0.090474665,0.80281866,-0.10072753,0.7563239,-1.1335849
1743177534965379,1743177534965379,0.008657807,-0.077550024,0.77765054,1.2676028,1.0564095,-1.9426827
1743177534973379,1743177534973379,0.007836197,-0.075827956,0.7617969,0.201217,0.36420062,-1.9179
1743177534985379,1743177534985379,0.0100716455,-0.07063487,0.7459486,0.12405346,0.11086305,-1.3180356
1743177534993379,1743177534993379,0.021086171,-0.07678532,0.7312401,1.1647115,-0.3035911,-1.7413964
1743177535005379,1743177535005379,0.03281578,-0.07414168,0.7042093,0.8476082,-0.018341726,-2.2319827
1743177535013379,1743177535013379,0.055737413,-0.078809276,0.69613606,2.2826924,-0.37667817,-1.3593506
1743177535025379,1743177535025379,0.07716661,-0.08629744,0.6709548,2.2797894,-0.46192333,-2.312759
1743177535033379,1743177535033379,0.10423062,-0.09161097,0.6537993,2.7543035,-0.67309254,-1.9841056
1743177535045379,1743177535045379,0.12766722,-0.10309584,0.6454716,2.1660388,-0.7721791,-0.9470488
