timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21824812000,21824812000,0.86533445,0.008551517,0.0033146515,-0.5011109,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21825312000,21825312000,0.86531985,0.0066058883,0.0015861208,-0.5011741,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21825812000,21825812000,0.8653689,0.007240653,0.0009911448,-0.5010823,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21826312000,21826312000,0.86536115,0.008197879,0.00046525671,-0.5010815,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21826812000,21826812000,0.8652975,0.007830873,0.00030507552,-0.50119734,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21827312000,21827312000,0.8653095,0.008994089,0.0004586702,-0.50115716,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21827812000,21827812000,0.865296,0.0102763865,-8.186768e-05,-0.5011559,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21828312000,21828312000,0.8652759,0.009865499,0.0013056685,-0.5011972,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21828812000,21828812000,0.86535025,0.0102425665,0.001092588,-0.5010619,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21829312000,21829312000,0.86527044,0.009153168,0.001885523,-0.5012183,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21829812000,21829812000,0.8652664,0.010732725,0.0015391845,-0.50119525,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21830312000,21830312000,0.8652736,0.011536281,0.0011571231,-0.50116605,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21830812000,21830812000,0.8652561,0.010469492,0.0013907023,-0.501219,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21831312000,21831312000,0.86527157,0.010791648,0.0018276338,-0.5011841,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21831812000,21831812000,0.8651864,0.010466957,0.00093484495,-0.50134027,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21832312000,21832312000,0.8651691,0.011653087,0.0007015027,-0.5013444,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21832812000,21832812000,0.8651623,0.011841401,0.00081019785,-0.5013516,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21833312000,21833312000,0.8652054,0.011074137,0.0012767538,-0.50129366,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21833812000,21833812000,0.8652263,0.010370777,0.0010020537,-0.5012733,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21834312000,21834312000,0.86519694,0.010264572,0.0023875341,-0.5013215,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21834812000,21834812000,0.86534333,0.009046854,0.0012332847,-0.50109625,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21835312000,21835312000,0.8652978,0.00988491,0.00053952757,-0.50116044,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21835812000,21835812000,0.86518294,0.010729174,0.00013786115,-0.5013417,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21836312000,21836312000,0.8651892,0.009566576,0.00019324732,-0.5013542,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21836812000,21836812000,0.86519426,0.0088045215,-0.00010105728,-0.5013596,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21837312000,21837312000,0.86519676,0.008748943,-0.0018538022,-0.50135285,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21837812000,21837812000,0.8651827,0.0087921135,-0.0007883268,-0.5013792,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21838312000,21838312000,0.86520463,0.00889189,-0.001187461,-0.50133884,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21838812000,21838812000,0.8652226,0.009424261,0.0006154082,-0.50129926,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21839312000,21839312000,0.8651862,0.00968665,0.0007363905,-0.5013567,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21839812000,21839812000,0.86520404,0.009863936,0.00056812284,-0.5013226,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21840312000,21840312000,0.86517376,0.010514421,0.001529961,-0.50135976,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21840812000,21840812000,0.8651488,0.012498529,0.0013428691,-0.5013579,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21841312000,21841312000,0.8651182,0.012814133,-0.0007139681,-0.5014037,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21841812000,21841812000,0.86503077,0.013679353,-0.00089957996,-0.5015316,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21842312000,21842312000,0.865065,0.013507158,-0.0026725393,-0.5014709,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21842812000,21842812000,0.86504054,0.012669606,-0.0017429044,-0.5015391,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21843312000,21843312000,0.86501193,0.010879107,-0.0003511973,-0.5016334,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21843812000,21843812000,0.86509794,0.010611967,0.00015411312,-0.5014908,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21844312000,21844312000,0.8650971,0.010689982,0.0016902568,-0.50148773,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21844812000,21844812000,0.8651703,0.011133714,0.0010654808,-0.5013535,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21845312000,21845312000,0.86519563,0.011794084,0.00013975927,-0.5012959,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21845812000,21845812000,0.8652304,0.011502774,0.00015967248,-0.5012425,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21846312000,21846312000,0.8652834,0.011136423,-0.0004780241,-0.501159,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21846812000,21846812000,0.8652947,0.009696148,-0.0017696101,-0.5011665,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21847312000,21847312000,0.8653,0.010472312,-0.0021333748,-0.5011405,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21847812000,21847812000,0.86529195,0.01008874,-0.0026484004,-0.50115985,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21848312000,21848312000,0.86520153,0.009715241,-0.0025700894,-0.5013235,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21848812000,21848812000,0.86526394,0.009549872,-0.0029025779,-0.50121725,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21849312000,21849312000,0.8652564,0.009930952,-0.0021031783,-0.5012269,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21849812000,21849812000,0.8652591,0.011565304,-0.0020656544,-0.5011872,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21850312000,21850312000,0.8652103,0.010304653,-0.0026529669,-0.5012964,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
21850812000,21850812000,0.8652329,0.010709262,-0.0032217966,-0.5012457,0.9993166,-3.2951555e-10,-4.2889242e-10,0.03696723,48
