timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
21733220000,-0.07423865,0.047207016,-0.00020427932,0.0,0.0,-0.18381572
21733236000,-0.07026717,0.05015267,-0.00031494978,0.0,0.0,-0.18782581
21733256000,-0.051576003,0.033386264,-0.00024002846,0.0,0.0,-0.19502589
21733276000,-0.04912666,0.034858238,-0.00037354318,0.0,0.0,-0.19993705
21733300000,-0.052253064,0.032681376,-0.00020827322,0.0,0.0,-0.20728716
21733316000,-0.048995536,0.031810503,-0.00014428675,0.0,0.0,-0.2117052
21733340000,-0.051873643,0.029446088,-0.00025688193,0.0,0.0,-0.21911502
21733360000,-0.0745928,0.04155686,-0.00017968405,0.0,0.0,-0.22704084
21733380000,-0.07643548,0.041120395,-0.00019625694,0.0,0.0,-0.23144045
21733396000,-0.07298554,0.0451612,-0.00031195726,0.0,0.0,-0.23714699
21733416000,-0.07232434,0.04549417,-0.0003405457,0.0,0.0,-0.24394861
21733436000,-0.078523956,0.043060113,-0.0006138955,0.0,0.0,-0.24996392
21733456000,-0.05675799,0.023684643,-0.0002414617,0.0,0.0,-0.25759208
21733480000,-0.05490006,0.018043745,-0.0007246534,0.0,0.0,-0.2645369
21733500000,-0.082492605,0.032165766,-0.0007575474,0.0,0.0,-0.27137467
21733516000,-0.081272066,0.032167844,-0.0007371061,0.0,0.0,-0.27614117
21733536000,-0.05221148,0.014878499,8.582056e-06,0.0,0.0,-0.28527716
21733556000,-0.06252033,0.020172432,-0.00018633451,0.0,0.0,-0.2903182
21733576000,-0.08595996,0.024760496,0.00018649132,0.0,0.0,-0.29814956
21733596000,-0.08329265,0.031319216,0.00024823612,0.0,0.0,-0.30443794
21733620000,-0.09581568,0.03815117,-0.00029619047,0.0,0.0,-0.31250408
21733640000,-0.08226089,0.029024113,-1.5091204e-05,0.0,0.0,-0.32271838
21733656000,-0.08504619,0.031853154,-0.000323155,0.0,0.0,-0.32844773
21733676000,-0.08211745,0.028048275,-6.235763e-05,0.0,0.0,-0.33366814
21733700000,-0.08115285,0.015832389,-8.059884e-06,0.0,0.0,-0.34335318
21733716000,-0.07339862,0.022535253,0.00036413688,0.0,0.0,-0.34946325
21733740000,-0.086862914,0.012184408,-0.0011617823,0.0,0.0,-0.35584167
21733760000,-0.09587952,0.023503855,-0.00096167653,0.0,0.0,-0.36806345
21733776000,-0.09564277,0.021817977,-4.7052647e-05,0.0,0.0,-0.3740621
21733800000,-0.09442911,0.016082907,0.0001875359,0.0,0.0,-0.3833575
21733816000,-0.08845809,0.018501373,0.00013843448,0.0,0.0,-0.38975704
21733840000,-0.084151074,0.009000388,-2.655669e-05,0.0,0.0,-0.39929077
21733856000,-0.08656542,0.0025339457,1.5247856e-06,0.0,0.0,-0.4058176
21733876000,-0.08624718,0.004698858,3.9925785e-06,0.0,0.0,-0.41249707
21733900000,-0.08925873,0.012898581,0.00014510468,0.0,0.0,-0.4224544
21733916000,-0.09305152,0.008785248,0.0002578675,0.0,0.0,-0.42910907
21733940000,-0.07824466,-0.012417695,-0.001523751,0.0,0.0,-0.43743688
21733956000,-0.024821231,-0.047767024,-0.0016633306,0.0,0.0,-0.44292593
21733976000,0.010019534,-0.084731594,0.000386296,0.0,0.0,-0.45398438
21733996000,-0.010291277,-0.08780434,0.0044980096,0.0,0.0,-0.46077335
21734020000,-0.00096961134,-0.10038295,0.006342782,0.0,0.0,-0.4707174
21734036000,-0.022839274,-0.09762299,0.0028685436,0.0,0.0,-0.47631985
21734056000,0.0074804253,-0.111846045,0.0029436932,0.0,0.0,-0.48379815
21734076000,0.013361224,-0.12739414,0.00010999696,0.0,0.0,-0.48731217
21734096000,0.0024999245,-0.1394422,-0.0005617059,0.0,0.0,-0.49145904
21734116000,0.0055076573,-0.14470461,-0.0011315932,0.0,0.0,-0.49348786
21734136000,0.015436887,-0.15738963,-0.0014375735,0.0,0.0,-0.49600086
21734156000,0.02996203,-0.16721405,-0.00040406224,0.0,0.0,-0.49739096
21734180000,0.038032517,-0.17781441,-0.000572227,0.0,0.0,-0.4988285
21734196000,0.041676696,-0.17946528,-0.00019772339,0.0,0.0,-0.4998184
21734220000,0.054421805,-0.18682964,1.7343653e-05,0.0,0.0,-0.5012042
21734236000,0.028835082,-0.18185711,0.00055738084,0.0,0.0,-0.5010877
21734260000,0.03329703,-0.18041365,0.00063324335,0.0,0.0,-0.5022781
21734276000,0.048523832,-0.17737596,0.00016652157,0.0,0.0,-0.5021705
21734296000,0.05077459,-0.18372391,-4.4036613e-05,0.0,0.0,-0.50228983
21734316000,0.051702976,-0.17491922,-0.00019858428,0.0,0.0,-0.50248134
21734336000,0.052367352,-0.1745152,7.906166e-05,0.0,0.0,-0.50291395
21734356000,0.042004697,-0.17370793,0.00068369764,0.0,0.0,-0.5032156
21734376000,0.04083254,-0.17071669,0.0007203151,0.0,0.0,-0.50375766
21734396000,0.048125666,-0.1661264,0.00022686017,0.0,0.0,-0.50412494
21734416000,0.03555324,-0.15876547,0.0004966849,0.0,0.0,-0.5052941
21734440000,0.030814104,-0.14779279,-9.476805e-06,0.0,0.0,-0.5051738
21734456000,0.045442093,-0.14311372,-0.00023449493,0.0,0.0,-0.50522196
21734476000,0.051400717,-0.1403459,-0.00036428525,0.0,0.0,-0.5053892
21734496000,0.051883377,-0.1401685,-0.00042960866,0.0,0.0,-0.50588953
21734520000,0.038509287,-0.13811731,2.5619809e-06,0.0,0.0,-0.50648284
21734536000,0.03444655,-0.13347869,0.00019456382,0.0,0.0,-0.5071201
21734556000,0.031418808,-0.12837727,0.0006804196,0.0,0.0,-0.50770557
21734580000,0.036784023,-0.12599754,0.00094563,0.0,0.0,-0.50736105
21734596000,0.036409624,-0.12577038,0.0005927164,0.0,0.0,-0.50940716
21734616000,0.028430246,-0.12398485,0.0006212965,0.0,0.0,-0.509229
21734636000,0.026441097,-0.121253476,0.00014855896,0.0,0.0,-0.5093083
21734660000,0.028623134,-0.12123829,-0.0002220591,0.0,0.0,-0.51005137
21734680000,0.020712245,-0.123136185,-0.00028275014,0.0,0.0,-0.510808
21734696000,0.020500876,-0.12565067,-0.00032235507,0.0,0.0,-0.511322
21734716000,0.01880997,-0.12792993,0.00029038909,0.0,0.0,-0.51188296
21734736000,0.013922172,-0.120240524,0.00023572524,0.0,0.0,-0.5126189
21734756000,0.018232565,-0.11754651,0.00036854434,0.0,0.0,-0.51227325
21734776000,0.012531573,-0.11687678,0.0005693816,0.0,0.0,-0.5047423
21734796000,0.016788356,-0.11325822,0.00057253265,0.0,0.0,-0.4969079
21734816000,0.01949003,-0.114764206,0.00060230464,0.0,0.0,-0.4807886
21734836000,0.01941656,-0.11657914,0.0002729365,0.0,0.0,-0.473288
21734856000,0.014629974,-0.119406775,0.00021133973,0.0,0.0,-0.46041197
21734876000,0.010765583,-0.11592612,6.869739e-05,0.0,0.0,-0.45521832
21734900000,0.01753171,-0.11013553,-9.046031e-05,0.0,0.0,-0.44595852
21734916000,0.018818337,-0.099596575,7.5188465e-05,0.0,0.0,-0.4425441
21734936000,0.0109091345,-0.09272453,-0.00012227875,0.0,0.0,-0.43584585
21734960000,0.017051032,-0.0875847,-0.0001995035,0.0,0.0,-0.43287122
21734976000,0.023452744,-0.084985785,-0.00016542831,0.0,0.0,-0.4302085
21734996000,0.025434207,-0.085876755,0.00021000122,0.0,0.0,-0.42894575
21735016000,0.025686063,-0.08697642,3.42346e-07,0.0,0.0,-0.42664433
21735036000,0.026528109,-0.08992434,2.310747e-05,0.0,0.0,-0.42611653
21735056000,0.029722206,-0.08078318,-0.00015740529,0.0,0.0,-0.42517138
21735076000,0.025984155,-0.07622473,0.0001427647,0.0,0.0,-0.42519182
21735100000,0.03510651,-0.07391169,0.00012068666,0.0,0.0,-0.42478377
21735116000,0.016066937,-0.0670546,0.0004890305,0.0,0.0,-0.4240208
21735136000,0.012961017,-0.06760598,0.00058861735,0.0,0.0,-0.42471328
21735156000,0.016283764,-0.07208332,0.00020355586,0.0,0.0,-0.42449433
21735176000,0.020020014,-0.06916396,0.00021331044,0.0,0.0,-0.42429394
21735196000,0.018019347,-0.0744608,0.00018789676,0.0,0.0,-0.42434826
21735216000,0.020341592,-0.068849534,0.00015009381,0.0,0.0,-0.42464313
21735236000,0.018050227,-0.06017214,5.8744507e-05,0.0,0.0,-0.42467666
21735260000,0.016865827,-0.06079627,-1.2715288e-06,0.0,0.0,-0.42505074
21735276000,0.02378768,-0.06313452,-0.00023794695,0.0,0.0,-0.4254186
21735296000,0.01557106,-0.059973765,-0.0002400414,0.0,0.0,-0.4263586
21735316000,0.005620329,-0.059424106,0.00012005433,0.0,0.0,-0.4263139
21735336000,0.011027091,-0.07029639,-4.309346e-05,0.0,0.0,-0.42644438
21735360000,0.013982415,-0.07851167,-2.5152649e-05,0.0,0.0,-0.42670736
21735380000,0.009329975,-0.085627094,4.685226e-05,0.0,0.0,-0.42686474
21735400000,0.015667317,-0.08216787,0.00036461226,0.0,0.0,-0.4272027
21735416000,0.019106768,-0.07311721,0.00045536176,0.0,0.0,-0.42749017
21735440000,0.024346983,-0.0659214,0.00028603672,0.0,0.0,-0.42806768
21735460000,0.028755836,-0.06661706,0.0005121791,0.0,0.0,-0.42739585
21735480000,0.017982706,-0.06237605,0.0006186738,0.0,0.0,-0.42937404
21735500000,0.018866006,-0.06110663,0.00077370694,0.0,0.0,-0.42952442
21735520000,0.02259499,-0.07011564,0.00018232729,0.0,0.0,-0.42966208
21735540000,0.018418642,-0.07116511,2.7292459e-05,0.0,0.0,-0.42984688
21735556000,0.021106876,-0.07427472,0.00017518706,0.0,0.0,-0.43010852
21735576000,0.018250845,-0.076347426,0.00019270153,0.0,0.0,-0.43077642
21735596000,0.0150595065,-0.07448286,0.22401161,0.0,0.0,-0.43124467
21735620000,0.00820097,-0.08001799,0.0038747129,0.0,0.0,-0.43173686
21735636000,0.011288854,-0.07540785,0.0050040307,0.0,0.0,-0.43093112
21735656000,0.0035079082,-0.066969536,0.008384437,0.0,0.0,-0.43238774
21735676000,0.017934915,-0.06327945,0.0047904816,0.0,0.0,-0.43226203
21735696000,0.02718834,-0.06273983,0.009151686,0.0,0.0,-0.43216193
21735720000,0.029225906,-0.067131676,0.004011502,0.0,0.0,-0.4322615
21735736000,0.029673679,-0.05991522,0.0066893473,0.0,0.0,-0.43260297
21735756000,0.024466645,-0.057194296,0.005199206,0.0,0.0,-0.43297282
21735780000,0.026925988,-0.05210068,0.009616482,0.0,0.0,-0.43334225
21735800000,0.025579805,-0.05203597,0.004233375,0.0,0.0,-0.4340379
21735816000,0.009283395,-0.055572987,0.0080697555,0.0,0.0,-0.43364555
21735836000,0.020297227,-0.05410812,0.009675113,0.0,0.0,-0.43472648
21735860000,0.031659458,-0.054312583,0.014088027,0.0,0.0,-0.43424666
21735876000,0.026938822,-0.05615656,0.007952198,0.0,0.0,-0.4343536
21735900000,0.018607214,-0.052745853,0.012749259,0.0,0.0,-0.43449503
21735916000,0.013393744,-0.05142928,0.007792676,0.0,0.0,-0.43466008
21735940000,0.012447519,-0.05411823,0.011159491,0.0,0.0,-0.4349824
21735960000,0.0141687,-0.053026892,0.006605088,0.0,0.0,-0.43532684
21735976000,0.023213675,-0.05788022,0.008896776,0.0,0.0,-0.435662
21735996000,0.00954683,-0.061824795,0.005472156,0.0,0.0,-0.4353141
21736016000,0.01736029,-0.056250572,0.0076424098,0.0,0.0,-0.43619257
21736040000,0.016167777,-0.05571322,0.0053854147,0.0,0.0,-0.43591312
21736056000,0.014195207,-0.05457434,0.0068353266,0.0,0.0,-0.43571767
21736076000,0.0140533205,-0.056322474,0.0039878,0.0,0.0,-0.43592462
21736100000,0.015488436,-0.05514505,0.0057854042,0.0,0.0,-0.4361583
21736120000,0.015847197,-0.046538617,0.0037958845,0.0,0.0,-0.4362339
21736140000,0.017124886,-0.043005,0.0053270194,0.0,0.0,-0.43645635
21736156000,0.031447288,-0.043092582,0.002896432,0.0,0.0,-0.436683
21736176000,0.017815817,-0.039647643,0.0046749404,0.0,0.0,-0.4375948
21736196000,0.012057637,-0.03514435,0.0033117079,0.0,0.0,-0.43739203
21736220000,0.016417954,-0.03729701,0.004520127,0.0,0.0,-0.43705887
21736236000,0.01480527,-0.03733876,0.0023091177,0.0,0.0,-0.43715551
21736256000,0.014955788,-0.0361421,0.004162959,0.0,0.0,-0.43757495
21736276000,0.020579807,-0.03119714,0.003621212,0.0,0.0,-0.43781856
21736296000,0.018372176,-0.033707064,0.0048143477,0.0,0.0,-0.4383335
21736316000,0.012982403,-0.03208893,0.0026542095,0.0,0.0,-0.43865418
21736340000,0.016284421,-0.037178718,0.0044712597,0.0,0.0,-0.43835607
21736360000,0.010521507,-0.03962819,0.0034038494,0.0,0.0,-0.44002485
21736376000,0.010532078,-0.04065215,0.0042889477,0.0,0.0,-0.4398199
21736400000,0.0111335665,-0.046235982,0.0020750205,0.0,0.0,-0.43974558
21736420000,0.009404217,-0.046431173,0.0037430618,0.0,0.0,-0.43961322
21736436000,0.007597549,-0.047538757,0.0034415396,0.0,0.0,-0.43974993
21736456000,0.007304409,-0.05024122,0.0047536558,0.0,0.0,-0.43987897
21736476000,0.014372896,-0.04556543,0.0016336298,0.0,0.0,-0.44002724
21736496000,0.014525426,-0.035099987,0.0021849964,0.0,0.0,-0.44026712
21736516000,0.019327944,-0.032593522,0.00045653575,0.0,0.0,-0.43929678
21736536000,0.005880896,-0.03341955,0.0008839068,0.0,0.0,-0.44076136
21736556000,0.016542604,-0.03197909,0.001031471,0.0,0.0,-0.4405222
21736576000,0.02078621,-0.032614455,0.0016902831,0.0,0.0,-0.44019574
21736600000,0.015814142,-0.03555564,0.0011814948,0.0,0.0,-0.43991834
21736616000,0.01264184,-0.0401057,0.0023190815,0.0,0.0,-0.43989706
21736636000,0.0120303575,-0.037257925,0.001720408,0.0,0.0,-0.43994075
21736656000,0.009639526,-0.023123948,0.0031210324,0.0,0.0,-0.440128
21736676000,0.0055046985,-0.020524368,0.0017178581,0.0,0.0,-0.44060868
21736696000,-0.0029543366,-0.025331844,0.0034780889,0.0,0.0,-0.44025812
21736716000,0.00053397886,-0.02644849,0.0013362477,0.0,0.0,-0.4413753
21736740000,0.0049475646,-0.029028479,0.0027799571,0.0,0.0,-0.4409618
21736760000,0.002169157,-0.027183512,0.0014996016,0.0,0.0,-0.44052723
21736776000,0.0033491196,-0.024363792,0.0024268816,0.0,0.0,-0.44045463
21736796000,0.0019999947,-0.027147803,0.00077522243,0.0,0.0,-0.4404662
21736816000,0.0011410592,-0.025501264,0.0016854986,0.0,0.0,-0.44066888
21736836000,0.007171504,-0.026426028,0.00106837,0.0,0.0,-0.4407336
21736860000,0.020231243,-0.030843738,0.0018626995,0.0,0.0,-0.4410998
21736876000,0.0020078141,-0.03205318,0.00077630405,0.0,0.0,-0.44074577
21736896000,0.016573893,-0.032535154,0.0015724071,0.0,0.0,-0.44185373
21736916000,0.02711006,-0.028683856,0.0010070597,0.0,0.0,-0.4416876
21736936000,0.02446601,-0.026757723,0.0019307663,0.0,0.0,-0.44143346
21736956000,0.02044405,-0.028705498,0.0009395251,0.0,0.0,-0.44155824
21736976000,0.009086629,-0.028243406,0.0021801332,0.0,0.0,-0.44171992
21736996000,0.00964909,-0.028294018,0.0012838399,0.0,0.0,-0.44208768
21737016000,0.011411594,-0.019040707,0.0019915476,0.0,0.0,-0.4423104
21737036000,0.023488222,-0.021728212,0.0005342994,0.0,0.0,-0.44250253
21737056000,0.018898983,-0.025598051,0.0010758368,0.0,0.0,-0.4433164
21737080000,0.016996657,-0.02686281,0.00033476768,0.0,0.0,-0.44282186
21737096000,0.021506568,-0.0205969,0.00034504244,0.0,0.0,-0.4423342
21737116000,0.020798992,-0.024701806,0.00015604286,0.0,0.0,-0.44203824
21737136000,0.013220839,-0.025950074,0.0005393033,0.0,0.0,-0.44202423
21737156000,0.0127778435,-0.026917856,0.00038813526,0.0,0.0,-0.44209984
21737176000,0.016002804,-0.023120262,0.00076930237,0.0,0.0,-0.44233736
21737196000,0.019512907,-0.02097268,0.000749488,0.0,0.0,-0.4426641
21737216000,0.030292645,-0.014971996,0.0010641208,0.0,0.0,-0.4420676
21737236000,0.017208746,-0.011948553,0.0015347509,0.0,0.0,-0.44340414
21737256000,0.014892174,-0.013310231,0.0022203005,0.0,0.0,-0.4429589
21737276000,0.017989162,-0.017211905,0.0027258382,0.0,0.0,-0.44260743
21737296000,0.01563513,-0.013670569,0.0033768497,0.0,0.0,-0.44247663
21737316000,0.011957274,-0.059268057,0.0005103703,0.0,0.0,-0.3979802
21737336000,0.0052309795,-0.06600588,0.00038737478,0.0,0.0,-0.39833707
21737360000,0.0050768396,-0.06307686,0.0003926217,0.0,0.0,-0.4010295
21737380000,0.007416182,-0.04992628,0.00048586135,0.0,0.0,-0.40457833
21737396000,0.012947736,-0.0320485,0.0005859569,0.0,0.0,-0.40806738
21737420000,0.010178524,-0.012413956,0.00022057057,0.0,0.0,-0.41600907
21737436000,0.0163426,-0.010090121,0.00011077793,0.0,0.0,-0.41991746
21737456000,0.011551946,-0.014199362,0.00014869378,0.0,0.0,-0.425142
21737476000,-0.03614604,0.027044617,0.0002927123,0.0,0.0,-0.42813534
21737496000,-0.03911113,0.03389993,0.00082340516,0.0,0.0,-0.4321618
21737516000,-0.0012777888,0.029819146,0.0012254176,0.0,0.0,-0.4344209
21737536000,0.012721341,0.029580235,0.001761259,0.0,0.0,-0.43731514
21737556000,0.022323813,0.023127915,0.0019925518,0.0,0.0,-0.4390903
21737580000,0.015197797,0.013453566,0.0023245416,0.0,0.0,-0.44052276
21737600000,0.008382079,0.016477562,0.0022125132,0.0,0.0,-0.44345707
21737620000,0.013236833,0.011606252,0.002755167,0.0,0.0,-0.44416085
21737636000,0.013645806,0.0039319415,0.0023454747,0.0,0.0,-0.44519502
21737656000,0.011578124,0.0014097872,0.0028096428,0.0,0.0,-0.44627383
21737676000,0.013705428,-0.004161929,0.0020802072,0.0,0.0,-0.44745597
21737696000,0.014499849,-0.007815635,0.0024778934,0.0,0.0,-0.44835383
21737716000,0.017731335,0.00891416,0.001014414,0.0,0.0,-0.44947147
21737736000,0.012542026,0.0061498745,0.0015820388,0.0,0.0,-0.44990665
21737756000,0.007898535,0.0029008407,6.110328e-05,0.0,0.0,-0.45026955
21737776000,0.0051068724,-0.0021101094,0.0006076699,0.0,0.0,-0.45126164
21737800000,0.024640182,0.003554617,-0.0012410444,0.0,0.0,-0.45200858
21737816000,0.03178911,0.00061526377,-0.00084225734,0.0,0.0,-0.45167443
21737836000,0.040924333,0.014089197,-0.0032323184,0.0,0.0,-0.45314983
21737856000,0.026398562,0.012074856,-0.00288631,0.0,0.0,-0.4528057
21737876000,0.03619404,0.041363005,-0.0053777937,0.0,0.0,-0.45475557
21737896000,0.031611327,0.029185439,-0.0048671556,0.0,0.0,-0.4540966
21737920000,0.04679642,0.046745103,-0.0074499594,0.0,0.0,-0.45546862
21737936000,0.028915208,0.027482875,-0.0066136927,0.0,0.0,-0.45529288
21737960000,0.049892254,0.059164796,-0.008610732,0.0,0.0,-0.45733675
21737976000,0.050710637,0.05716404,-0.007879071,0.0,0.0,-0.45611712
21738000000,0.067240655,0.10109131,-0.009974444,0.0,0.0,-0.45810932
21738020000,0.05706989,0.08411468,-0.009123568,0.0,0.0,-0.45700738
21738036000,0.08249089,0.12641028,-0.011089082,0.0,0.0,-0.4599332
21738060000,0.06553894,0.09977683,-0.010342537,0.0,0.0,-0.45811394
21738080000,0.0831199,0.1312482,-0.011424739,0.0,0.0,-0.46075368
21738100000,0.08396457,0.103211924,-0.010398584,0.0,0.0,-0.45904058
21738120000,0.10547744,0.15341595,-0.011288927,0.0,0.0,-0.46239015
21738136000,0.09476749,0.13478753,-0.010664784,0.0,0.0,-0.46044385
21738156000,0.12621835,0.17892592,-0.011142692,0.0,0.0,-0.46347922
21738180000,0.095337,0.14435062,-0.009781651,0.0,0.0,-0.46049416
21738196000,0.13217872,0.2094782,-0.010291115,0.0,0.0,-0.46388552
21738216000,0.11185059,0.16643004,-0.009188524,0.0,0.0,-0.46090204
21738236000,0.14206292,0.21597287,-0.00964302,0.0,0.0,-0.46442822
21738256000,0.11380633,0.1712057,-0.008646499,0.0,0.0,-0.46128017
21738276000,0.16135788,0.24089849,-0.009513151,0.0,0.0,-0.46460244
21738300000,0.11379337,0.19228092,-0.008025615,0.0,0.0,-0.46225712
21738316000,0.15614825,0.27761766,-0.009387969,0.0,0.0,-0.4655041
21738336000,0.123540655,0.22480279,-0.008481408,0.0,0.0,-0.4616588
21738356000,0.15642048,0.28103092,-0.00445964,0.0,0.0,-0.464955
21738380000,0.1117065,0.2083838,-0.003286145,0.0,0.0,-0.46124312
21738400000,0.16427168,0.2938972,-0.0053060725,0.0,0.0,-0.46408823
21738416000,0.13953069,0.2477432,-0.004687507,0.0,0.0,-0.46183267
21738436000,0.19571626,0.3367844,-0.0070211813,0.0,0.0,-0.46602565
21738460000,0.13948344,0.2449844,-0.005305085,0.0,0.0,-0.46171218
21738476000,0.20866108,0.3573571,-0.008367129,0.0,0.0,-0.4666741
21738500000,0.17118825,0.26542306,-0.006753247,0.0,0.0,-0.46214208
21738520000,0.22346716,0.3479205,-0.009637363,0.0,0.0,-0.46488485
21738540000,0.18299197,0.26986426,-0.007844708,0.0,0.0,-0.4621179
21738560000,0.22373971,0.3486331,-0.01117536,0.0,0.0,-0.4650094
21738580000,0.17996448,0.2735543,-0.0092988815,0.0,0.0,-0.46240658
21738596000,0.23672564,0.39261076,-0.013991568,0.0,0.0,-0.4670215
21738616000,0.18940221,0.29822123,-0.011536051,0.0,0.0,-0.46223173
21738640000,0.22181585,0.37961277,-0.015550404,0.0,0.0,-0.46601453
21738660000,0.17994425,0.30004084,-0.013478475,0.0,0.0,-0.46240515
21738680000,0.23967385,0.39070877,-0.018005349,0.0,0.0,-0.46497872
21738696000,0.20018694,0.32138002,-0.016034786,0.0,0.0,-0.46170008
21738720000,0.2503946,0.40811875,-0.020487908,0.0,0.0,-0.4646731
21738736000,0.20225127,0.3408622,-0.018410346,0.0,0.0,-0.46157092
21738756000,0.26300722,0.44442353,-0.023704644,0.0,0.0,-0.46640304
21738780000,0.19757012,0.3297376,-0.020377245,0.0,0.0,-0.46156994
21738800000,0.23004082,0.40439662,-0.02426558,0.0,0.0,-0.46414918
21738816000,0.18884034,0.33223507,-0.021870814,0.0,0.0,-0.4616107
21738836000,0.22347972,0.42992595,-0.026367184,0.0,0.0,-0.46618155
21738856000,0.14411324,0.31534892,-0.021981211,0.0,0.0,-0.4604243
21738880000,0.18956226,0.4049872,-0.026176503,0.0,0.0,-0.46371832
21738900000,0.14433344,0.3142167,-0.022320079,0.0,0.0,-0.46011293
21738920000,0.2023052,0.40519762,-0.016947737,0.0,0.0,-0.46345645
21738940000,0.16662386,0.31896836,-0.0132090235,0.0,0.0,-0.45991424
21738960000,0.22610736,0.40964526,-0.017671306,0.0,0.0,-0.46247333
21738980000,0.1711458,0.32356703,-0.013583846,0.0,0.0,-0.45933524
21739000000,0.230608,0.42388153,-0.018813424,0.0,0.0,-0.4634421
21739020000,0.19236729,0.3365244,-0.014981925,0.0,0.0,-0.45948848
21739036000,0.2702508,0.47052816,-0.02174161,0.0,0.0,-0.46503678
21739060000,0.20849594,0.3511091,-0.016074961,0.0,0.0,-0.45897245
21739076000,0.27134174,0.47828883,-0.022588702,0.0,0.0,-0.4644483
21739100000,0.20422915,0.3579018,-0.016917363,0.0,0.0,-0.45847687
21739116000,0.26302126,0.47448772,-0.023240868,0.0,0.0,-0.46385875
21739140000,0.19664209,0.34129778,-0.016942278,0.0,0.0,-0.4569811
21739156000,0.27045822,0.48566332,-0.02499303,0.0,0.0,-0.4644384
21739176000,-1.2263391,1.8791842,-0.03997433,0.0,0.0,-0.51000005
21739200000,-1.2321842,1.859837,-0.038904905,0.0,0.0,-0.51000005
21739220000,-1.1972204,1.8010564,-0.03704726,0.0,0.0,-0.51000005
21739240000,-1.0539635,1.6257503,-0.03234996,0.0,0.0,-0.51000005
21739256000,-0.8622835,1.412308,-0.027206462,0.0,0.0,-0.51000005
21739276000,-0.58397573,1.1106874,-0.020303717,0.0,0.0,-0.51000005
21739296000,-0.32703802,0.8419635,-0.014777239,0.0,0.0,-0.51000005
21739316000,-0.12877318,0.6380911,-0.012664806,0.0,0.0,-0.51000005
21739336000,0.0003278586,0.50820905,-0.012705176,0.0,0.0,-0.51000005
21739356000,0.07954937,0.43620628,-0.014066834,0.0,0.0,-0.51000005
21739376000,0.13046676,0.39949644,-0.015311543,0.0,0.0,-0.51000005
21739396000,0.1642188,0.38065675,-0.015481078,0.0,0.0,-0.51000005
21739420000,0.18805303,0.3698559,-0.014325324,0.0,0.0,-0.51000005
21739440000,0.19884935,0.36665958,-0.012520776,0.0,0.0,-0.51000005
21739460000,0.20314364,0.3672025,-0.010551926,0.0,0.0,-0.51000005
21739476000,0.20191722,0.37127545,-0.00895667,0.0,0.0,-0.51000005
21739496000,0.19668998,0.38051856,-0.0074298116,0.0,0.0,-0.51000005
21739516000,0.18470624,0.39374903,-0.0062392848,0.0,0.0,-0.51000005
21739540000,0.17632252,0.4118262,-0.0053884317,0.0,0.0,-0.51000005
21739556000,0.1720012,0.42393056,-0.0050856685,0.0,0.0,-0.51000005
21739580000,0.16360602,0.44361937,-0.00430799,0.0,0.0,-0.51000005
21739600000,0.15454553,0.46086097,-0.0040332805,0.0,0.0,-0.51000005
21739616000,0.14553809,0.47510442,-0.0032689257,0.0,0.0,-0.51000005
21739636000,0.13277781,0.49187875,-0.0019913036,0.0,0.0,-0.51000005
21739660000,0.1170473,0.51077205,-0.0006815577,0.0,0.0,-0.51000005
