timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
21818060000,0.024767397,0.0015978935,-0.00878845,4000,0,0.05693423,-0.11683338,-9.624428,4000,0,20,0
21818064000,0.03009372,0.0010652448,-0.008255808,4000,0,0.041371915,-0.15035222,-9.717802,4000,0,20,0
21818068000,0.027696878,0.0013315313,-0.002663158,4000,0,0.052145828,-0.17788553,-9.742942,4000,0,20,0
21818072000,0.027696878,0.0026631413,-0.00053262,4000,0,0.07129943,-0.18865946,-9.724985,4000,0,20,0
21818076000,0.03195794,0.005326332,-0.0015978758,4000,0,0.061722632,-0.14915511,-9.73576,4000,0,20,0
21818080000,0.0330232,0.004527394,-0.00346212,4000,0,0.046160318,-0.11204498,-9.766882,4000,0,20,0
21818084000,0.029561082,0.0005326363,-0.0034621481,4000,0,0.05932843,-0.1311986,-9.747728,4000,0,20,0
21818088000,-0.07323693,0.00079900667,0.002663182,4000,0,0.013838594,-0.20182753,-10.336702,4000,0,20,0
21818092000,-0.15233284,0.0029294984,0.006391557,4000,0,-0.005315021,-0.19464493,-10.208614,4000,0,20,0
21818096000,0.084155895,0.0050598206,-0.0071908752,4000,0,0.023415403,-0.007897205,-9.515493,4000,0,20,0
21818100000,0.26791403,0.0074567026,-0.01757711,4000,0,0.0078530945,-0.07972326,-9.608865,4000,0,20,0
21818104000,0.115847565,0.008255526,-0.0045269253,4000,0,-0.05559326,-0.3933637,-8.993557,4000,0,20,0
21818112000,0.0018641804,0.016777916,-0.0010652863,4000,0,-0.03284834,-0.100073986,-9.903353,4000,0,20,0
21818116000,0.013582088,0.01784318,-0.0071905996,4000,0,-0.019680236,-0.06894935,-9.958418,4000,0,20,0
21818120000,0.027696874,0.015446302,-0.006924314,4000,0,-0.03045414,-0.09408847,-9.906945,4000,0,20,0
21818124000,0.030892668,0.012783161,-0.0063916286,4000,0,-0.019680236,-0.08690586,-9.860257,4000,0,20,0
21818128000,0.02822951,0.013848452,-0.007190513,4000,0,0.019824103,-0.15633771,-9.872228,4000,0,20,0
21818132000,0.030626386,0.019441027,-0.0026631197,4000,0,0.04975163,-0.19703911,-9.827936,4000,0,20,0
21818136000,0.03568639,0.020772608,0.0018641942,4000,0,0.064116836,-0.14077541,-9.786036,4000,0,20,0
21818140000,0.036219,0.017044242,0.0013315328,4000,0,0.052145828,-0.12042468,-9.78125,4000,0,20,0
21818148000,0.036751617,0.011717945,-0.0050600357,4000,0,0.044963222,-0.1623232,-9.780052,4000,0,20,0
21818152000,0.035420056,0.014647378,-0.003994701,4000,0,0.07249654,-0.1635203,-9.758503,4000,0,20,0
21818156000,0.035420053,0.015978962,-0.003195778,4000,0,0.082073346,-0.15633772,-9.713013,4000,0,20,0
21818160000,0.037816893,0.012783172,-0.0031958441,4000,0,0.052145828,-0.19344784,-9.7225895,4000,0,20,0
21818164000,0.03808321,0.011717911,-0.0031958083,4000,0,0.05932843,-0.22936086,-9.772869,4000,0,20,0
21818172000,0.027696885,0.0031957505,0.0026631276,4000,0,0.112000875,-0.16711162,-9.76449,4000,0,20,0
21818176000,0.019707395,0.0021305198,0.0029294763,4000,0,0.10721247,-0.17908262,-9.748926,4000,0,20,0
21818180000,0.016777914,1.8137621e-08,-0.00026632808,4000,0,0.08805886,-0.19464494,-9.75132,4000,0,20,0
21818184000,0.014114756,-0.0010652463,-0.0034621158,4000,0,0.048554525,-0.21260147,-9.75252,4000,0,20,0
21818188000,0.009853696,-0.0015978805,-0.0058589596,4000,0,0.054540027,-0.2437261,-9.787233,4000,0,20,0
21818196000,0.0015978845,-0.009587376,-0.0031958115,4000,0,0.07249654,-0.1455638,-9.757305,4000,0,20,0
21818200000,-0.002929479,-0.005060002,-0.0013315929,4000,0,0.025809607,-0.14795803,-9.721392,4000,0,20,0
21818204000,-0.004793686,-0.0010652652,-0.0026631686,4000,0,0.011444394,-0.2257696,-9.734562,4000,0,20,0
21818208000,-0.007989484,-0.0013315834,-0.0061252723,4000,0,0.0030646883,-0.23175508,-9.757305,4000,0,20,0
21818212000,-0.009853704,-0.0047936896,-0.0074568437,4000,0,-0.006512117,-0.19344784,-9.766882,4000,0,20,0
21818216000,-0.011717927,-0.0074568246,-0.00053262664,4000,0,0.019824099,-0.18387105,-9.730969,4000,0,20,0
21818224000,-0.019441083,-2.0430042e-08,0.0029294514,4000,0,0.038977716,-0.13478991,-9.757305,4000,0,20,0
21818228000,-0.020240024,-0.00079895783,0.0015979022,4000,0,0.043766122,-0.1407754,-9.812374,4000,0,20,0
21818232000,-0.020772656,-0.0023968415,0.00213054,4000,0,0.05693423,-0.12521309,-9.812374,4000,0,20,0
21818236000,-0.02263687,-0.0010652769,0.0005326216,4000,0,0.044963222,-0.10366527,-9.783644,4000,0,20,0
21818240000,-0.025300037,0.002663169,0.0015978678,4000,0,0.036583513,-0.10127107,-9.775262,4000,0,20,0
21818244000,-0.027696876,0.005060009,0.0021305112,4000,0,0.037780613,-0.1455638,-9.747728,4000,0,20,0
21818248000,-0.026897931,0.0071905386,0.0023968243,4000,0,0.04137192,-0.14795801,-9.701042,4000,0,20,0
21818256000,-0.019707385,0.0055926465,0.0045273947,4000,0,0.097635664,-0.090497166,-9.709421,4000,0,20,0
21818264000,-0.119309634,0.0013314969,0.004793723,4000,0,0.027006706,-0.18506813,-10.41691,4000,0,20,0
21818272000,0.039947428,-0.002929664,-0.00452718,4000,0,0.03418931,0.08427956,-9.408949,4000,0,20,0
21818276000,0.22716768,-0.0002664672,-0.014380852,4000,0,0.06291973,0.090265065,-9.449653,4000,0,20,0
21818280000,0.0804275,0.0029293539,-0.0034618808,4000,0,0.036583513,-0.2389377,-8.906167,4000,0,20,0
21818288000,-0.021038981,0.004261046,0.0021305056,4000,0,-0.03045414,-0.11324209,-9.848288,4000,0,20,0
21818292000,-0.01251687,0.005858915,-0.0045273984,4000,0,0.038977716,-0.07732906,-9.855469,4000,0,20,0
21818296000,-0.0023968471,0.006657881,-0.0061252946,4000,0,0.09883276,-0.1216218,-9.832724,4000,0,20,0
21818300000,1.2128055e-08,0.0082558,-0.0021305354,4000,0,0.09165016,-0.19225074,-9.827936,4000,0,20,0
21818308000,-0.012783181,0.002663164,-0.0031957699,4000,0,0.14432259,-0.2461203,-9.78843,4000,0,20,0
21818312000,-0.018642128,0.002929485,-0.0029294733,4000,0,0.112000875,-0.20302467,-9.799206,4000,0,20,0
21818320000,-0.01997371,0.008522119,-0.0021305352,4000,0,0.0066559953,-0.1611261,-9.7932205,4000,0,20,0
21818324000,-0.021305285,0.006924233,-0.00026630165,4000,0,0.004261788,-0.17309715,-9.774067,4000,0,20,0
21818328000,-0.024767399,0.008255813,0.0015978954,4000,0,0.035386417,-0.17309715,-9.756109,4000,0,20,0
21818332000,-0.025566353,0.0063915765,0.00026633384,4000,0,0.043766122,-0.18027973,-9.770474,4000,0,20,0
21818336000,-0.025033724,0.0005326142,-0.0018641643,4000,0,0.007853091,-0.1647174,-9.745337,4000,0,20,0
21818340000,-0.023702133,0.0010652705,-0.0010652693,4000,0,0.001867585,-0.16830872,-9.685481,4000,0,20,0
21818344000,-0.017310545,0.007989514,0.002929421,4000,0,0.05094872,-0.18865946,-9.667524,4000,0,20,0
21818352000,-0.019441083,0.009321051,0.0021305578,4000,0,0.060525533,-0.121621795,-9.763292,4000,0,20,0
21818356000,-0.018908449,0.003728419,0.0010652994,4000,0,0.11439508,-0.11683338,-9.760898,4000,0,20,0
21818360000,-0.021305293,0.003728405,-0.0021305261,4000,0,0.10721247,-0.14077541,-9.692662,4000,0,20,0
21818364000,-0.023702133,0.00745684,-0.003994765,4000,0,0.03418931,-0.19225074,-9.636398,4000,0,20,0
21818368000,-0.021038972,0.009321062,-0.0037284472,4000,0,-0.010103424,-0.20063044,-9.632807,4000,0,20,0
21818372000,-0.017044233,0.009054751,-0.002929488,4000,0,-0.004117921,-0.1311986,-9.662735,4000,0,20,0
21818376000,-0.015712641,0.010386342,-0.0005326437,4000,0,0.012641493,-0.11084788,-9.691465,4000,0,20,0
21818380000,-0.015978966,0.013582127,0.0005326167,4000,0,0.019824103,-0.124015994,-9.699844,4000,0,20,0
21818388000,-0.014114772,0.010119994,-0.005326315,4000,0,0.060525533,-0.13718411,-9.734562,4000,0,20,0
21818396000,-0.009587371,0.010918965,-0.003994754,4000,0,0.050948724,-0.10007397,-9.620838,4000,0,20,0
21818400000,-0.0050600013,0.009321065,-0.0018642241,4000,0,0.06890524,-0.1647174,-9.575347,4000,0,20,0
21818404000,-0.0029294877,0.0050600013,-0.0042610583,4000,0,0.066511035,-0.20661597,-9.647174,4000,0,20,0
21818408000,-0.0021305373,0.002663158,-0.0069242185,4000,0,0.083270445,-0.16830872,-9.736956,4000,0,20,0
21818412000,4.1608907e-09,0.0042610536,-0.006391591,4000,0,0.12157769,-0.13000149,-9.754913,4000,0,20,0
21818416000,0.00053263584,0.0055926386,-0.0058589564,4000,0,0.09045305,-0.15753482,-9.729773,4000,0,20,0
21818420000,0.0010652714,0.005060004,-0.001597898,4000,0,0.048554525,-0.1611261,-9.678299,4000,0,20,0
21818424000,0.002396849,0.00026631405,0.0021305252,4000,0,0.064116836,-0.12880439,-9.673508,4000,0,20,0
21818428000,0.0015979001,-0.004793688,-0.0007989524,4000,0,0.07608785,-0.107256584,-9.686678,4000,0,20,0
21818432000,0.00026631646,-0.0034621092,-0.0007989499,4000,0,0.050948724,-0.07732906,-9.656752,4000,0,20,0
21818436000,0.00053263,0.00053263194,0.00213053,4000,0,0.031795114,-0.124016,-9.644778,4000,0,20,0
21818440000,-0.09800434,0.00079887727,0.007989502,4000,0,0.027006706,-0.2652739,-10.299593,4000,0,20,0
21818448000,0.06018748,-0.006657839,-0.003195332,4000,0,0.03059801,0.045972336,-9.392192,4000,0,20,0
21818452000,0.23968457,-0.0039946074,-0.019440625,4000,0,0.02940091,-0.029445022,-9.44606,4000,0,20,0
21818456000,0.08788432,-0.003994269,-0.013049692,4000,0,0.032992207,-0.34787393,-8.919336,4000,0,20,0
21818460000,-0.023702161,-0.0071903,-0.004527617,4000,0,0.047357418,-0.31794637,-9.1168585,4000,0,20,0
21818468000,0.0023968501,-0.003195811,-0.00452736,4000,0,0.080876246,-0.090497166,-9.850681,4000,0,20,0
21818472000,0.0061252713,-0.0037284307,-0.0053263195,4000,0,0.077284954,-0.09289137,-9.826737,4000,0,20,0
21818476000,0.0031957896,-0.007190527,-0.0071905465,4000,0,0.06890524,-0.17190003,-9.844694,4000,0,20,0
21818480000,-0.002663163,-0.0071905223,-0.006391601,4000,0,0.06291973,-0.24372607,-9.886595,4000,0,20,0
21818484000,-0.009587382,-0.004261041,-0.0029294968,4000,0,0.052145828,-0.2724565,-9.872228,4000,0,20,0
21818488000,-0.016777916,-0.0023968306,-0.00053264847,4000,0,0.053342927,-0.26168257,-9.857864,4000,0,20,0
21818492000,-0.021305291,-0.0013315636,0.0023968355,4000,0,0.044963222,-0.21978405,-9.825541,4000,0,20,0
21818496000,-0.015180021,-0.0007989474,0.001864212,4000,0,0.035386417,-0.19225074,-9.821951,4000,0,20,0
21818500000,-0.008788431,-0.0026631858,-0.003728415,4000,0,0.052145828,-0.14197248,-9.851877,4000,0,20,0
21818504000,-0.010918964,-0.004793688,-0.0039947378,4000,0,0.048554525,-0.10605948,-9.792024,4000,0,20,0
21818508000,-0.010918962,-0.0015978873,-0.0013315923,4000,0,0.0066559915,-0.13598701,-9.714212,4000,0,20,0
21818512000,-0.008522116,0.0029294777,-0.0010652799,4000,0,-0.019680236,-0.1431696,-9.7225895,4000,0,20,0
21818516000,-0.0069242185,0.003728427,-0.000532636,4000,0,0.007853091,-0.10366527,-9.742942,4000,0,20,0
21818520000,-0.006125268,0.0021305357,0.002396848,4000,0,0.017429896,-0.06535804,-9.733365,4000,0,20,0
21818528000,-0.0013315881,0.0066579087,0.004527365,4000,0,0.029400911,-0.11324209,-9.655552,4000,0,20,0
21818536000,0.007989487,0.004261062,0.0026631497,4000,0,0.03418931,-0.11922759,-9.620838,4000,0,20,0
21818540000,0.012250538,0.003994754,-0.000532639,4000,0,0.048554525,-0.19225074,-9.624428,4000,0,20,0
21818544000,0.010652643,0.006924233,-0.0037284114,4000,0,0.036583513,-0.22816378,-9.639992,4000,0,20,0
21818548000,0.008788445,0.009587367,0.0005326462,4000,0,0.0078530945,-0.1611261,-9.666327,4000,0,20,0
21818552000,0.0114516,0.009054744,0.0026631514,4000,0,0.048554525,-0.1335928,-9.693859,4000,0,20,0
21818556000,0.014114745,0.00745687,-0.0013315948,4000,0,0.07369364,-0.18746236,-9.679496,4000,0,20,0
21818564000,0.008522123,0.002663146,0.003195792,4000,0,0.053342927,-0.15274644,-9.629217,4000,0,20,0
21818568000,0.009321058,0.0071905376,0.0029294898,4000,0,0.10242407,-0.15035222,-9.606471,4000,0,20,0
21818572000,0.012250532,0.01091897,0.0007989532,4000,0,0.09883276,-0.14676091,-9.637598,4000,0,20,0
21818576000,0.015180023,0.00745685,0.0015978721,4000,0,0.06770814,-0.17070295,-9.667524,4000,0,20,0
21818580000,0.017044237,0.0042610583,0.0018641923,4000,0,0.05932843,-0.17070295,-9.647174,4000,0,20,0
21818588000,0.0071905293,0.0023968695,-0.005326321,4000,0,0.024612505,-0.17070295,-9.628019,4000,0,20,0
21818592000,0.0018642131,0.0031958073,-0.006924213,4000,0,0.011444394,-0.23414926,-9.659145,4000,0,20,0
21818596000,0.0026631698,0.005858952,-0.005060005,4000,0,0.005458884,-0.22936086,-9.696255,4000,0,20,0
21818600000,0.003462101,0.00426106,-0.007989487,4000,0,0.048554525,-0.14077541,-9.705832,4000,0,20,0
21818604000,0.0039947317,0.0021305315,-0.010918964,4000,0,0.08686175,-0.10007397,-9.660342,4000,0,20,0
21818608000,0.00665791,0.0031957792,-0.006924219,4000,0,0.100029856,-0.15154934,-9.618444,4000,0,20,0
21818612000,0.010120016,0.0034620948,-0.0037284289,4000,0,0.065313935,-0.20661597,-9.59929,4000,0,20,0
21818616000,-0.08655273,0.0029295776,0.0021306386,4000,0,0.036583513,-0.29639852,-10.270863,4000,0,20,0
21818620000,-0.16564862,0.0021306344,0.007723267,4000,0,0.10601538,-0.24013479,-10.191855,4000,0,20,0
21818628000,0.2564624,0.0015977613,-0.020506304,4000,0,0.092847265,0.08427956,-9.523872,4000,0,20,0
21818632000,0.105727516,0.0018644239,-0.010918858,4000,0,0.05454003,-0.31794637,-8.913349,4000,0,20,0
21818636000,-0.014381085,-0.003461992,-0.0018643261,4000,0,0.053342927,-0.35864782,-8.998343,4000,0,20,0
21818640000,-0.0117179165,-0.0074568414,0.00053265446,4000,0,0.06770814,-0.1311986,-9.787233,4000,0,20,0
21818644000,-0.0042610588,-0.0069242185,0.0005326486,4000,0,0.100029856,-0.03423342,-9.851877,4000,0,20,0
21818648000,0.003994747,-0.00292948,-0.0021305156,4000,0,0.11918347,-0.08810296,-9.831528,4000,0,20,0
21818652000,0.0063915905,0.0002663152,-0.0026631546,4000,0,0.080876246,-0.19105366,-9.783644,4000,0,20,0
21818660000,-0.0026631625,-0.0029294745,-0.0010652696,4000,0,0.03059801,-0.25928837,-9.855468,4000,0,20,0
21818668000,-0.01304949,-0.001597893,-0.0005326406,4000,0,-0.012497623,-0.11922759,-9.817161,4000,0,20,0
21818676000,-0.01118528,0.0015978997,0.00319579,4000,0,0.04017482,-0.19703913,-9.746532,4000,0,20,0
21818684000,-0.014913705,0.002663154,-0.0031957948,4000,0,0.09045305,-0.15873192,-9.740546,4000,0,20,0
21818688000,-0.016777912,0.0021305499,0.0005326367,4000,0,0.061722632,-0.19464494,-9.75132,4000,0,20,0
21818692000,-0.013049491,0.005060005,0.00026629717,4000,0,0.012641493,-0.20781307,-9.754913,4000,0,20,0
21818696000,-0.007989488,0.009853686,-0.0021305585,4000,0,0.017429896,-0.23295215,-9.717802,4000,0,20,0
21818700000,-0.011451591,0.011185282,-0.0013315725,4000,0,0.015035701,-0.2461203,-9.675905,4000,0,20,0
21818708000,-0.012783186,0.008788415,-0.0058589596,4000,0,0.025809607,-0.17309715,-9.604077,4000,0,20,0
21818712000,-0.00719053,0.0095873745,-0.004527395,4000,0,0.035386417,-0.17908263,-9.62323,4000,0,20,0
21818716000,-0.0015978871,0.009321063,-0.0013315979,4000,0,0.00067048526,-0.21978407,-9.695059,4000,0,20,0
21818720000,0.0023968534,0.009853696,0.0013315681,4000,0,0.016232796,-0.22816378,-9.728575,4000,0,20,0
21818724000,0.0023968446,0.00905475,0.0010652641,4000,0,0.037780613,-0.19225074,-9.728575,4000,0,20,0
21818728000,-1.1111472e-08,0.00639159,-0.0029294724,4000,0,0.021021204,-0.14676091,-9.729773,4000,0,20,0
21818732000,0.0018642108,0.0053263213,-0.0034621137,4000,0,0.062919736,-0.124016,-9.695058,4000,0,20,0
21818736000,0.006924226,0.0023968357,0.0021305184,4000,0,0.12516898,-0.11922758,-9.663931,4000,0,20,0
21818740000,0.010120015,0.0010652611,0.004527369,4000,0,0.14073129,-0.11563628,-9.669919,4000,0,20,0
21818744000,0.010918954,0.005592652,0.0010652798,4000,0,0.12277479,-0.122818895,-9.691465,4000,0,20,0
21818748000,0.011451589,0.0039947536,-0.002130536,4000,0,0.07369364,-0.1335928,-9.696255,4000,0,20,0
21818752000,0.012516852,-0.002396838,-0.004261084,4000,0,0.046160318,-0.17309715,-9.668722,4000,0,20,0
21818756000,0.014913702,-0.004261058,-0.0053263283,4000,0,0.046160318,-0.20901017,-9.628021,4000,0,20,0
21818760000,0.014381071,-0.006391578,-0.0071905474,4000,0,0.038977716,-0.19105366,-9.604077,4000,0,20,0
21818764000,0.013582116,-0.008788436,-0.0063916002,4000,0,0.044963222,-0.1635203,-9.61964,4000,0,20,0
21818768000,0.018375797,-0.007456895,0.0007989684,4000,0,0.05454003,-0.1431696,-9.630415,4000,0,20,0
21818772000,0.019441077,-0.0077231755,0.001864214,4000,0,0.05454003,-0.13598701,-9.632807,4000,0,20,0
21818776000,0.018109519,-0.010918923,-0.004261082,4000,0,0.058131333,-0.17908263,-9.656751,4000,0,20,0
21818780000,0.021571621,-0.006924216,-0.005592602,4000,0,0.08805886,-0.23175508,-9.656751,4000,0,20,0
21818784000,0.019973723,-0.0005326351,-0.0047936477,4000,0,0.116789274,-0.2389377,-9.659145,4000,0,20,0
21818788000,0.015712645,-0.004527363,-0.005592666,4000,0,0.116789274,-0.22337538,-9.656751,4000,0,20,0
21818792000,-0.08388961,-0.010652493,0.0007987658,4000,0,0.09883276,-0.26168257,-10.252905,4000,0,20,0
21818796000,-0.16245285,-0.013049323,0.0074566402,4000,0,0.08805886,-0.23055796,-10.136787,4000,0,20,0
21818800000,0.07084014,-0.013848465,-0.0037273683,4000,0,0.07129943,-0.00071460614,-9.422119,4000,0,20,0
21818804000,0.25406563,-0.010652584,-0.015978046,4000,0,0.04256902,-0.041416034,-9.478383,4000,0,20,0
21818808000,0.10732541,-0.006923753,-0.012250748,4000,0,0.064116836,-0.3430855,-8.912152,4000,0,20,0
21818812000,-0.007723188,-0.008788164,-0.006658236,4000,0,0.08566466,-0.32991737,-9.078551,4000,0,20,0
21818816000,0.0005326208,-0.01358214,-0.006391552,4000,0,0.05932843,-0.15154932,-9.857864,4000,0,20,0
21818820000,0.011984227,-0.011185303,-0.00532627,4000,0,0.024612505,-0.09767977,-9.832723,4000,0,20,0
21818824000,0.017576862,-0.004793719,-0.00079890207,4000,0,0.0162328,-0.1467609,-9.771672,4000,0,20,0
21818828000,0.01438107,-0.0042610667,0.0007989464,4000,0,0.055737127,-0.23055798,-9.728575,4000,0,20,0
21818836000,0.0023968453,-0.00745685,-0.0013315945,4000,0,0.036583513,-0.29639852,-9.792024,4000,0,20,0
21818840000,-0.0031957955,-0.0034621086,-1.0769993e-08,4000,0,0.07608785,-0.28442752,-9.874623,4000,0,20,0
21818844000,-0.008788435,0.0002663167,0.00053262187,4000,0,0.15868782,-0.21020725,-9.860257,4000,0,20,0
21818848000,-0.011185279,0.0010652626,-2.1091364e-09,4000,0,0.21136025,-0.1467609,-9.806387,4000,0,20,0
21818852000,-0.011185279,-0.0029294787,-0.0002663013,4000,0,0.17305304,-0.15633772,-9.8015995,4000,0,20,0
21818856000,-0.010918962,-0.0053263213,0.00026632525,4000,0,0.12038059,-0.18865946,-9.783644,4000,0,20,0
21818860000,-0.0106526455,-0.004261058,0.0005326288,4000,0,0.07010234,-0.17788553,-9.729773,4000,0,20,0
21818868000,-0.01251686,-0.00079894846,0.00026630829,4000,0,-0.014891823,-0.19943334,-9.710619,4000,0,20,0
21818872000,-0.010652645,-0.0015978955,0.00053263607,4000,0,0.09883276,-0.1623232,-9.707029,4000,0,20,0
21818876000,-0.01171791,-0.0037284272,0.00026632307,4000,0,0.17425013,-0.11204498,-9.734562,4000,0,20,0
21818884000,-0.0071905376,-0.0055926307,0.0029294873,4000,0,0.10242407,-0.1611261,-9.729773,4000,0,20,0
21818888000,-0.0026631635,-0.0037284207,0.0031957978,4000,0,0.097635664,-0.1383812,-9.678299,4000,0,20,0
