timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1743177523765379,1743177523611379,1743177523613379,0,0.010812892,0.17527688,0.4598872,0.0025000002,0.0025000002,0.0025000002,0.0014824268,-0.0020187795,9.3609095e-05,-0.0006363917,0.0004988039,-2.1897798e-05,0.0025116138,0.002505763,0.0025031317,9.7218996e-05,0.00018067265,3.946241e-07,-5.5048127e-05,1.6528444e-05,5.780996e-06,0,0,1
1743177523837379,1743177523679379,1743177523685379,0,0.012513431,0.17303129,0.45978487,0.0025000002,0.0025000002,0.0025000002,-0.0012737885,-2.3469329e-05,0.00031796098,-0.0007126997,0.00043625257,1.8788694e-05,0.0025116196,0.0025057646,0.002503133,7.177914e-05,2.4872582e-08,4.487479e-06,-5.7051137e-05,1.4546709e-05,5.6261383e-06,0,0,1
1743177523901379,1743177523747379,1743177523749379,0,0.008109104,0.17471202,0.4612134,0.0025000002,0.0025000002,0.0025000002,0.0019981624,-0.0019454509,-0.0009953678,-0.00038815994,0.00015116655,-0.000102541366,0.0025115889,0.0025057362,0.0025031294,0.00017663244,0.00016775895,4.3917324e-05,-2.9074936e-05,-7.2786133e-06,-3.0512047e-07,0,0,1
1743177523973379,1743177523815379,1743177523821379,0,0.009876443,0.17104112,0.45897362,0.0025000002,0.0025000002,0.0025000002,-0.0003759747,0.0017040223,0.0012682378,-0.00038670114,0.00033706642,6.1503626e-05,0.002511568,0.0025057318,0.0025031292,6.253595e-06,0.000128751,7.1337636e-05,-2.6342805e-05,9.0066205e-06,8.271829e-06,0,0,1
1743177524037379,1743177523883379,1743177523885379,0,0.012380699,0.16596916,0.4627887,0.0025000002,0.0025000002,0.0025000002,-0.0031802163,0.0068297386,-0.0025613308,-0.000721136,0.0011142779,-0.00025276328,0.0025115274,0.0025057213,0.0025031273,0.00044743804,0.0020679866,0.00029171444,-7.6755605e-05,0.00025550422,-2.7642018e-05,0,0,1
1743177524109379,1743177523951379,1743177523957379,0,0.009862784,0.17178737,0.46094498,0.0025000002,0.0025000002,0.0025000002,-0.0009821134,0.0010793805,-0.0007389486,-0.00075237977,0.0011100747,-0.0003110123,0.0025114499,0.0025056882,0.002503123,4.2673306e-05,5.1642735e-05,2.426236e-05,-7.267533e-05,0.00023109827,-2.723741e-05,0,0,1
1743177524173379,1743177524019379,1743177524021379,0,0.008531417,0.16899577,0.45752403,0.0025000002,0.0025000002,0.0025000002,3.2151365e-06,0.0040573627,0.0026198626,-0.0006619212,0.0014629208,3.9722683e-05,0.0025114026,0.002505674,0.0025031213,4.5734083e-10,0.0007300014,0.00030439152,-6.397471e-05,0.0002908261,1.2464638e-05,0,0,1
1743177524245379,1743177524087379,1743177524093379,0,0.009505239,0.1712386,0.46114248,0.0025000002,0.0025000002,0.0025000002,-0.001124902,0.0020656139,-0.0010955334,-0.0007173485,0.0015350422,-9.627707e-05,0.0025113544,0.0025056635,0.00250312,5.5985933e-05,0.00018915629,5.334763e-05,-6.3018306e-05,0.00027865436,4.585705e-06,0,0,1
1743177524309379,1743177524155379,1743177524157379,0,0.008696815,0.17742556,0.46503693,0.0025000002,0.0025000002,0.0025000002,-0.00021234056,-0.0037759542,-0.0051232874,-0.0006568898,0.0008992126,-0.0006979641,0.0025112927,0.0025056484,0.0025031178,1.9949227e-06,0.0006322699,0.001164603,-5.571269e-05,0.00016960005,-0.00013538759,0,0,1
1743177524381379,1743177524223379,1743177524229379,0,0.00986182,0.17177139,0.45920673,0.0025000002,0.0025000002,0.0025000002,-0.0011636219,0.002417624,0.0005097687,-0.00071755494,0.0010809588,-0.0005534605,0.0025111863,0.0025056088,0.002503113,5.9910413e-05,0.00025912854,1.150338e-05,-5.6215235e-05,0.00018031825,-0.00011780205,0,0,1
1743177524445379,1743177524291379,1743177524293379,0,0.01245025,0.17207962,0.45913708,0.0025000002,0.0025000002,0.0025000002,-0.0035566827,0.0025785416,0.00039696693,-0.0010574504,0.0012601342,-0.00043977294,0.0025111174,0.0025055916,0.0025031113,0.0005597327,0.00029463094,6.966745e-06,-0.000116495496,0.00019400357,-0.00010286494,0,0,1
1743177524517379,1743177524359379,1743177524365379,0,0.009783076,0.17489207,0.45905307,0.0025000002,0.0025000002,0.0025000002,-0.00040377135,8.909404e-05,0.00034675002,-0.000979193,0.0011199259,-0.00034561162,0.0025110513,0.0025055842,0.0025031094,7.2139464e-06,3.5111847e-07,5.3371928e-06,-0.000103412494,0.00017081983,-8.991117e-05,0,0,1
1743177524581379,1743177524427379,1743177524429379,0,0.013139467,0.17284736,0.46471176,0.0025000002,0.0025000002,0.0025000002,-0.0033147088,0.002655238,-0.0055185854,-0.001258797,0.0013036175,-0.0009650007,0.0025109327,0.002505547,0.0025031047,0.000486198,0.0003124295,0.0013522332,-0.00014923893,0.0001877731,-0.00024103423,0,0,1
1743177524653379,1743177524495379,1743177524501379,0,0.011982472,0.17464545,0.4592019,0.0025000002,0.0025000002,0.0025000002,-0.001677246,0.0011614561,-0.00013041496,-0.001308893,0.0012865402,-0.0008651255,0.0025108696,0.002505542,0.0025031043,0.00012448781,5.9772206e-05,7.5884566e-07,-0.00014627576,0.00017244904,-0.00021226887,0,0,1
1743177524717379,1743177524563379,1743177524565379,0,0.020565221,0.17675245,0.4668489,0.0025000002,0.0025000002,0.0025000002,-0.009677834,-0.0005695671,-0.007934749,-0.0023108083,0.0010639966,-0.0017114014,0.0025108026,0.0025055343,0.0025031026,0.004144778,1.4527334e-05,0.0027942501,-0.0006249696,0.00015006454,-0.0005213793,0,0,1
1743177524789379,1743177524631379,1743177524637379,0,0.013954944,0.17550321,0.45897147,0.0025000002,0.0025000002,0.0025000002,-0.002455948,0.0014269054,-0.0003477037,-0.0023281842,0.0011073533,-0.0015481737,0.0025106892,0.0025055006,0.0025031,0.00026693335,9.0197515e-05,5.374819e-06,-0.0005821061,0.00014289736,-0.0004596041,0,0,1
1743177524853379,1743177524699379,1743177524701379,0,0.016663665,0.1748849,0.46285224,0.0025000002,0.0025000002,0.0025000002,-0.0047978545,0.0024607033,-0.004397154,-0.0026238488,0.0012692029,-0.0018892922,0.0025106336,0.0025054938,0.0025030994,0.0010187516,0.00026821173,0.0008584092,-0.00063438056,0.00015789979,-0.0005073484,0,0,1
1743177524925379,1743177524767379,1743177524773379,0,0.013375492,0.17805146,0.45993382,0.0025000002,0.0025000002,0.0025000002,-0.00084583764,-0.0003362745,-0.0016356707,-0.0024109883,0.0010769693,-0.0018588986,0.0025105767,0.0025054934,0.0025030996,3.1663432e-05,5.021897e-06,0.00011872332,-0.0005622243,0.00013839509,-0.00046082286,0,0,1
1743177524989379,1743177524835379,1743177524837379,0,0.008267329,0.17678419,0.45836008,0.0025000002,0.0025000002,0.0025000002,0.0047268006,0.001282692,-0.00020813942,-0.0015564644,0.001101782,-0.0016613798,0.0025104692,0.0025054684,0.0025030964,0.0009888653,7.313966e-05,1.9396405e-06,-0.00037653052,0.00013058282,-0.00040588615,0,0,1
1743177525061379,1743177524903379,1743177524909379,0,0.014684006,0.17739888,0.45890105,0.0025000002,0.0025000002,0.0025000002,-0.0010586703,0.0009573847,-0.0008805692,-0.0014968693,0.0010844525,-0.0015679332,0.0025104175,0.0025054717,0.0025030973,4.9605867e-05,4.0618073e-05,3.4439727e-05,-0.00033739166,0.000119812394,-0.00036141722,0,0,1
1743177525125379,1743177524971379,1743177524973379,0,0.014574857,0.17604172,0.46189892,0.0025000002,0.0025000002,0.0025000002,-0.00047284007,0.0026275069,-0.0040133297,-0.0013742743,0.0012691659,-0.0018607866,0.0025103665,0.0025054708,0.0025030973,9.895754e-06,0.0003061291,0.00071525417,-0.0002981844,0.00014211792,-0.000403778,0,0,1
1743177525197379,1743177525039379,1743177525045379,0,0.01519855,0.1792276,0.4576632,0.0025000002,0.0025000002,0.0025000002,-0.00043766835,4.477799e-05,-3.093481e-05,-0.0012621453,0.0011225665,-0.0016417165,0.0025102752,0.002505451,0.0025030964,8.478644e-06,8.833173e-08,4.2401716e-08,-0.0002635013,0.00012511438,-0.00035544345,0,0,1
1743177525261379,1743177525107379,1743177525109379,0,0.018035341,0.18055373,0.4543838,0.0025000002,0.0025000002,0.0025000002,-0.002670663,-0.00094498694,0.0030969977,-0.0014307706,0.0008749326,-0.0010743281,0.0025102263,0.002505452,0.0025030973,0.00031570595,3.967953e-05,0.00042593494,-0.00026975115,0.00010538554,-0.00026189815,0,0,1
1743177525333379,1743177525175379,1743177525181379,0,0.017689606,0.18006426,0.4572323,0.0025000002,0.0025000002,0.0025000002,-0.0020299286,4.0128827e-05,4.208088e-05,-0.0015025008,0.0007749086,-0.00094064535,0.0025101923,0.0025054535,0.002503099,0.00018239464,6.897479e-08,7.948621e-08,-0.00025929298,9.277722e-05,-0.00023053464,0,0,1
1743177525397379,1743177525243379,1743177525245379,0,0.018643295,0.18051952,0.45751232,0.0025000002,0.0025000002,0.0025000002,-0.002678617,-9.346008e-05,-0.0003747344,-0.0016433034,0.00067083695,-0.0008728383,0.0025101502,0.002505454,0.0025030996,0.0003175989,3.951638e-07,6.2175422e-06,-0.00026627327,8.1622784e-05,-0.00020367978,0,0,1
1743177525469379,1743177525311379,1743177525317379,0,0.019480685,0.17996399,0.45583588,0.0025000002,0.0025000002,0.0025000002,-0.003142884,0.00066682696,0.0012090802,-0.0018228306,0.0006702227,-0.0006235597,0.0025100703,0.002505443,0.0025030987,0.00043724847,1.96534e-05,6.492304e-05,-0.00028674214,7.420391e-05,-0.0001715231,0,0,1
1743177525533379,1743177525379379,1743177525381379,0,0.016708417,0.18862686,0.45822388,0.0025000002,0.0025000002,0.0025000002,-0.00018339235,-0.0078208,-0.0012586117,-0.0016265599,-0.00034631148,-0.0006992755,0.0025100352,0.002505447,0.0025030996,1.4888127e-06,0.0027125494,7.002692e-05,-0.0002525921,-0.00025942145,-0.00015937215,0,0,1
1743177525605379,1743177525447379,1743177525453379,0,0.01619964,0.17913207,0.45658123,0.0025000002,0.0025000002,0.0025000002,0.00049084815,0.0016336441,0.0004028678,-0.0013730674,-0.00010925242,-0.0005674092,0.002510013,0.0025054617,0.0025031005,1.0665368e-05,0.00011838123,7.1805016e-06,-0.00022107534,-0.00021419156,-0.00013943276,0,0,1
1743177525669379,1743177525515379,1743177525517379,0,0.017405674,0.18082032,0.45294863,0.0025000002,0.0025000002,0.0025000002,-0.0004842347,-0.00030854344,0.004125148,-0.0012666578,-0.00013313185,-5.6033023e-06,0.0025099365,0.002505456,0.0025030978,1.038022e-05,4.2265774e-06,0.00075543235,-0.00019585129,-0.0001890549,-3.2301024e-05,0,0,1
1743177525741379,1743177525583379,1743177525589379,0,0.017531395,0.17918238,0.45781246,0.0025000002,0.0025000002,0.0025000002,-0.00058967003,0.0014216155,-0.00077953935,-0.00118561,5.2976276e-05,-9.8300145e-05,0.0025099113,0.0025054663,0.0025030994,1.5392787e-05,8.9600995e-05,2.6999218e-05,-0.0001742471,-0.0001556947,-3.1666303e-05,0,0,1
1743177525805379,1743177525651379,1743177525653379,0,0.01220253,0.18138787,0.4643932,0.0025000002,0.0025000002,0.0025000002,0.004712716,-0.0005711168,-0.0074434876,-0.0004794724,-2.1511274e-05,-0.0009777377,0.0025098864,0.0025054705,0.0025030999,0.0009832093,1.4368755e-05,0.002459882,-3.5678386e-05,-0.00013877539,-0.00032236817,0,0,1
1743177525877379,1743177525719379,1743177525725379,0,0.017966762,0.17916645,0.4545751,0.0025000002,0.0025000002,0.0025000002,-0.0011045221,0.0014493316,0.0024643838,-0.0005543023,0.00015452103,-0.0005656858,0.0025098198,0.0025054675,0.0025030985,5.400871e-05,9.309607e-05,0.000269525,-3.7872862e-05,-0.00011101613,-0.00025150774,0,0,1
1743177525941379,1743177525787379,1743177525789379,0,0.021985475,0.17877668,0.45549786,0.0025000002,0.0025000002,0.0025000002,-0.005319409,0.0015014112,0.0016782582,-0.0011247727,0.00031549763,-0.00029698177,0.0025097933,0.0025054808,0.0025030978,0.0012526979,9.96681e-05,0.00012510338,-0.00018330965,-8.579338e-05,-0.00020642049,0,0,1
1743177526013379,1743177525855379,1743177525861379,0,0.017500985,0.17905745,0.4577488,0.0025000002,0.0025000002,0.0025000002,-0.0011259506,0.00094765425,-0.00045704842,-0.0011249137,0.00039112056,-0.0003161586,0.00250978,0.0025054982,0.0025030982,5.6125537e-05,3.978511e-05,9.277372e-06,-0.00016808338,-7.0759335e-05,-0.00018281885,0,0,1
1743177526077379,1743177525923379,1743177525925379,0,0.019481087,0.17536196,0.45661035,0.0025000002,0.0025000002,0.0025000002,-0.003667097,0.0045889765,0.0007236004,-0.0014292595,0.00089348457,-0.0001917931,0.002509759,0.002505505,0.0025030975,0.00059534714,0.00093321886,2.3181783e-05,-0.00021923467,4.9435228e-05,-0.0001581568,0,0,1
1743177526149379,1743177525991379,1743177525997379,0,0.015461021,0.17698352,0.45737928,0.0025000002,0.0025000002,0.0025000002,7.0473194e-05,0.003036037,-6.5892935e-05,-0.001249714,0.0011499913,-0.00017684749,0.0025097036,0.0025054973,0.0025030961,2.198786e-07,0.00040877756,1.98987e-07,-0.00019296195,9.2455084e-05,-0.00013924636,0,0,1
1743177526213379,1743177526059379,1743177526061379,0,0.016572755,0.174999,0.46197724,0.0025000002,0.0025000002,0.0025000002,-0.0015007621,0.0050361753,-0.0046556294,-0.0012797691,0.0016151534,-0.00071321224,0.002509679,0.002505503,0.0025030964,9.971557e-05,0.001124453,0.0009627324,-0.00018179865,0.00021600412,-0.00023783272,0,0,1
1743177526285379,1743177526127379,1743177526133379,0,0.015573804,0.17970952,0.45718223,0.0025000002,0.0025000002,0.0025000002,-0.0013588519,0.00043168664,0.00012603402,-0.0012892368,0.0014733959,-0.00061273266,0.0025096645,0.0025055103,0.002503097,8.1749684e-05,8.240211e-06,7.0570945e-07,-0.00016982095,0.00019113098,-0.0002092753,0,0,1
1743177526349379,1743177526195379,1743177526197379,0,0.017395416,0.1763535,0.4581971,0.0025000002,0.0025000002,0.0025000002,-0.0036460205,0.0038657486,-0.0009043515,-0.0015713869,0.0017595926,-0.0006477226,0.0025096,0.0025054954,0.002503094,0.00058856065,0.0006621153,3.635624e-05,-0.00021995176,0.00024751644,-0.00018857373,0,0,1
1743177526421379,1743177526263379,1743177526269379,0,0.014923725,0.17912345,0.45711908,0.0025000002,0.0025000002,0.0025000002,-0.0017947647,0.0011168122,0.00018179417,-0.0015981293,0.0016825353,-0.00054841884,0.0025095849,0.002505506,0.002503095,0.00014261677,5.5225737e-05,1.466419e-06,-0.00021069335,0.00022449571,-0.00016582245,0,0,1
1743177526485379,1743177526331379,1743177526333379,0,0.014651254,0.17791373,0.4544664,0.0025000002,0.0025000002,0.0025000002,-0.0023214656,0.0023681074,0.002840042,-0.0016847259,0.0017644727,-0.000142806,0.0025095618,0.0025055094,0.002503095,0.0002386075,0.00024845108,0.00035793756,-0.00021403519,0.0002273636,-0.00010311879,0,0,1
1743177526557379,1743177526399379,1743177526405379,0,0.013845853,0.1787242,0.45596713,0.0025000002,0.0025000002,0.0025000002,-0.002279134,0.0014214814,0.0014081597,-0.0017558874,0.0017232688,4.2861997e-05,0.0025095085,0.0025055031,0.0025030922,0.00022998978,8.945854e-05,8.8009176e-05,-0.00021594524,0.00021085385,-8.023728e-05,0,0,1
1743177526621379,1743177526467379,1743177526469379,0,0.001545313,0.17511767,0.46071512,0.0025000002,0.0025000002,0.0025000002,0.009308969,0.0046817064,-0.0031876564,-0.00043122168,0.0020780386,-0.0003443127,0.0025094855,0.0025055145,0.0025030908,0.0038368597,0.0009740555,0.00045204838,0.00026924966,0.00030222305,-0.00012474987,0,0,1
1743177526693379,1743177526535379,1743177526541379,0,0.009905012,0.1796498,0.4596526,0.0025000002,0.0025000002,0.0025000002,7.14303e-05,-0.00012022257,-0.0020011663,-0.00037104503,0.0018148727,-0.0005426696,0.0025094661,0.0025055301,0.002503091,2.2591296e-07,6.4040864e-07,0.00017776717,0.0002370426,0.00026596474,-0.00013109701,0,0,1
1743177526757379,1743177526603379,1743177526605379,0,0.012807575,0.1715098,0.45998573,0.0025000002,0.0025000002,0.0025000002,-0.0034627316,0.007848531,-0.0022490025,-0.0007411765,0.0025369846,-0.00074720837,0.0025094077,0.00250552,0.002503087,0.0005309137,0.002730399,0.00022495624,0.00014510416,0.00056100264,-0.00014233368,0,0,1
1743177526829379,1743177526671379,1743177526677379,0,0.010118333,0.17837946,0.45759943,0.0025000002,0.0025000002,0.0025000002,-0.0016193734,0.00093753636,0.00016602874,-0.00084631273,0.0023453897,-0.0006378858,0.0025093888,0.0025055301,0.002503088,0.000116113726,3.8901784e-05,1.2225619e-06,0.0001138316,0.0004984976,-0.00012514737,0,0,1
1743177526893379,1743177526739379,1743177526741379,0,0.008419819,0.17186934,0.46338916,0.0025000002,0.0025000002,0.0025000002,-0.0009249168,0.0071401447,-0.0054846406,-0.0008557231,0.0029193484,-0.0012184177,0.0025093637,0.0025055415,0.0025030863,3.7879065e-05,0.002260516,0.0013364631,9.566906e-05,0.00070944347,-0.00027016405,0,0,1
1743177526965379,1743177526807379,1743177526813379,0,0.007598988,0.17830133,0.45820045,0.0025000002,0.0025000002,0.0025000002,-0.0010733919,0.00066517293,-0.0002643764,-0.00088178203,0.0026494095,-0.0011042082,0.0025093069,0.002505532,0.002503084,5.1017636e-05,1.9585354e-05,3.1039372e-06,7.810797e-05,0.00062685483,-0.00023819206,0,0,1
1743177527029379,1743177526875379,1743177526877379,0,0.003803605,0.16918823,0.45934373,0.0025000002,0.0025000002,0.0025000002,0.0016963367,0.009756029,-0.0013823807,-0.00057313405,0.0035003219,-0.0011379834,0.0025092778,0.002505537,0.002503083,0.0001274186,0.0042217444,8.531306e-05,8.401136e-05,0.0010572289,-0.00021988965,0,0,1
1743177527101379,1743177526943379,1743177526949379,0,0.007560767,0.17753513,0.45893943,0.0025000002,0.0025000002,0.0025000002,-0.003167867,0.0013771057,-0.000960201,-0.00088377105,0.0032459067,-0.0011166899,0.0025092496,0.0025055474,0.0025030836,0.00044437282,8.386683e-05,4.0919735e-05,2.0754102e-05,0.00094069965,-0.00019846368,0,0,1
1743177527165379,1743177527011379,1743177527013379,0,0.0014627104,0.17633376,0.45322078,0.0025000002,0.0025000002,0.0025000002,0.0021038298,0.002471432,0.0048080385,-0.0005261005,0.0031533432,-0.00040755462,0.0025092142,0.0025055546,0.0025030829,0.00019599317,0.00027114825,0.0010255857,4.1733423e-05,0.0008605421,-5.1922572e-05,0,0,1
1743177527237379,1743177527079379,1743177527085379,0,0.002905317,0.1790699,0.45778343,0.0025000002,0.0025000002,0.0025000002,-0.00035588304,-0.0005119145,0.00034067035,-0.00050572236,0.0027145187,-0.00031794657,0.002509154,0.0025055506,0.0025030791,5.6084746e-06,1.1631058e-05,5.1597553e-06,3.6065732e-05,0.00075612706,-4.5088775e-05,0,0,1
1743177527301379,1743177527147379,1743177527149379,0,0.006834092,0.1766833,0.4639218,0.0025000002,0.0025000002,0.0025000002,-0.005260761,0.001735732,-0.0057384074,-0.0010749875,0.002596939,-0.0009668297,0.0025091302,0.0025055602,0.0025030782,0.0012255511,0.00013308822,0.001461533,-0.00011497289,0.0006815379,-0.00021466306,0,0,1
1743177527373379,1743177527215379,1743177527221379,0,0.0011905544,0.17734246,0.45839706,0.0025000002,0.0025000002,0.0025000002,-0.0005732374,0.0009796619,-0.00016868114,-0.0010149188,0.0024032786,-0.0008713058,0.0025091157,0.0025055744,0.002503079,1.4551437e-05,4.2529042e-05,1.2666798e-06,-0.00010295061,0.00060503685,-0.00018911561,0,0,1
1743177527437379,1743177527283379,1743177527285379,0,-0.0022349542,0.17807949,0.45828384,0.0025000002,0.0025000002,0.0025000002,0.0022402229,0.00021900237,-4.6640635e-05,-0.00062521873,0.002141955,-0.00077263964,0.0025090768,0.0025055616,0.0025030745,0.00022224193,2.1552953e-06,9.869605e-08,-6.4019114e-05,0.0005328609,-0.00016648683,0,0,1
1743177527509379,1743177527351379,1743177527357379,0,-0.00024403028,0.17827429,0.45865586,0.0025000002,0.0025000002,0.0025000002,-0.00036783158,-0.00024107099,-0.00031647086,-0.00059440476,0.0018566332,-0.0007180048,0.00250908,0.0025055807,0.0025030735,5.9915747e-06,2.5825045e-06,4.440405e-06,-5.7072157e-05,0.00046875855,-0.00014708692,0,0,1
1743177527573379,1743177527419379,1743177527421379,0,0.004790506,0.17745537,0.4656952,0.0025000002,0.0025000002,0.0025000002,-0.0055856146,0.00033713877,-0.0072618127,-0.0011919439,0.0016742789,-0.0015013127,0.0025090796,0.0025055937,0.0025030726,0.0013816084,4.930321e-06,0.002340284,-0.00021564339,0.00041322983,-0.00040965274,0,0,1
1743177527645379,1743177527487379,1743177527493379,0,0.0002750081,0.17554572,0.45981345,0.0025000002,0.0025000002,0.0025000002,-0.0011153759,-8.9898705e-05,-0.00047564507,-0.0011827773,0.0014629827,-0.0013784964,0.0025090645,0.0025056372,0.0025030652,5.509195e-05,3.6451928e-07,1.0033847e-05,-0.00019642245,0.00036371502,-0.00036181105,0,0,1
1743177527709379,1743177527555379,1743177527557379,0,-0.0015766328,0.16802888,0.46510935,0.0025000002,0.0025000002,0.0025000002,0.0010353242,0.00046178699,-0.0031772256,-0.00091723,0.0013432109,-0.0015938779,0.0025090387,0.002505829,0.0025030575,4.746821e-05,9.486281e-06,0.00044820402,-0.00016722428,0.00032130737,-0.00037215388,0,0,1
1743177527781379,1743177527623379,1743177527629379,0,0.00017298218,0.15387632,0.4671036,0.0025000002,0.0025000002,0.0025000002,-0.0010647809,0.0013852715,-0.00056791306,-0.00093489455,0.0013481498,-0.0014710905,0.0025089753,0.0025063036,0.002503066,5.0208997e-05,8.49743e-05,1.4333474e-05,-0.00015321541,0.000293014,-0.00032931624,0,0,1
