timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
21837960000,1310988,1310988,1310996,1311004,0,0.007252185,0.0033655567,0.0045299907,0.0,1310988,1310988,1310996,1311004,0,0.0007651978,0.00035808486,0.00047392136,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21838156000,1310988,1310988,1310996,1311004,0,0.005579053,0.010949494,0.007868369,0.0,1310988,1310988,1310996,1311004,0,0.00015780865,0.0035994556,0.0036117614,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21838356000,1310988,1310988,1310996,1311004,0,0.0051047956,0.004373396,0.0043615904,0.0,1310988,1310988,1310996,1311004,0,0.0006404337,0.00029220563,0.00081792823,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21838556000,1310988,1310988,1310996,1311004,0,0.016653836,0.011474977,0.026726035,0.0,1310988,1310988,1310996,1311004,0,0.0005588501,0.0024607547,0.0029119358,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21838756000,1310988,1310988,1310996,1311004,0,0.0057263817,0.0041650813,0.0023407475,0.0,1310988,1310988,1310996,1311004,0,0.002252222,0.0009068122,0.0013553199,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21838956000,1310988,1310988,1310996,1311004,0,0.018566167,0.00956516,0.009019974,0.0,1310988,1310988,1310996,1311004,0,0.00017862876,9.918977e-05,8.0773105e-05,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21839156000,1310988,1310988,1310996,1311004,0,0.012744732,0.0071863635,0.0061234813,0.0,1310988,1310988,1310996,1311004,0,0.0010629845,0.00061746174,0.0006025896,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21839356000,1310988,1310988,1310996,1311004,0,0.008353705,0.0024061485,0.009368009,0.0,1310988,1310988,1310996,1311004,0,0.00048608167,0.0008100976,0.0012742637,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21839556000,1310988,1310988,1310996,1311004,0,0.0023236785,0.0018584727,0.0016202987,0.0,1310988,1310988,1310996,1311004,0,0.0003337538,0.00029454127,0.00043734082,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21839756000,1310988,1310988,1310996,1311004,0,0.015898,0.029119907,0.014314713,0.0,1310988,1310988,1310996,1311004,0,0.0032579063,0.005731049,0.0024846834,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21839956000,1310988,1310988,1310996,1311004,0,0.0029846292,0.0027271367,0.0018730084,0.0,1310988,1310988,1310996,1311004,0,0.0006811314,0.0007047845,0.00026884797,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21840156000,1310988,1310988,1310996,1311004,0,0.020530727,0.011025237,0.009522447,0.0,1310988,1310988,1310996,1311004,0,0.0038450125,0.0019439195,0.0019012165,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21840356000,1310988,1310988,1310996,1311004,0,0.002884414,0.0048411847,0.0033448436,0.0,1310988,1310988,1310996,1311004,0,0.0006302475,0.00030448553,0.00034331687,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21840556000,1310988,1310988,1310996,1311004,0,0.0045759925,0.008224118,0.00687131,0.0,1310988,1310988,1310996,1311004,0,0.00080482505,0.0020592273,0.0012652527,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21840756000,1310988,1310988,1310996,1311004,0,0.0043435525,0.0021025385,0.0022944778,0.0,1310988,1310988,1310996,1311004,0,0.0027497865,0.0012352999,0.0015166762,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21840956000,1310988,1310988,1310996,1311004,0,0.0069037816,0.0077832076,0.005523886,0.0,1310988,1310988,1310996,1311004,0,0.0018074976,0.00041251033,0.0018162895,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21841160000,1310988,1310988,1310996,1311004,0,0.041904498,0.052823197,0.021921925,0.0,1310988,1310988,1310996,1311004,0,0.0029988252,0.014104686,0.017102703,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21841356000,1310988,1310988,1310996,1311004,0,0.024607603,0.014364901,0.010484997,0.0,1310988,1310988,1310996,1311004,0,0.004747835,0.0010885883,0.0036608665,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21841556000,1310988,1310988,1310996,1311004,0,0.012621475,0.012064366,0.024086712,0.0,1310988,1310988,1310996,1311004,0,0.0022149635,0.0025024367,0.004709311,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21841760000,1310988,1310988,1310996,1311004,0,0.001008446,0.003059225,0.0031412437,0.0,1310988,1310988,1310996,1311004,0,0.00036277925,0.000500857,0.00019382266,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21841960000,1310988,1310988,1310996,1311004,0,0.0038416132,0.0010066724,0.0037036783,0.0,1310988,1310988,1310996,1311004,0,0.0004612473,0.00033587348,0.00047902582,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21842156000,1310988,1310988,1310996,1311004,0,0.0036211896,0.001695144,0.0019519243,0.0,1310988,1310988,1310996,1311004,0,0.00038670725,0.00017413778,0.00021758514,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21842356000,1310988,1310988,1310996,1311004,0,0.0028651287,0.0014461591,0.0014211227,0.0,1310988,1310988,1310996,1311004,0,0.00025657323,0.00012868877,0.00012794965,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21842556000,1310988,1310988,1310996,1311004,0,0.028144298,0.017280009,0.04431052,0.0,1310988,1310988,1310996,1311004,0,0.0004451195,0.004733973,0.005122373,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21842756000,1310988,1310988,1310996,1311004,0,0.016132446,0.00782834,0.009128659,0.0,1310988,1310988,1310996,1311004,0,0.0017002114,0.00030113704,0.0014067634,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21842956000,1310988,1310988,1310996,1311004,0,0.028210089,0.013521999,0.01773445,0.0,1310988,1310988,1310996,1311004,0,0.0021064465,0.005344432,0.0032416207,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21843156000,1310988,1310988,1310996,1311004,0,0.0069394805,0.013933725,0.020753494,0.0,1310988,1310988,1310996,1311004,0,0.005386441,0.0041602375,0.0012386377,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21843356000,1310988,1310988,1310996,1311004,0,0.019141251,0.008359367,0.010828293,0.0,1310988,1310988,1310996,1311004,0,0.0007115847,0.0004677206,0.00024431266,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21843556000,1310988,1310988,1310996,1311004,0,0.0052708564,0.0029151354,0.00373919,0.0,1310988,1310988,1310996,1311004,0,0.00014657291,0.00017423287,0.0003139002,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21843760000,1310988,1310988,1310996,1311004,0,0.006271424,0.0036205538,0.005444652,0.0,1310988,1310988,1310996,1311004,0,0.00020357672,0.00014417473,0.0001805826,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21843956000,1310988,1310988,1310996,1311004,0,0.005336261,0.0060848314,0.0022400026,0.0,1310988,1310988,1310996,1311004,0,0.00051794876,0.0008519248,0.0003767267,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21844156000,1310988,1310988,1310996,1311004,0,0.060147766,0.012548503,0.06964627,0.0,1310988,1310988,1310996,1311004,0,0.00062398124,0.008235991,0.008606302,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21844360000,1310988,1310988,1310996,1311004,0,0.0044241496,0.006983587,0.00698701,0.0,1310988,1310988,1310996,1311004,0,0.005218188,0.004349975,0.009565541,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21844560000,1310988,1310988,1310996,1311004,0,0.0051116995,0.036406785,0.03442647,0.0,1310988,1310988,1310996,1311004,0,0.0030175147,0.0035206173,0.00053716457,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21844756000,1310988,1310988,1310996,1311004,0,0.013162662,0.023017546,0.009946968,0.0,1310988,1310988,1310996,1311004,0,0.0009868698,0.0018328235,0.0027965552,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21844960000,1310988,1310988,1310996,1311004,0,0.0036918996,0.0041105757,0.0024685177,0.0,1310988,1310988,1310996,1311004,0,0.00025638496,0.00024629256,0.00033397196,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21845156000,1310988,1310988,1310996,1311004,0,0.0020477204,0.0019025571,0.0022499324,0.0,1310988,1310988,1310996,1311004,0,0.00030779553,9.552154e-05,0.00037928944,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21845356000,1310988,1310988,1310996,1311004,0,0.0042502237,0.005387412,0.0047883466,0.0,1310988,1310988,1310996,1311004,0,0.0002537406,0.00032555996,0.00021870287,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21845556000,1310988,1310988,1310996,1311004,0,0.0064333663,0.008745766,0.00754074,0.0,1310988,1310988,1310996,1311004,0,0.00019269586,0.005667118,0.005718514,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21845756000,1310988,1310988,1310996,1311004,0,0.0018735727,0.002716304,0.0031895956,0.0,1310988,1310988,1310996,1311004,0,0.00042706094,0.00021659127,0.000279725,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21845960000,1310988,1310988,1310996,1311004,0,0.002835458,0.0060043707,0.005872189,0.0,1310988,1310988,1310996,1311004,0,0.00046357152,0.0005690701,0.0004629918,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21846156000,1310988,1310988,1310996,1311004,0,0.0053057363,0.0054938057,0.0057100533,0.0,1310988,1310988,1310996,1311004,0,0.0025377865,0.0015702186,0.0041034548,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21846356000,1310988,1310988,1310996,1311004,0,0.006994332,0.0014353441,0.005734165,0.0,1310988,1310988,1310996,1311004,0,0.00037464144,0.00024666335,0.00040101816,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21846556000,1310988,1310988,1310996,1311004,0,0.01667609,0.0024546825,0.014279484,0.0,1310988,1310988,1310996,1311004,0,0.00067664357,0.0008296505,0.0011678722,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21846760000,1310988,1310988,1310996,1311004,0,0.006569751,0.0052759037,0.006385431,0.0,1310988,1310988,1310996,1311004,0,0.00028647037,0.00025129112,0.000116881514,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21846960000,1310988,1310988,1310996,1311004,0,0.0071123224,0.012578579,0.0057409145,0.0,1310988,1310988,1310996,1311004,0,0.002391224,0.009395091,0.011783638,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21847156000,1310988,1310988,1310996,1311004,0,0.042496055,0.02262795,0.019891169,0.0,1310988,1310988,1310996,1311004,0,0.006724068,0.0038193592,0.0029072734,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21847356000,1310988,1310988,1310996,1311004,0,0.0043347664,0.0025802029,0.0023058075,0.0,1310988,1310988,1310996,1311004,0,0.00021175153,0.000113977665,0.0002889043,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21847556000,1310988,1310988,1310996,1311004,0,0.009357506,0.005051243,0.0043203933,0.0,1310988,1310988,1310996,1311004,0,0.002820375,0.0014168115,0.0014041184,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21847760000,1310988,1310988,1310996,1311004,0,0.011115687,0.010130648,0.004473109,0.0,1310988,1310988,1310996,1311004,0,0.0009300842,0.0023480891,0.0032481556,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21847960000,1310988,1310988,1310996,1311004,0,0.010639255,0.0045744,0.014793359,0.0,1310988,1310988,1310996,1311004,0,0.0002703286,0.00045550082,0.0005873756,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21848156000,1310988,1310988,1310996,1311004,0,0.0042730463,0.0023420064,0.0020004306,0.0,1310988,1310988,1310996,1311004,0,0.00014284911,0.00020267811,0.0001277273,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21848360000,1310988,1310988,1310996,1311004,0,0.01816391,0.016493008,0.002922944,0.0,1310988,1310988,1310996,1311004,0,0.00253969,0.0006199877,0.002047451,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21848560000,1310988,1310988,1310996,1311004,0,0.005863725,0.004962468,0.002924456,0.0,1310988,1310988,1310996,1311004,0,0.00076297176,0.000604152,0.0013290594,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21848756000,1310988,1310988,1310996,1311004,0,0.004973301,0.003323302,0.0018545215,0.0,1310988,1310988,1310996,1311004,0,0.0005546608,0.0002802934,0.00028892208,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21848956000,1310988,1310988,1310996,1311004,0,0.003539092,0.0014551281,0.0023330708,0.0,1310988,1310988,1310996,1311004,0,0.00047587603,0.00019903561,0.00028722864,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21849156000,1310988,1310988,1310996,1311004,0,0.015014899,0.0057483446,0.010655969,0.0,1310988,1310988,1310996,1311004,0,0.0018514564,0.0008057942,0.0012696091,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21849360000,1310988,1310988,1310996,1311004,0,0.013491364,0.009091607,0.021158827,0.0,1310988,1310988,1310996,1311004,0,0.0003715008,0.00074106525,0.0010538731,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21849556000,1310988,1310988,1310996,1311004,0,0.0060744514,0.002697708,0.0037542088,0.0,1310988,1310988,1310996,1311004,0,0.00111683,0.00024433245,0.0013158208,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21849756000,1310988,1310988,1310996,1311004,0,0.00575595,0.003243574,0.0025319248,0.0,1310988,1310988,1310996,1311004,0,0.00065205566,0.000264897,0.00038961953,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21849956000,1310988,1310988,1310996,1311004,0,0.025197405,0.016750114,0.008537619,0.0,1310988,1310988,1310996,1311004,0,0.013492753,0.0067980285,0.006694773,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21850160000,1310988,1310988,1310996,1311004,0,0.003914796,0.0016755112,0.0022926114,0.0,1310988,1310988,1310996,1311004,0,0.0012942409,0.0005862617,0.0007116819,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21850360000,1310988,1310988,1310996,1311004,0,0.0109398095,0.011892765,0.021475183,0.0,1310988,1310988,1310996,1311004,0,0.0005071264,0.00056915206,0.00017047761,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21850556000,1310988,1310988,1310996,1311004,0,0.0042048795,0.0010373935,0.00426722,0.0,1310988,1310988,1310996,1311004,0,0.00060068315,0.00040898626,0.00023771502,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21850756000,1310988,1310988,1310996,1311004,0,0.004742296,0.000980462,0.004302222,0.0,1310988,1310988,1310996,1311004,0,0.00031408772,0.00030460357,0.00013192806,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21850956000,1310988,1310988,1310996,1311004,0,0.006784914,0.0043392167,0.0026776947,0.0,1310988,1310988,1310996,1311004,0,0.0022959355,0.00049126416,0.0018051453,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21851156000,1310988,1310988,1310996,1311004,0,0.004070506,0.0015935948,0.0029554116,0.0,1310988,1310988,1310996,1311004,0,0.0004190684,0.00022393274,0.00019846486,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
