timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1743177451393379,1743177451393379,0.70913935,0.00010424979,0.00022427432,-0.70506835,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451405379,1743177451405379,0.70913273,6.999602e-05,0.00021276825,-0.705075,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451413379,1743177451413379,0.70913804,0.000103990096,0.00023732746,-0.7050697,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451425379,1743177451425379,0.70918953,0.00011401156,0.0002538801,-0.70501786,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451433379,1743177451433379,0.7092154,0.0001348731,0.0002819759,-0.7049918,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451445379,1743177451445379,0.70922285,0.00014114575,0.00033488567,-0.70498437,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451453379,1743177451453379,0.70922524,0.00013468265,0.00033781133,-0.7049819,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451465379,1743177451465379,0.7092356,9.482335e-05,0.00032088644,-0.7049715,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451473379,1743177451473379,0.70923656,0.00010533921,0.0003091557,-0.70497054,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451485379,1743177451485379,0.7092058,0.00013730077,0.00025423575,-0.7050015,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451493379,1743177451493379,0.7091907,0.00013926298,0.00024073965,-0.7050167,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451505379,1743177451505379,0.7091913,0.00013232853,0.00028345725,-0.70501614,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451513379,1743177451513379,0.70918804,0.00013003318,0.0003171365,-0.7050193,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451525379,1743177451525379,0.70918465,0.00014601195,0.00032354798,-0.70502275,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451533379,1743177451533379,0.70917946,0.00017643614,0.0003495634,-0.70502794,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451545379,1743177451545379,0.7091257,0.00020798732,0.0003031899,-0.705082,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451553379,1743177451553379,0.7091026,0.00019366672,0.00030401582,-0.70510525,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451565379,1743177451565379,0.7090922,0.00018461098,0.00033718423,-0.7051157,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451573379,1743177451573379,0.7090899,0.00021454957,0.00036762294,-0.705118,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
