timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
181248764,0.029264374,0.16713245,0.0019646748,1.0,0.0,0.0,0
181263690,0.022527874,0.16659324,0.0015129627,1.0,0.0,0.0,0
181283622,0.004092215,0.1633727,0.00026873662,1.0,0.0,0.0,0
181308353,-0.011907166,0.16375665,-0.00078092836,1.0,0.0,0.0,0
181328382,-0.028436622,0.16129196,-0.0018557304,1.0,0.0,0.0,0
181343131,-0.03689732,0.15525754,-0.0023387799,1.0,0.0,0.0,0
181368002,-0.048721075,0.14065003,-0.002800874,1.0,0.0,0.0,0
181388046,-0.056658834,0.13162018,-0.0030400723,1.0,0.0,0.0,0
181402824,0.008915815,0.12509526,0.009440536,0.9989754,0.0,0.0,0
181422728,0.09713909,0.11156867,0.009180384,0.99775004,0.0,0.0,0
181447518,0.1966827,0.09522965,0.0074876985,0.9964586,0.0,0.0,0
181467417,0.30413517,0.08834053,0.0046774824,0.99511296,0.0,0.0,0
181487340,0.41165626,0.08413424,0.002217735,0.993752,0.0,0.0,0
181507267,0.51203597,0.080618925,0.0014952916,0.9922866,0.0,0.0,0
181527195,0.6007547,0.07764372,0.003228321,0.9909738,0.0,0.0,0
181542398,0.6846174,0.0781838,0.0059038126,0.98955697,0.0,0.0,0
181566829,0.7471492,0.08264579,0.012113349,0.9880719,0.0,0.0,0
181586826,0.81115395,0.08977874,0.018082777,0.986613,0.0,0.0,0
181606588,0.8696102,0.0977586,0.024843633,0.98514146,0.0,0.0,0
181626547,0.92559344,0.10648151,0.03220885,0.98354703,0.0,0.0,0
181646459,0.9816224,0.1159932,0.03978144,0.9821891,0.0,0.0,0
181666226,1.0379876,0.12723324,0.046733562,0.98077166,0.0,0.0,0
181686400,1.0949398,0.1370309,0.053185705,0.97940546,0.0,0.0,0
181706072,1.1351483,0.14881223,0.062206354,0.9780881,0.0,0.0,0
181726266,1.08325,0.16149423,0.06887415,0.97681326,0.0,0.0,0
181745779,1.0247931,0.1734672,0.07625896,0.9755462,0.0,0.0,0
181765813,0.9603607,0.18201345,0.08479888,0.97444975,0.0,0.0,0
181785608,0.8928118,0.18929224,0.09391483,0.97335875,0.0,0.0,0
181805536,0.8200853,0.19489828,0.10006109,0.9723468,0.0,0.0,0
181825293,0.7505578,0.20163527,0.10925479,0.9713428,0.0,0.0,0
181845412,0.6964381,0.20530514,0.11726526,0.9704002,0.0,0.0,0
181865129,0.6557542,0.20401633,0.124724284,0.9694902,0.0,0.0,0
181889921,0.61606514,0.19553472,0.13486165,0.9685917,0.0,0.0,0
181905000,0.60490173,0.18657754,0.13460168,0.9678054,0.0,0.0,0
181924779,0.5839466,0.17781709,0.14203173,0.96690494,0.0,0.0,0
181944898,0.5708638,0.16872926,0.14847584,0.96616745,0.0,0.0,0
181964595,0.5632909,0.15980549,0.15348548,0.96534276,0.0,0.0,0
181984976,0.55078,0.15175936,0.15914467,0.9645072,0.0,0.0,0
182004302,0.54527247,0.14786617,0.17242508,0.9636043,0.0,0.0,0
182029235,0.5268917,0.14121224,0.1788386,0.9628224,0.0,0.0,0
182044008,0.5144469,0.14061095,0.18119518,0.96196586,0.0,0.0,0
182064126,0.48861906,0.14570063,0.18414597,0.961011,0.0,0.0,0
182088814,0.43665072,0.16218469,0.18778864,0.9601032,0.0,0.0,0
182103909,0.3961736,0.17742187,0.18859376,0.9591256,0.0,0.0,0
182123612,0.33309305,0.20220786,0.19007275,0.95811534,0.0,0.0,0
182148543,0.24019097,0.23729132,0.19247086,0.9571332,0.0,0.0,0
182168711,0.16081241,0.2646596,0.19497363,0.95620245,0.0,0.0,0
182183279,0.09949625,0.2838871,0.19730775,0.95532006,0.0,0.0,0
182208263,0.01783472,0.295757,0.18653397,0.9544635,0.0,0.0,0
182228023,-0.030043375,0.30491057,0.18974,0.95367974,0.0,0.0,0
182242991,-0.061044443,0.30953485,0.19123721,0.95276576,0.0,0.0,0
182267726,-0.07346931,0.3055479,0.19321167,0.9519969,0.0,0.0,0
182287774,-0.06725032,0.29514155,0.19413191,0.9511566,0.0,0.0,0
182307469,-0.060262118,0.28337762,0.19874409,0.9503057,0.0,0.0,0
182322537,-0.050676364,0.27112505,0.20005353,0.9494317,0.0,0.0,0
182347454,-0.040358625,0.25187954,0.20388149,0.94844055,0.0,0.0,0
182367196,-0.04072891,0.2365057,0.20780246,0.94750524,0.0,0.0,0
182382174,-0.050211996,0.2266561,0.21094514,0.94645804,0.0,0.0,0
182406910,-0.062850185,0.21340303,0.21312414,0.9453655,0.0,0.0,0
182426878,-0.08965147,0.20891218,0.21709551,0.9442224,0.0,0.0,0
182446709,-0.11814116,0.20442615,0.21572071,0.9430108,0.0,0.0,0
182466702,-0.15078443,0.20119935,0.21220762,0.9417666,0.0,0.0,0
182486424,-0.18368071,0.19663331,0.20930035,0.94043523,0.0,0.0,0
182506477,-0.21383946,0.1984557,0.22412744,0.93833995,0.0,0.0,0
182526261,-0.24601808,0.18835537,0.22526437,0.9362694,0.0,0.0,0
182546221,-0.27668887,0.18089738,0.22458485,0.9345104,0.0,0.0,0
182565983,-0.30338106,0.17578663,0.22191715,0.93251246,0.0,0.0,0
182585908,-0.32617468,0.17090334,0.21933553,0.9302177,0.0,0.0,0
182605791,-0.33776212,0.16323806,0.2173142,0.92777336,0.0,0.0,0
182625685,-0.3439245,0.15760028,0.21503296,0.9243362,0.0,0.0,0
182645696,-0.3444912,0.15302932,0.21206027,0.92062306,0.0,0.0,0
182665682,-0.32972133,0.1485943,0.20952152,0.91650957,0.0,0.0,0
182685676,-0.31475338,0.14328134,0.20817065,0.9116863,0.0,0.0,0
182705247,-0.2890141,0.12812047,0.19646634,0.9071572,0.0,0.0,0
182725303,-0.27773863,0.11948467,0.1975405,0.9016532,0.0,0.0,0
182745031,-0.2653074,0.109481424,0.19954354,0.89669514,0.0,0.0,0
182764949,-0.25511807,0.10026929,0.2002004,0.89170814,0.0,0.0,0
182784730,-0.25397572,0.09316818,0.19716798,0.88413477,0.0,0.0,0
182804728,-0.23908505,0.08994975,0.19294047,0.87870014,0.0,0.0,0
182824476,-0.23007876,0.090465665,0.18883282,0.8734604,0.0,0.0,0
182844598,-0.21684639,0.09505314,0.18502541,0.87086296,0.0,0.0,0
182864267,-0.21845452,0.10096297,0.17751801,0.8637476,0.0,0.0,0
182884182,-0.21336812,0.11197521,0.17142321,0.8613543,0.0,0.0,0
182904169,-0.21163045,0.13001654,0.18202834,0.85747105,0.0,0.0,0
182928847,-0.19488162,0.13816792,0.17806646,0.85461247,0.0,0.0,0
182944181,-0.18438,0.139688,0.17646152,0.8522214,0.0,0.0,0
182963735,-0.164532,0.13987242,0.17481698,0.8493268,0.0,0.0,0
182983689,-0.15268955,0.14674142,0.1710572,0.84653527,0.0,0.0,0
183008460,-0.12145352,0.15125926,0.14924426,0.8453594,0.0,0.0,0
183023510,-0.11600841,0.15797892,0.14559075,0.8383615,0.0,0.0,0
183048153,-0.10092456,0.15802006,0.14590086,0.8345192,0.0,0.0,0
183068179,-0.0963788,0.15528154,0.14695765,0.8303424,0.0,0.0,0
183082948,-0.10154317,0.15607443,0.14596903,0.8266629,0.0,0.0,0
183102907,-0.10203781,0.15998612,0.15031332,0.8244886,0.0,0.0,0
183128011,-0.10865428,0.16086555,0.14882657,0.8225493,0.0,0.0,0
183147698,-0.10972821,0.1587318,0.14886369,0.8208242,0.0,0.0,0
183162758,-0.10486293,0.15640572,0.14853054,0.81873137,0.0,0.0,0
183187434,-0.099578805,0.16450284,0.14499943,0.8161088,0.0,0.0,0
183207362,-0.07948227,0.17906593,0.13927811,0.8136745,0.0,0.0,0
183222146,-0.07617965,0.1902838,0.13419807,0.81084543,0.0,0.0,0
183247212,-0.07699512,0.19966973,0.12951127,0.80910057,0.0,0.0,0
183266857,-0.08413011,0.20108266,0.12742385,0.8073346,0.0,0.0,0
183286917,-0.10814639,0.20535111,0.123165764,0.8059521,0.0,0.0,0
183306704,-0.13801244,0.20573573,0.112468995,0.8050096,0.0,0.0,0
183326544,-0.17834479,0.20254377,0.107863314,0.80299646,0.0,0.0,0
183346688,-0.23288609,0.19903196,0.10336476,0.8013977,0.0,0.0,0
183366426,-0.27906123,0.19833854,0.09736452,0.7999603,0.0,0.0,0
183386757,-0.32930908,0.1967415,0.091361634,0.79819363,0.0,0.0,0
183406092,-0.36504683,0.18728317,0.092194624,0.79677796,0.0,0.0,0
183426059,-0.39108494,0.17279434,0.09392435,0.79531384,0.0,0.0,0
183445818,-0.41321388,0.1601188,0.09448485,0.7935851,0.0,0.0,0
183465952,-0.4155306,0.14811319,0.09465693,0.7910956,0.0,0.0,0
183485784,-0.42275232,0.13578543,0.09486326,0.7878769,0.0,0.0,0
183505609,-0.42231822,0.12334899,0.09360387,0.7849366,0.0,0.0,0
183525380,-0.43541485,0.11345399,0.092855655,0.78146,0.0,0.0,0
183545297,-0.4541006,0.100834645,0.09315664,0.778617,0.0,0.0,0
183565211,-0.47663814,0.08097474,0.09650619,0.77605236,0.0,0.0,0
183585061,-0.50259703,0.058856737,0.10173666,0.77361244,0.0,0.0,0
183605039,-0.5252576,0.037984923,0.106111415,0.77136844,0.0,0.0,0
183624785,-0.53125906,0.019013317,0.10951106,0.7667705,0.0,0.0,0
183644968,-0.53810406,-0.0012783331,0.113471985,0.76266795,0.0,0.0,0
183664564,-0.52949065,-0.024712265,0.1176942,0.760447,0.0,0.0,0
183684779,-0.5225223,-0.04050426,0.119035944,0.75749534,0.0,0.0,0
183709290,-0.49557498,-0.04337043,0.11815898,0.75462466,0.0,0.0,0
183724308,-0.48349175,-0.042244524,0.11244621,0.7513654,0.0,0.0,0
183744068,-0.45718762,-0.032783896,0.104717135,0.7481843,0.0,0.0,0
183769010,-0.40634358,-0.00678916,0.09270671,0.74478006,0.0,0.0,0
183783913,-0.37620682,0.013724676,0.0842467,0.741405,0.0,0.0,0
183803884,-0.32629853,0.037477575,0.07336746,0.73838,0.0,0.0,0
183828835,-0.27007982,0.056785397,0.06837337,0.73575985,0.0,0.0,0
183848536,-0.22779956,0.06733919,0.06682455,0.73362964,0.0,0.0,0
183863643,-0.20168684,0.07425594,0.066510595,0.7318124,0.0,0.0,0
183888239,-0.16893816,0.07847035,0.06651338,0.7307097,0.0,0.0,0
183908254,-0.15561655,0.073567376,0.06754547,0.7294774,0.0,0.0,0
183923079,-0.14914885,0.068383366,0.069274575,0.72878623,0.0,0.0,0
183943006,-0.13877198,0.06293649,0.07060749,0.7283233,0.0,0.0,0
183967797,-0.13596588,0.05528125,0.07202286,0.7279277,0.0,0.0,0
183987851,-0.13515656,0.04270972,0.07422267,0.7278002,0.0,0.0,0
184002654,-0.13326162,0.03229686,0.07705072,0.7279781,0.0,0.0,0
184027467,-0.1332204,0.022967514,0.07896041,0.7278154,0.0,0.0,0
184047422,-0.13615975,0.022953093,0.07728443,0.7276507,0.0,0.0,0
184062399,-0.13965279,0.023608817,0.07571538,0.72749466,0.0,0.0,0
184087448,-0.13870476,0.02443945,0.0748279,0.7273667,0.0,0.0,0
184107014,-0.14993778,0.029295135,0.078552514,0.72729725,0.0,0.0,0
184126982,-0.15971951,0.039177753,0.075520165,0.72724146,0.0,0.0,0
184146902,-0.17376971,0.05189224,0.07163668,0.7272352,0.0,0.0,0
184166696,-0.18462121,0.06364115,0.06703774,0.72756493,0.0,0.0,0
184186487,-0.19694363,0.07328868,0.063459866,0.72745365,0.0,0.0,0
184206583,-0.19772056,0.08347576,0.05455584,0.7276949,0.0,0.0,0
184226274,-0.20694382,0.09472274,0.05066718,0.72786456,0.0,0.0,0
184246266,-0.21553583,0.10461384,0.047479402,0.7280593,0.0,0.0,0
184266101,-0.21464531,0.11158184,0.044897445,0.7283182,0.0,0.0,0
184286006,-0.220918,0.115640745,0.042075556,0.7283929,0.0,0.0,0
184305963,-0.21609679,0.11594039,0.040954884,0.7287271,0.0,0.0,0
184325747,-0.2038862,0.114553764,0.04110768,0.7286986,0.0,0.0,0
184345970,-0.2003361,0.112074256,0.0405893,0.728691,0.0,0.0,0
184365493,-0.18892948,0.110541485,0.040620673,0.7288295,0.0,0.0,0
184385457,-0.17309363,0.108576804,0.040579528,0.72888285,0.0,0.0,0
184405264,-0.15863341,0.10617983,0.0411541,0.7285718,0.0,0.0,0
184425465,-0.13241155,0.1054973,0.04142204,0.7283592,0.0,0.0,0
184445057,-0.10685197,0.10795237,0.041354515,0.7281623,0.0,0.0,0
184464974,-0.082067855,0.10945354,0.04121569,0.7277254,0.0,0.0,0
184484753,-0.058781356,0.10865237,0.04170015,0.7274648,0.0,0.0,0
184504699,-0.047971964,0.10552686,0.04371225,0.72749317,0.0,0.0,0
184524805,-0.04201451,0.099073395,0.043459345,0.72701573,0.0,0.0,0
184549401,-0.036736295,0.09744875,0.04338843,0.7268767,0.0,0.0,0
184564283,-0.04214455,0.09840664,0.042021867,0.7267182,0.0,0.0,0
184584188,-0.044733625,0.09833099,0.04150004,0.7267253,0.0,0.0,0
184609154,-0.052869085,0.095499314,0.040525753,0.7264399,0.0,0.0,0
184623971,-0.06458213,0.0949808,0.03890936,0.7264286,0.0,0.0,0
184644250,-0.07809428,0.094626516,0.037775848,0.7261611,0.0,0.0,0
184668721,-0.089252815,0.09320676,0.03728286,0.72626287,0.0,0.0,0
184688747,-0.10730823,0.088263586,0.036280654,0.7260382,0.0,0.0,0
184703497,-0.11616157,0.08497277,0.034194987,0.72604436,0.0,0.0,0
184723613,-0.13469476,0.08198299,0.033045977,0.72612107,0.0,0.0,0
184748297,-0.15636227,0.078787975,0.03149989,0.7260546,0.0,0.0,0
184763309,-0.16472864,0.077973045,0.030857269,0.7258906,0.0,0.0,0
184782992,-0.17242959,0.07821309,0.029513484,0.7257009,0.0,0.0,0
184807877,-0.16424334,0.080047674,0.03001969,0.7255083,0.0,0.0,0
184828096,-0.15234095,0.08077826,0.029317865,0.725159,0.0,0.0,0
184842690,-0.15042065,0.08086652,0.027832543,0.7247853,0.0,0.0,0
184867769,-0.13424258,0.084653035,0.02705761,0.7245053,0.0,0.0,0
184887438,-0.119530536,0.09475272,0.025518663,0.7238138,0.0,0.0,0
184902481,-0.10833113,0.10454457,0.023992505,0.7232167,0.0,0.0,0
184927158,-0.066808164,0.12027807,0.023692764,0.7225224,0.0,0.0,0
184947361,-0.047665022,0.13277833,0.022989633,0.7217919,0.0,0.0,0
184966976,-0.013845396,0.14375113,0.02383732,0.7211566,0.0,0.0,0
184987042,0.024229813,0.15196891,0.019738913,0.72047347,0.0,0.0,0
185006718,0.061683834,0.15641771,0.016348068,0.7199628,0.0,0.0,0
185026618,0.09390302,0.15843487,0.0129671935,0.7192671,0.0,0.0,0
185046677,0.106953315,0.1584012,0.011552479,0.7186696,0.0,0.0,0
185066440,0.116064526,0.15244144,0.011005037,0.7181456,0.0,0.0,0
185086737,0.12037878,0.1438192,0.011211398,0.7176223,0.0,0.0,0
185106240,0.12331288,0.13459669,0.011342814,0.71708196,0.0,0.0,0
185126098,0.12893932,0.12629993,0.011090761,0.7164351,0.0,0.0,0
185145871,0.1301074,0.11733365,0.010399409,0.7157606,0.0,0.0,0
185165982,0.13411467,0.10606016,0.00977233,0.71491545,0.0,0.0,0
185185674,0.1356255,0.09457985,0.009548896,0.71392536,0.0,0.0,0
185205634,0.13670014,0.08696502,0.009176593,0.7128833,0.0,0.0,0
185225453,0.12383945,0.08228324,0.010899543,0.71178263,0.0,0.0,0
185245353,0.11146129,0.07707172,0.011851967,0.710621,0.0,0.0,0
185265434,0.10046908,0.07182423,0.01349977,0.7094042,0.0,0.0,0
185285200,0.080452375,0.06654685,0.01665276,0.7083387,0.0,0.0,0
185305328,0.0675896,0.059994817,0.019691857,0.7070356,0.0,0.0,0
185324838,0.036201075,0.054782,0.024256729,0.7058664,0.0,0.0,0
185344798,0.017034652,0.05295937,0.027516473,0.70477366,0.0,0.0,0
185364661,-0.0005895829,0.052038323,0.030652206,0.70372,0.0,0.0,0
185389839,-0.026860638,0.048675507,0.032207813,0.70271975,0.0,0.0,0
185404497,-0.036472745,0.044832148,0.031525128,0.7018138,0.0,0.0,0
185424435,-0.05368123,0.04348506,0.031462345,0.70094675,0.0,0.0,0
185449190,-0.07126798,0.04849292,0.030935036,0.70002156,0.0,0.0,0
185464147,-0.08361244,0.05021433,0.029308906,0.6992315,0.0,0.0,0
185483957,-0.09256428,0.046001516,0.028787088,0.6989809,0.0,0.0,0
185508784,-0.10070282,0.04099437,0.028284092,0.69941777,0.0,0.0,0
185528800,-0.11832944,0.047856253,0.026796201,0.69891393,0.0,0.0,0
185543549,-0.1413097,0.054604705,0.024201257,0.6985967,0.0,0.0,0
185563604,-0.15544802,0.05996467,0.022641538,0.6984763,0.0,0.0,0
185588311,-0.17206198,0.057267696,0.022217326,0.6982623,0.0,0.0,0
185603668,-0.18496363,0.056162696,0.021017335,0.6981855,0.0,0.0,0
185623117,-0.19450614,0.055699307,0.01964522,0.6983835,0.0,0.0,0
185648036,-0.20013018,0.047751315,0.019818433,0.6987183,0.0,0.0,0
185667851,-0.2064774,0.03156884,0.020597288,0.69916666,0.0,0.0,0
185683008,-0.21538182,0.017635018,0.020474715,0.6997557,0.0,0.0,0
185707782,-0.21605805,-0.0039233128,0.022640843,0.70055044,0.0,0.0,0
185727636,-0.21638925,-0.018742323,0.02343208,0.70129764,0.0,0.0,0
185742414,-0.22018327,-0.029825455,0.022377197,0.70221424,0.0,0.0,0
185767240,-0.21183607,-0.046685476,0.022796383,0.7029442,0.0,0.0,0
185787443,-0.20321666,-0.052989207,0.022287305,0.70367575,0.0,0.0,0
185807082,-0.1947877,-0.04952755,0.020255469,0.7043381,0.0,0.0,0
185827066,-0.1937613,-0.040969495,0.0168044,0.70513713,0.0,0.0,0
185846821,-0.18349037,-0.030852482,0.015101229,0.7061829,0.0,0.0,0
185866754,-0.1786372,-0.016413217,0.012898933,0.7068356,0.0,0.0,0
185886543,-0.18042518,0.0034409463,0.009452924,0.7078665,0.0,0.0,0
185906696,-0.17419513,0.024609815,0.006242792,0.70865077,0.0,0.0,0
185926353,-0.17160994,0.04396173,0.0044066426,0.7087864,0.0,0.0,0
185946344,-0.16809037,0.061341554,0.0023150307,0.7089909,0.0,0.0,0
185966109,-0.16951504,0.078386925,-0.00034214545,0.7092466,0.0,0.0,0
185986213,-0.16594242,0.09302948,-0.0014282167,0.70971847,0.0,0.0,0
186006067,-0.15805551,0.10263752,-0.0017476798,0.7102371,0.0,0.0,0
186025806,-0.15603146,0.10581878,-0.0026352226,0.7112274,0.0,0.0,0
186046078,-0.14526628,0.10648992,-0.0026809114,0.7124826,0.0,0.0,0
186065535,-0.12899801,0.10490987,-0.0017976001,0.71400416,0.0,0.0,0
186085497,-0.10654588,0.10023488,-0.00036225628,0.7150945,0.0,0.0,0
186105387,-0.080504075,0.09260892,0.00029228957,0.7164618,0.0,0.0,0
186125642,-0.049676593,0.08338898,0.001954652,0.7180313,0.0,0.0,0
186145158,-0.013962497,0.07408735,0.0038010874,0.71968937,0.0,0.0,0
186165105,0.018662466,0.06570502,0.0014316137,0.7214338,0.0,0.0,0
186184821,0.044340894,0.059083186,-0.0028879128,0.72276735,0.0,0.0,0
186204895,0.07419357,0.056088883,-0.005322063,0.7244441,0.0,0.0,0
186229918,0.097966194,0.05674361,-0.006130774,0.72557944,0.0,0.0,0
186244476,0.10881445,0.059408437,-0.006733669,0.72764283,0.0,0.0,0
186264660,0.10966772,0.065594934,-0.0069863345,0.72863245,0.0,0.0,0
186289224,0.104125276,0.07617712,-0.0076743877,0.72959226,0.0,0.0,0
186304255,0.099181086,0.08273524,-0.007064468,0.72995186,0.0,0.0,0
186324052,0.08524758,0.09042137,-0.0046291184,0.73030347,0.0,0.0,0
186343943,0.06622823,0.09525302,-0.0021251843,0.73059464,0.0,0.0,0
186363757,0.047845226,0.0970891,0.0004924586,0.7311532,0.0,0.0,0
186383820,0.03162829,0.09598044,0.0027668714,0.731626,0.0,0.0,0
186403577,0.017099136,0.09378595,0.005131483,0.73247087,0.0,0.0,0
186428419,0.005720772,0.08838137,0.0069913873,0.73304445,0.0,0.0,0
186443272,-0.0019982671,0.0825568,0.007623352,0.73374057,0.0,0.0,0
186463221,-0.0038883921,0.07241652,0.0077550574,0.73436975,0.0,0.0,0
186488499,0.0017746036,0.06384911,0.0075001307,0.7349642,0.0,0.0,0
186508000,0.0064413897,0.05937466,0.0070946044,0.73596364,0.0,0.0,0
186522948,0.014038657,0.05624438,0.006204293,0.73673177,0.0,0.0,0
186547689,0.023763042,0.05199357,0.004405871,0.7376933,0.0,0.0,0
186567730,0.026992444,0.04842099,0.003408193,0.73823714,0.0,0.0,0
186582507,0.033095572,0.04636067,0.0024373042,0.7389457,0.0,0.0,0
186607416,0.03982957,0.041748777,0.0015326793,0.7421558,0.0,0.0,0
186627361,0.03949419,0.036597077,0.0015289746,0.74565667,0.0,0.0,0
186647178,0.04268745,0.030496277,0.0011535784,0.7485304,0.0,0.0,0
186667042,0.036478445,0.024334505,0.0020233316,0.7516896,0.0,0.0,0
186686916,0.03153343,0.020123476,0.0026467817,0.75514555,0.0,0.0,0
186706784,0.030198723,0.019489802,0.0028193165,0.7564691,0.0,0.0,0
186726685,0.02713034,0.018998666,0.0037170853,0.7578644,0.0,0.0,0
186746805,0.022607226,0.016741605,0.0045896857,0.75946224,0.0,0.0,0
186766455,0.018918354,0.015196847,0.006073914,0.76065856,0.0,0.0,0
186786748,0.01861354,0.01624909,0.0068333433,0.76201665,0.0,0.0,0
186806207,0.019939288,0.018381804,0.0069330567,0.763429,0.0,0.0,0
186826126,0.01983236,0.019704157,0.006736828,0.7649683,0.0,0.0,0
186845938,0.02366918,0.018708603,0.006297652,0.76625186,0.0,0.0,0
186866148,0.027050594,0.01713458,0.006130953,0.76776403,0.0,0.0,0
186885716,0.031256333,0.017784974,0.0060142777,0.7691723,0.0,0.0,0
186905701,0.040405948,0.022734776,0.0057509555,0.77053714,0.0,0.0,0
186925598,0.04830267,0.030811755,0.005266453,0.7730384,0.0,0.0,0
186945495,0.06318065,0.04167218,0.003500912,0.775514,0.0,0.0,0
186965411,0.076991335,0.05187652,0.002308629,0.7781892,0.0,0.0,0
186985213,0.09104538,0.060327645,0.0010523634,0.78042686,0.0,0.0,0
187005371,0.10087623,0.06642304,0.0004413124,0.7831448,0.0,0.0,0
187024890,0.106056325,0.07220957,0.0007782833,0.78358305,0.0,0.0,0
187044986,0.10941627,0.07487184,0.001334709,0.7841506,0.0,0.0,0
187069682,0.11522418,0.07323992,0.0014349761,0.7848036,0.0,0.0,0
187084720,0.12405644,0.07230652,0.0010016777,0.78544664,0.0,0.0,0
187104454,0.12984121,0.07132655,0.0012650463,0.78630966,0.0,0.0,0
187129315,0.12992679,0.06758416,0.002423934,0.7871381,0.0,0.0,0
187144276,0.12817667,0.06410728,0.0041142907,0.7881385,0.0,0.0,0
187164230,0.12555279,0.059808075,0.005958087,0.7890891,0.0,0.0,0
187183941,0.12395048,0.05932345,0.007821858,0.78997636,0.0,0.0,0
187208817,0.122658394,0.062356755,0.009260942,0.79079354,0.0,0.0,0
187223996,0.12593734,0.063503906,0.010214139,0.79136986,0.0,0.0,0
187243786,0.12702537,0.063422166,0.011398641,0.7921109,0.0,0.0,0
187268579,0.12415598,0.06425103,0.013065237,0.7925544,0.0,0.0,0
187283356,0.124375015,0.0663547,0.014087831,0.7930569,0.0,0.0,0
187303312,0.12455015,0.06928691,0.014630296,0.79353815,0.0,0.0,0
187328094,0.12831406,0.07367156,0.015028474,0.79342943,0.0,0.0,0
187348140,0.129767,0.07842669,0.01602201,0.79322815,0.0,0.0,0
187362977,0.13496588,0.08293448,0.016417406,0.79301137,0.0,0.0,0
187387907,0.1299082,0.090514466,0.017965272,0.79290265,0.0,0.0,0
187407820,0.123051904,0.094243295,0.022870982,0.79249793,0.0,0.0,0
187422584,0.1205221,0.094113894,0.024284028,0.79393667,0.0,0.0,0
187447774,0.1032985,0.091335334,0.02836511,0.79540896,0.0,0.0,0
187467346,0.09311345,0.08810264,0.031184452,0.79717076,0.0,0.0,0
187487297,0.08150455,0.08240006,0.034350272,0.79850316,0.0,0.0,0
187507092,0.075558536,0.0724549,0.03044054,0.8000954,0.0,0.0,0
187527150,0.072339155,0.061708234,0.032075785,0.7988702,0.0,0.0,0
187546831,0.0691158,0.05005251,0.033900317,0.7975835,0.0,0.0,0
187566875,0.07234169,0.039088544,0.03474216,0.7962253,0.0,0.0,0
187586617,0.07695346,0.029595504,0.035191216,0.794744,0.0,0.0,0
187606684,0.080683686,0.02305486,0.042968422,0.79315513,0.0,0.0,0
187626450,0.08923987,0.015216712,0.042334873,0.79474777,0.0,0.0,0
187646286,0.09691455,0.010198233,0.041978043,0.79580164,0.0,0.0,0
187666145,0.10450797,0.010857549,0.041296214,0.7971074,0.0,0.0,0
187686127,0.10447734,0.017706957,0.04163448,0.7984319,0.0,0.0,0
187706118,0.095471725,0.026065608,0.03610382,0.79948175,0.0,0.0,0
187725771,0.07482279,0.03772763,0.039061055,0.79751265,0.0,0.0,0
187746102,0.044319037,0.048784036,0.043107804,0.79559565,0.0,0.0,0
187765574,0.008515763,0.06000375,0.047429785,0.79374933,0.0,0.0,0
187785586,-0.023423923,0.068488546,0.049954314,0.79201883,0.0,0.0,0
187805397,-0.051767863,0.07271613,0.04836593,0.79033273,0.0,0.0,0
187825425,-0.07080989,0.07333273,0.047397655,0.78894895,0.0,0.0,0
187845144,-0.08165868,0.07025133,0.04714217,0.7875511,0.0,0.0,0
187865065,-0.08282176,0.065913826,0.047427304,0.78609645,0.0,0.0,0
187884893,-0.072655976,0.061640885,0.047815308,0.78451604,0.0,0.0,0
187909735,-0.0509451,0.056959182,0.049239166,0.7827843,0.0,0.0,0
187924696,-0.02995622,0.05529225,0.04948518,0.78070885,0.0,0.0,0
187944594,0.00036814576,0.052386954,0.047265463,0.7792209,0.0,0.0,0
187964702,0.033208016,0.050533827,0.04240951,0.7777708,0.0,0.0,0
187984392,0.06277667,0.050766908,0.037921306,0.77702063,0.0,0.0,0
188004284,0.082487024,0.05435031,0.038014248,0.77556795,0.0,0.0,0
188024048,0.10176156,0.05825717,0.03517102,0.77522576,0.0,0.0,0
188049096,0.107167825,0.06589558,0.0341042,0.77523005,0.0,0.0,0
188063834,0.111767426,0.06996625,0.034065474,0.77505785,0.0,0.0,0
188083775,0.10488254,0.07582233,0.035552867,0.77504325,0.0,0.0,0
188108547,0.08952728,0.083871804,0.036716904,0.77469236,0.0,0.0,0
188123735,0.07966678,0.08726122,0.03856416,0.77425665,0.0,0.0,0
188143403,0.064456515,0.088850796,0.04109938,0.7739614,0.0,0.0,0
188168185,0.045931686,0.0860407,0.04449877,0.77372926,0.0,0.0,0
188188507,0.036017925,0.08111127,0.046634074,0.77353334,0.0,0.0,0
188203113,0.032138955,0.07586449,0.048685327,0.77354264,0.0,0.0,0
188228198,0.037002895,0.061814092,0.04965288,0.77349716,0.0,0.0,0
188247736,0.050865408,0.04887569,0.04932991,0.77342284,0.0,0.0,0
188262799,0.064390436,0.040209107,0.04859836,0.7730279,0.0,0.0,0
188287539,0.091866024,0.031633563,0.045443982,0.77262044,0.0,0.0,0
