timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1743177575833379,1743177575771379,197388,0.33009657,0.12503833,0.34086123,0
1743177575841379,1743177575839379,197388,0.33599877,0.12829301,0.3463241,0
1743177575969379,1743177575907379,197388,0.33008173,0.12648371,0.34206605,0
1743177575977379,1743177575975379,197388,0.32781345,0.11787376,0.34563118,0
1743177576105379,1743177576043379,197388,0.3292739,0.12707075,0.34222665,0
1743177576113379,1743177576111379,197388,0.3300571,0.13208672,0.34108618,0
1743177576241379,1743177576179379,197388,0.3321239,0.12621816,0.3415717,0
1743177576249379,1743177576247379,197388,0.3262005,0.122216955,0.33588943,0
1743177576377379,1743177576315379,197388,0.32961535,0.1257183,0.33986008,0
1743177576385379,1743177576383379,197388,0.3264377,0.13336986,0.34117252,0
1743177576513379,1743177576451379,197388,0.32880044,0.12477316,0.34246078,0
1743177576521379,1743177576519379,197388,0.3236676,0.124724396,0.34510648,0
1743177576649379,1743177576587379,197388,0.3327077,0.1266606,0.34134194,0
1743177576657379,1743177576655379,197388,0.33421743,0.12550756,0.34088477,0
1743177576785379,1743177576723379,197388,0.32980165,0.12854879,0.34196305,0
1743177576793379,1743177576791379,197388,0.33107162,0.13030167,0.34165648,0
1743177576921379,1743177576859379,197388,0.3317707,0.12740192,0.3413608,0
1743177576929379,1743177576927379,197388,0.3289663,0.12955637,0.34358093,0
1743177577057379,1743177576995379,197388,0.33048508,0.12720911,0.34110564,0
1743177577065379,1743177577063379,197388,0.33367687,0.1312267,0.3390091,0
1743177577193379,1743177577131379,197388,0.331379,0.12727879,0.34133816,0
1743177577201379,1743177577199379,197388,0.32722002,0.12668183,0.33887953,0
1743177577329379,1743177577267379,197388,0.3316027,0.12716316,0.33975658,0
1743177577337379,1743177577335379,197388,0.33035377,0.12353953,0.34105697,0
1743177577465379,1743177577403379,197388,0.33181274,0.12698452,0.3419851,0
1743177577473379,1743177577471379,197388,0.33635986,0.12929428,0.34207463,0
1743177577601379,1743177577539379,197388,0.3313837,0.12669572,0.34126493,0
1743177577609379,1743177577607379,197388,0.33661515,0.12843129,0.34557042,0
1743177577737379,1743177577675379,197388,0.3310168,0.12716956,0.3410954,0
1743177577745379,1743177577743379,197388,0.32771078,0.12933972,0.3431546,0
1743177577873379,1743177577811379,197388,0.3322896,0.12767562,0.340496,0
1743177577881379,1743177577879379,197388,0.32900423,0.12449936,0.3445775,0
1743177578009379,1743177577947379,197388,0.32997143,0.12720567,0.33997148,0
1743177578017379,1743177578015379,197388,0.3297724,0.1227006,0.34163323,0
1743177578145379,1743177578083379,197388,0.3317803,0.12842101,0.3402577,0
1743177578153379,1743177578151379,197388,0.32746527,0.12549745,0.3417524,0
1743177578281379,1743177578219379,197388,0.32999986,0.12753837,0.3402378,0
1743177578289379,1743177578287379,197388,0.32402793,0.12971607,0.33861506,0
1743177578417379,1743177578355379,197388,0.33121884,0.12715061,0.34106258,0
1743177578425379,1743177578423379,197388,0.32801956,0.12174898,0.34025103,0
1743177578553379,1743177578491379,197388,0.32944384,0.12562637,0.34229553,0
1743177578561379,1743177578559379,197388,0.32569253,0.12938014,0.34447795,0
1743177578689379,1743177578627379,197388,0.3303321,0.12654959,0.34245408,0
1743177578697379,1743177578695379,197388,0.33152092,0.1220116,0.3439383,0
1743177578825379,1743177578763379,197388,0.3300015,0.12667818,0.3402492,0
1743177578833379,1743177578831379,197388,0.3327227,0.12626217,0.3368762,0
1743177578961379,1743177578899379,197388,0.3305476,0.12853254,0.34066045,0
1743177578969379,1743177578967379,197388,0.33395967,0.1247204,0.34051132,0
1743177579097379,1743177579035379,197388,0.33083314,0.12674406,0.3424644,0
1743177579105379,1743177579103379,197388,0.32696322,0.11950202,0.33992994,0
1743177579233379,1743177579171379,197388,0.33016706,0.12702797,0.3421188,0
1743177579241379,1743177579239379,197388,0.32928717,0.12553287,0.34871447,0
1743177579369379,1743177579307379,197388,0.32883504,0.12688814,0.34218568,0
1743177579377379,1743177579375379,197388,0.33723363,0.1234701,0.34039408,0
1743177579505379,1743177579443379,197388,0.33145663,0.1277162,0.3432727,0
1743177579513379,1743177579511379,197388,0.31993228,0.12425783,0.3399968,0
1743177579641379,1743177579579379,197388,0.32964355,0.1270456,0.3425056,0
1743177579649379,1743177579647379,197388,0.32522598,0.12970787,0.34275395,0
1743177579777379,1743177579715379,197388,0.3303472,0.1265741,0.33890495,0
1743177579785379,1743177579783379,197388,0.32944977,0.12869841,0.34345752,0
1743177579913379,1743177579851379,197388,0.32910246,0.12717189,0.34230834,0
1743177579921379,1743177579919379,197388,0.32736856,0.13454908,0.34035057,0
1743177580049379,1743177579987379,197388,0.32970527,0.12717594,0.33962476,0
1743177580057379,1743177580055379,197388,0.33068216,0.12648243,0.34519577,0
1743177580185379,1743177580123379,197388,0.33008724,0.12684035,0.34246945,0
1743177580193379,1743177580191379,197388,0.33106416,0.12766287,0.34111533,0
1743177580321379,1743177580259379,197388,0.32882407,0.12511876,0.3421333,0
1743177580329379,1743177580327379,197388,0.3301621,0.12979954,0.33386442,0
1743177580457379,1743177580395379,197388,0.32952496,0.12589712,0.34165132,0
1743177580465379,1743177580463379,197388,0.3268193,0.12663233,0.34207666,0
1743177580593379,1743177580531379,197388,0.32967,0.12597871,0.343583,0
1743177580601379,1743177580599379,197388,0.33219704,0.12764381,0.33938724,0
1743177580729379,1743177580667379,197388,0.33118618,0.12607858,0.34279814,0
1743177580737379,1743177580735379,197388,0.33509326,0.12108875,0.34436852,0
1743177580865379,1743177580803379,197388,0.33197019,0.1263764,0.34281322,0
1743177580873379,1743177580871379,197388,0.33457112,0.12694201,0.34186244,0
1743177581001379,1743177580939379,197388,0.3301646,0.12597029,0.34134358,0
1743177581009379,1743177581007379,197388,0.33249754,0.12423605,0.33476764,0
1743177581137379,1743177581075379,197388,0.32978407,0.12625048,0.34105492,0
1743177581145379,1743177581143379,197388,0.3303073,0.12706517,0.3469429,0
1743177581273379,1743177581211379,197388,0.3306755,0.12605748,0.34153792,0
1743177581281379,1743177581279379,197388,0.33016503,0.12191278,0.34360602,0
1743177581409379,1743177581347379,197388,0.33017766,0.12598154,0.34096652,0
1743177581417379,1743177581415379,197388,0.33460644,0.122186095,0.33799857,0
1743177581545379,1743177581483379,197388,0.3308745,0.12619364,0.34111843,0
1743177581553379,1743177581551379,197388,0.32828498,0.12548171,0.3473022,0
1743177581681379,1743177581619379,197388,0.33167225,0.12663576,0.34107924,0
1743177581689379,1743177581687379,197388,0.32850146,0.12186782,0.34410858,0
1743177581817379,1743177581755379,197388,0.33049023,0.12696408,0.34088343,0
1743177581825379,1743177581823379,197388,0.33354253,0.12040387,0.3406642,0
1743177581953379,1743177581891379,197388,0.32974958,0.12684698,0.3400005,0
1743177581961379,1743177581959379,197388,0.32954937,0.12599155,0.34285402,0
1743177582089379,1743177582027379,197388,0.3307655,0.12597825,0.3415778,0
1743177582097379,1743177582095379,197388,0.32743713,0.12619078,0.34257138,0
1743177582225379,1743177582163379,197388,0.3295151,0.12505811,0.34028226,0
1743177582233379,1743177582231379,197388,0.33655322,0.12679021,0.33941343,0
1743177582361379,1743177582299379,197388,0.33098385,0.12579796,0.34107366,0
1743177582369379,1743177582367379,197388,0.33081365,0.12806523,0.35004485,0
1743177582497379,1743177582435379,197388,0.32924256,0.12624049,0.34243232,0
1743177582505379,1743177582503379,197388,0.32866332,0.12558423,0.33528483,0
1743177582633379,1743177582571379,197388,0.33058906,0.12501384,0.3410243,0
1743177582641379,1743177582639379,197388,0.33487555,0.12582636,0.34653464,0
1743177582769379,1743177582707379,197388,0.3296401,0.12709607,0.33991522,0
1743177582777379,1743177582775379,197388,0.3369509,0.1249824,0.34238964,0
1743177582905379,1743177582843379,197388,0.32767594,0.12517914,0.34316978,0
1743177582913379,1743177582911379,197388,0.32886082,0.12805249,0.34235188,0
1743177583041379,1743177582979379,197388,0.32887015,0.12503281,0.34309813,0
1743177583049379,1743177583047379,197388,0.32758862,0.12544245,0.33948356,0
1743177583177379,1743177583115379,197388,0.32651028,0.12617764,0.34527576,0
1743177583185379,1743177583183379,197388,0.3282587,0.12525421,0.34499368,0
1743177583313379,1743177583251379,197388,0.32567096,0.12625284,0.34631303,0
1743177583321379,1743177583319379,197388,0.33505368,0.12083326,0.3453669,0
1743177583449379,1743177583387379,197388,0.32586926,0.12719987,0.34531525,0
1743177583457379,1743177583455379,197388,0.32408658,0.12765734,0.34043854,0
1743177583585379,1743177583523379,197388,0.32593474,0.12589416,0.34677854,0
1743177583593379,1743177583591379,197388,0.32353574,0.12649077,0.34554186,0
1743177583721379,1743177583659379,197388,0.32601467,0.1261058,0.34583893,0
1743177583729379,1743177583727379,197388,0.3230834,0.12976004,0.34549576,0
1743177583857379,1743177583795379,197388,0.32391423,0.12681334,0.3467545,0
1743177583865379,1743177583863379,197388,0.32229996,0.12540948,0.35623497,0
1743177583993379,1743177583931379,197388,0.32233593,0.12777078,0.34735915,0
1743177584001379,1743177583999379,197388,0.33153644,0.12800026,0.3539655,0
1743177584129379,1743177584067379,197388,0.32352528,0.12804364,0.34881437,0
1743177584137379,1743177584135379,197388,0.31701726,0.12323461,0.34569037,0
1743177584265379,1743177584203379,197388,0.32108516,0.12784012,0.35025293,0
1743177584273379,1743177584271379,197388,0.32180429,0.13403687,0.3493147,0
1743177584401379,1743177584339379,197388,0.31952807,0.1273891,0.3502542,0
1743177584409379,1743177584407379,197388,0.3204016,0.12496155,0.3550507,0
1743177584537379,1743177584475379,197388,0.31921172,0.1269154,0.35323828,0
1743177584545379,1743177584543379,197388,0.3202368,0.12301388,0.35252333,0
1743177584673379,1743177584611379,197388,0.31759924,0.12648718,0.35178846,0
1743177584681379,1743177584679379,197388,0.31315804,0.12486775,0.35671195,0
1743177584809379,1743177584747379,197388,0.31514633,0.12816149,0.35409394,0
1743177584817379,1743177584815379,197388,0.32065153,0.13003519,0.35190153,0
1743177584945379,1743177584883379,197388,0.3140929,0.12661089,0.35557234,0
1743177584953379,1743177584951379,197388,0.30842376,0.12476716,0.35311174,0
1743177585081379,1743177585019379,197388,0.31263182,0.12727325,0.35746512,0
1743177585089379,1743177585087379,197388,0.3094316,0.11982864,0.3557275,0
1743177585217379,1743177585155379,197388,0.31019714,0.1263977,0.3614383,0
1743177585225379,1743177585223379,197388,0.30525136,0.12506282,0.35921037,0
1743177585353379,1743177585291379,197388,0.30863222,0.12760784,0.36287525,0
1743177585361379,1743177585359379,197388,0.30364254,0.13143468,0.35902855,0
1743177585489379,1743177585427379,197388,0.30385083,0.12561451,0.36539945,0
1743177585497379,1743177585495379,197388,0.3026536,0.13134179,0.3624556,0
1743177585625379,1743177585563379,197388,0.29976115,0.12856,0.3686551,0
1743177585633379,1743177585631379,197388,0.3029817,0.1243221,0.37099177,0
1743177585761379,1743177585699379,197388,0.29620883,0.12669224,0.37252843,0
1743177585769379,1743177585767379,197388,0.2870323,0.12126857,0.37491596,0
1743177585897379,1743177585835379,197388,0.28857458,0.12837185,0.37562308,0
1743177585905379,1743177585903379,197388,0.28534544,0.12972525,0.38069537,0
1743177586033379,1743177585971379,197388,0.28372416,0.12693912,0.38121575,0
1743177586041379,1743177586039379,197388,0.27938718,0.12775427,0.38238293,0
1743177586169379,1743177586107379,197388,0.27833793,0.12672468,0.383564,0
1743177586177379,1743177586175379,197388,0.2789585,0.12402734,0.38472015,0
1743177586305379,1743177586243379,197388,0.27301827,0.1280533,0.39038956,0
1743177586313379,1743177586311379,197388,0.26517943,0.13222414,0.391393,0
1743177586441379,1743177586379379,197388,0.264202,0.1281457,0.39397737,0
1743177586449379,1743177586447379,197388,0.2606424,0.12709744,0.39950633,0
1743177586577379,1743177586515379,197388,0.25661632,0.12945998,0.39876366,0
1743177586585379,1743177586583379,197388,0.25458255,0.12642159,0.39898193,0
1743177586713379,1743177586651379,197388,0.24778968,0.12753896,0.40457278,0
1743177586721379,1743177586719379,197388,0.24604267,0.1325199,0.40319377,0
1743177586849379,1743177586787379,197388,0.23851396,0.12873556,0.40971154,0
1743177586857379,1743177586855379,197388,0.23164162,0.13268098,0.415416,0
1743177586985379,1743177586923379,197388,0.22983566,0.12931488,0.41763186,0
1743177586993379,1743177586991379,197388,0.2231775,0.12305549,0.4269117,0
1743177587121379,1743177587059379,197388,0.21963103,0.12929706,0.4227611,0
1743177587129379,1743177587127379,197388,0.22090858,0.12834105,0.4226539,0
1743177587257379,1743177587195379,197388,0.20934285,0.13099565,0.42654264,0
1743177587265379,1743177587263379,197388,0.19970194,0.12941226,0.42410585,0
1743177587393379,1743177587331379,197388,0.19895919,0.1297523,0.42887276,0
1743177587401379,1743177587399379,197388,0.19205488,0.12833261,0.44236714,0
1743177587529379,1743177587467379,197388,0.19068424,0.12982541,0.43363217,0
1743177587537379,1743177587535379,197388,0.1869999,0.12388107,0.43480855,0
1743177587665379,1743177587603379,197388,0.1806016,0.12803693,0.43829298,0
1743177587673379,1743177587671379,197388,0.17475297,0.12564413,0.4428659,0
1743177587801379,1743177587739379,197388,0.17159112,0.12963255,0.4419397,0
1743177587809379,1743177587807379,197388,0.17365521,0.12986234,0.44426945,0
1743177587937379,1743177587875379,197388,0.16248381,0.12962776,0.44546625,0
1743177587945379,1743177587943379,197388,0.1633927,0.12992594,0.45256424,0
1743177588073379,1743177588011379,197388,0.15667368,0.1281763,0.44820008,0
1743177588081379,1743177588079379,197388,0.15154132,0.12880236,0.45160067,0
1743177588209379,1743177588147379,197388,0.14803195,0.12837502,0.45007342,0
1743177588217379,1743177588215379,197388,0.14251328,0.131787,0.45148268,0
1743177588345379,1743177588283379,197388,0.1402356,0.13021074,0.45409694,0
1743177588353379,1743177588351379,197388,0.13911618,0.12727584,0.45797706,0
1743177588481379,1743177588419379,197388,0.13614509,0.12969775,0.4551285,0
1743177588489379,1743177588487379,197388,0.1350128,0.13197652,0.45986122,0
1743177588617379,1743177588555379,197388,0.13221478,0.12834403,0.45591822,0
1743177588625379,1743177588623379,197388,0.12887791,0.12629037,0.45673525,0
1743177588753379,1743177588691379,197388,0.12716082,0.12777883,0.45744973,0
1743177588761379,1743177588759379,197388,0.1240504,0.12690383,0.4534759,0
1743177588889379,1743177588827379,197388,0.12425333,0.12846711,0.45918736,0
1743177588897379,1743177588895379,197388,0.12345369,0.13485292,0.45461944,0
1743177589025379,1743177588963379,197388,0.12296937,0.13021357,0.4583781,0
1743177589033379,1743177589031379,197388,0.121761404,0.12697557,0.45449853,0
1743177589161379,1743177589099379,197388,0.120401524,0.12652837,0.46011788,0
1743177589169379,1743177589167379,197388,0.118298426,0.12911214,0.45683408,0
1743177589297379,1743177589235379,197388,0.12021883,0.12730539,0.45961702,0
1743177589305379,1743177589303379,197388,0.11944005,0.124473214,0.45237046,0
1743177589433379,1743177589371379,197388,0.12044488,0.1275144,0.4594927,0
1743177589441379,1743177589439379,197388,0.116364464,0.12497263,0.45716417,0
1743177589569379,1743177589507379,197388,0.118907094,0.12841225,0.45943362,0
1743177589577379,1743177589575379,197388,0.12099567,0.1278728,0.45528805,0
1743177589705379,1743177589643379,197388,0.12097383,0.12813157,0.45752513,0
1743177589713379,1743177589711379,197388,0.1204229,0.12958165,0.45721704,0
1743177589841379,1743177589779379,197388,0.119712465,0.1288406,0.45978144,0
1743177589849379,1743177589847379,197388,0.119410455,0.12824735,0.46025395,0
1743177589977379,1743177589915379,197388,0.1220235,0.12902203,0.45899224,0
1743177589985379,1743177589983379,197388,0.12096426,0.12834594,0.4596091,0
1743177590113379,1743177590051379,197388,0.12275493,0.1300234,0.45842367,0
1743177590121379,1743177590119379,197388,0.11886123,0.13273525,0.46109292,0
1743177590249379,1743177590187379,197388,0.12470146,0.12845254,0.4586407,0
1743177590257379,1743177590255379,197388,0.12444116,0.1345837,0.46714425,0
1743177590385379,1743177590323379,197388,0.12537356,0.12918209,0.45705384,0
1743177590393379,1743177590391379,197388,0.12540159,0.12886101,0.45668775,0
1743177590521379,1743177590459379,197388,0.12741648,0.1286745,0.45795405,0
1743177590529379,1743177590527379,197388,0.12857246,0.13438761,0.45896816,0
1743177590657379,1743177590595379,197388,0.12854736,0.1282258,0.45789126,0
1743177590665379,1743177590663379,197388,0.13453579,0.12454604,0.45842385,0
1743177590793379,1743177590731379,197388,0.12804343,0.1279397,0.4579236,0
1743177590801379,1743177590799379,197388,0.13293391,0.12828651,0.45789307,0
1743177590929379,1743177590867379,197388,0.13155861,0.12854704,0.45711118,0
1743177590937379,1743177590935379,197388,0.12939352,0.12970728,0.45783532,0
1743177591065379,1743177591003379,197388,0.13226792,0.12990916,0.45491347,0
1743177591073379,1743177591071379,197388,0.13684034,0.12949243,0.4589212,0
1743177591201379,1743177591139379,197388,0.13024946,0.12851577,0.45469213,0
1743177591209379,1743177591207379,197388,0.13579121,0.13149595,0.4554881,0
1743177591337379,1743177591275379,197388,0.13396023,0.12723084,0.455349,0
1743177591345379,1743177591343379,197388,0.13073438,0.12543437,0.45270383,0
1743177591473379,1743177591411379,197388,0.13218439,0.12744035,0.45545992,0
1743177591481379,1743177591479379,197388,0.1330437,0.1286157,0.4580273,0
1743177591609379,1743177591547379,197388,0.13478301,0.1293361,0.45271435,0
1743177591617379,1743177591615379,197388,0.12850389,0.13254157,0.4539163,0
1743177591745379,1743177591683379,197388,0.13437267,0.12940028,0.45647043,0
1743177591753379,1743177591751379,197388,0.13584107,0.12350838,0.4608412,0
1743177591881379,1743177591819379,197388,0.13304378,0.12906326,0.45349002,0
1743177591889379,1743177591887379,197388,0.13867205,0.13295773,0.4621635,0
1743177592017379,1743177591955379,197388,0.13515402,0.12910962,0.45542154,0
1743177592025379,1743177592023379,197388,0.14079316,0.12825781,0.45799893,0
1743177592153379,1743177592091379,197388,0.13384244,0.12879832,0.45502296,0
1743177592161379,1743177592159379,197388,0.13351908,0.12946367,0.45142537,0
1743177592289379,1743177592227379,197388,0.13600467,0.12971693,0.45442647,0
1743177592297379,1743177592295379,197388,0.13227454,0.13007179,0.45693254,0
1743177592425379,1743177592363379,197388,0.13427375,0.12986824,0.4558163,0
1743177592433379,1743177592431379,197388,0.13755347,0.12860902,0.45019886,0
1743177592561379,1743177592499379,197388,0.13385865,0.12945092,0.45497254,0
1743177592569379,1743177592567379,197388,0.12677051,0.12770677,0.45353884,0
1743177592697379,1743177592635379,197388,0.13727011,0.12900722,0.45537087,0
1743177592705379,1743177592703379,197388,0.13244286,0.12587577,0.45553732,0
1743177592833379,1743177592771379,197388,0.13486412,0.12771598,0.45426345,0
1743177592841379,1743177592839379,197388,0.13019812,0.12952459,0.4557135,0
1743177592969379,1743177592907379,197388,0.1340183,0.12786444,0.45693383,0
1743177592977379,1743177592975379,197388,0.13761087,0.12841904,0.45367268,0
1743177593105379,1743177593043379,197388,0.13488573,0.12702654,0.4550204,0
1743177593113379,1743177593111379,197388,0.13683593,0.12817788,0.45831618,0
1743177593241379,1743177593179379,197388,0.13393337,0.12622625,0.455728,0
1743177593249379,1743177593247379,197388,0.13548632,0.12658575,0.460743,0
1743177593377379,1743177593315379,197388,0.135062,0.13028994,0.45425326,0
1743177593385379,1743177593383379,197388,0.13127038,0.12777218,0.45648456,0
1743177593513379,1743177593451379,197388,0.1336447,0.12773964,0.45502463,0
1743177593521379,1743177593519379,197388,0.14238437,0.12523666,0.45451236,0
1743177593649379,1743177593587379,197388,0.13324654,0.12842846,0.45592296,0
1743177593657379,1743177593655379,197388,0.13196312,0.12817723,0.45600563,0
1743177593785379,1743177593723379,197388,0.13356191,0.12882878,0.4563851,0
1743177593793379,1743177593791379,197388,0.12857732,0.13201912,0.45016515,0
1743177593921379,1743177593859379,197388,0.13255613,0.12947752,0.45496935,0
1743177593929379,1743177593927379,197388,0.13015825,0.12502924,0.45953494,0
1743177594057379,1743177593995379,197388,0.13368209,0.12888792,0.4543986,0
1743177594065379,1743177594063379,197388,0.13023075,0.12752385,0.46112806,0
1743177594193379,1743177594131379,197388,0.13441795,0.12898296,0.4563143,0
1743177594201379,1743177594199379,197388,0.13309602,0.12466587,0.4586931,0
1743177594329379,1743177594267379,197388,0.13212606,0.1296967,0.4546617,0
1743177594337379,1743177594335379,197388,0.12778646,0.12989889,0.45519638,0
1743177594465379,1743177594403379,197388,0.13527319,0.12940189,0.45701322,0
1743177594473379,1743177594471379,197388,0.1304976,0.13000636,0.45457184,0
1743177594601379,1743177594539379,197388,0.13225923,0.12955926,0.45534244,0
1743177594609379,1743177594607379,197388,0.13360353,0.12609251,0.4592393,0
1743177594737379,1743177594675379,197388,0.12789653,0.13001469,0.45556086,0
1743177594745379,1743177594743379,197388,0.12419367,0.1253392,0.46007836,0
1743177594873379,1743177594811379,197388,0.1185109,0.12890626,0.45969716,0
1743177594881379,1743177594879379,197388,0.12430361,0.1309081,0.45373744,0
1743177595009379,1743177594947379,197388,0.11711414,0.12876572,0.4583936,0
1743177595017379,1743177595015379,197388,0.119960666,0.12595344,0.4557583,0
1743177595145379,1743177595083379,197388,0.11869147,0.13015871,0.4594618,0
1743177595153379,1743177595151379,197388,0.11916659,0.124884725,0.45813942,0
1743177595281379,1743177595219379,197388,0.117375225,0.12951627,0.46157464,0
1743177595289379,1743177595287379,197388,0.11839264,0.12950166,0.45920497,0
1743177595417379,1743177595355379,197388,0.12449779,0.12980224,0.4579779,0
1743177595425379,1743177595423379,197388,0.12946647,0.13089335,0.45607752,0
1743177595553379,1743177595491379,197388,0.13246126,0.13154857,0.45436332,0
1743177595561379,1743177595559379,197388,0.1346344,0.13009098,0.46070087,0
1743177595689379,1743177595627379,197388,0.13230076,0.13045771,0.45562583,0
1743177595697379,1743177595695379,197388,0.13233477,0.13536942,0.46048856,0
1743177595825379,1743177595763379,197388,0.13019854,0.13086718,0.4563229,0
1743177595833379,1743177595831379,197388,0.1274209,0.13231343,0.45914596,0
1743177595961379,1743177595899379,197388,0.12907442,0.12960571,0.45554554,0
1743177595969379,1743177595967379,197388,0.12278305,0.12546444,0.45603108,0
1743177596097379,1743177596035379,197388,0.12848161,0.12982932,0.45578086,0
1743177596105379,1743177596103379,197388,0.12728125,0.13018924,0.44978297,0
1743177596233379,1743177596171379,197388,0.13017265,0.13077056,0.4568289,0
1743177596241379,1743177596239379,197388,0.12613215,0.12734897,0.44793713,0
1743177596369379,1743177596307379,197388,0.12961832,0.13003011,0.4567653,0
1743177596377379,1743177596375379,197388,0.13131495,0.1290403,0.45368198,0
1743177596505379,1743177596443379,197388,0.13034628,0.13153158,0.4555533,0
