timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
21804156000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21804208000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21804256000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21804308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21804356000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21804412000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21804460000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21804508000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21804556000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21804608000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21804656000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21804708000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21804760000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21804808000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21804856000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21804908000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21804956000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805008000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805056000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805108000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805156000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805208000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805256000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805356000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805408000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805456000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21805512000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805556000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805608000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805660000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805708000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805756000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805808000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805860000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805908000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21805956000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21806008000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21806056000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21806108000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21806156000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21806208000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21806260000,0.001973398,0.45937034,-1.0499165,0.0,0.8425063,0.114934795,0.19653231,-0.48820922,0.0,0.0,-0.51000005,0,0,0,0,0
21806308000,0.0032889966,0.45936984,-1.049609,0.0,0.8425057,0.11545866,0.19622865,-0.48820883,0.0,0.0,-0.51000005,0,0,0,0,0
21806356000,0.11538304,0.15256919,-0.9698206,0.0,0.8786279,0.08632886,0.040514026,-0.46788782,0.0,0.0,-0.12,0,0,0,0,0
21806404000,0.10908167,0.10123828,-1.0012366,-0.17505237,0.8735356,0.07201202,0.018191127,-0.48106033,0.0,0.0,-0.12,0,0,0,0,0
21806452000,0.1161413,0.06506204,-1.0495211,-0.26564646,0.86258227,0.06646996,-0.0009606381,-0.5015304,0.0,0.0,-0.12,0,0,0,0,0
21806508000,0.12612289,-0.0024095217,-1.0495211,-0.30502096,0.8637611,0.05393755,-0.03261377,-0.49994382,0.0,0.0,-0.12,0,0,0,0,0
21806556000,0.13176921,-0.058300383,-1.0495211,-0.2521668,0.8641608,0.042383324,-0.05814024,-0.4980457,0.0,0.0,-0.12,0,0,0,0,0
21806612000,0.12051633,-0.11171136,-1.0495211,-0.12409003,0.8642103,0.02411852,-0.078351505,-0.4964069,0.0,0.0,-0.15695192,0,0,0,0,0
21806652000,0.09416445,-0.13480435,-1.0495211,-0.102587655,0.86411005,0.006933561,-0.08175026,-0.49657083,0.0,0.0,-0.19961825,0,0,0,0,0
21806708000,0.051283363,-0.15566133,-1.0495211,-0.11779335,0.8635391,-0.016819613,-0.0800743,-0.4975997,0.0,0.0,-0.25433472,0,0,0,0,0
21806756000,0.006389627,-0.15497817,-1.0495211,-0.097382076,0.8629665,-0.03602681,-0.068590835,-0.4992858,0.0,0.0,-0.29664606,0,0,0,0,0
21806804000,-0.046787694,-0.14649346,-1.0495211,-0.080507666,0.8620296,-0.05684413,-0.05162898,-0.5010072,0.0,0.0,-0.3303117,0,0,0,0,0
21806852000,-0.12116624,-0.16332966,-1.0495211,-0.03961742,0.85850275,-0.0930187,-0.04023545,-0.5026944,0.0,0.0,-0.3458473,0,0,0,0,0
21806908000,-0.118143134,-0.11874025,-1.0495211,-0.045489572,0.8606572,-0.080678836,-0.021735892,-0.5022824,0.0,0.0,-0.3590155,0,0,0,0,0
21806956000,-0.17075056,-0.08948312,-1.0495211,-0.03760712,0.85951805,-0.09605063,0.0041114013,-0.5019823,0.0,0.0,-0.3816947,0,0,0,0,0
21807012000,-0.20497751,-0.08608385,-1.0495211,-0.018506274,0.8578997,-0.109905556,0.014166686,-0.50172514,0.0,0.0,-0.3819352,0,0,0,0,0
21807060000,-0.18528347,-0.09177899,-1.0495211,-0.015299499,0.85869944,-0.1028616,0.0067682825,-0.5020049,0.0,0.0,-0.38926038,0,0,0,0,0
21807108000,-0.17217425,-0.12110311,-1.0495211,-0.017567215,0.858052,-0.104481086,-0.00918007,-0.5027386,0.0,0.0,-0.39198738,0,0,0,0,0
21807156000,-0.15334193,-0.1413911,-1.0495211,-0.014523161,0.8580353,-0.10140926,-0.02267337,-0.50296867,0.0,0.0,-0.4322339,0,0,0,0,0
21807204000,-0.1292444,-0.15896268,-1.0495211,-0.012006581,0.8583422,-0.09540721,-0.03631939,-0.502819,0.0,0.0,-0.47077388,0,0,0,0,0
21807260000,-0.10510189,-0.19683057,-1.0495211,-0.0059083784,0.8574814,-0.09439812,-0.058729228,-0.5023598,0.0,0.0,-0.5110653,0,0,0,0,0
21807308000,-0.08960995,-0.22913033,-1.0495211,-0.0067841266,0.8563425,-0.095723964,-0.076540746,-0.5016532,0.0,0.0,-0.5091256,0,0,0,0,0
21807356000,-0.07716113,-0.24519427,-1.0495211,-0.0056085703,0.8559459,-0.09435302,-0.086577356,-0.5009576,0.0,0.0,-0.47636533,0,0,0,0,0
21807404000,-0.0546348,-0.23306343,-1.0495211,-0.0046367147,0.85766256,-0.08170771,-0.086994365,-0.5001707,0.0,0.0,-0.4466743,0,0,0,0,0
21807452000,-0.027116202,-0.23806867,-1.0495211,-0.002281704,0.85843426,-0.07114108,-0.09602058,-0.49880823,0.0,0.0,-0.42599607,0,0,0,0,0
21807508000,-0.0014041525,-0.23647866,-1.0495211,-0.0026199017,0.8593596,-0.059703995,-0.10174192,-0.49757925,0.0,0.0,-0.41687673,0,0,0,0,0
21807556000,0.020450654,-0.22931716,-1.0495211,-0.002165924,0.86030245,-0.048524644,-0.10409734,-0.49667773,0.0,0.0,-0.4168027,0,0,0,0,0
21807604000,0.04216894,-0.22452614,-1.0495211,-0.0017906119,0.8609882,-0.03798269,-0.10742807,-0.4956973,0.0,0.0,-0.4203045,0,0,0,0,0
21807660000,0.08003166,-0.21916844,-1.0495211,-0.00088115106,0.861756,-0.020334098,-0.11449612,-0.49381548,0.0,0.0,-0.42802072,0,0,0,0,0
21807708000,0.07905455,-0.19059041,-1.0495211,-0.0010117565,0.8627282,-0.013589421,-0.10199198,-0.49508893,0.0,0.0,-0.43473488,0,0,0,0,0
21807756000,0.06735248,-0.16198935,-1.0495211,-0.0008364389,0.8634825,-0.011467595,-0.08679353,-0.49672267,0.0,0.0,-0.43893793,0,0,0,0,0
21807804000,0.055009916,-0.13292453,-1.0495211,-0.0006915004,0.8641217,-0.009512431,-0.07120327,-0.4981299,0.0,0.0,-0.44402498,0,0,0,0,0
21807852000,0.0311226,-0.0732399,-1.0495211,-0.00034028388,0.8650444,-0.0048826253,-0.039472356,-0.5001162,0.0,0.0,-0.45771867,0,0,0,0,0
21807908000,0.0016001214,-0.042895034,-1.0495211,-0.00039072128,0.8652532,-0.010052254,-0.018960936,-0.50087553,0.0,0.0,-0.45933688,0,0,0,0,0
21807956000,-0.030683203,-0.04452962,-1.0495211,-0.00032301695,0.8649565,-0.024426049,-0.011581061,-0.50111824,0.0,0.0,-0.4490071,0,0,0,0,0
21808004000,-0.04003465,-0.056834716,-1.0495211,-0.00026704444,0.86463624,-0.031548217,-0.014561318,-0.50119543,0.0,0.0,-0.44003287,0,0,0,0,0
21808060000,-0.013045198,-0.102476865,-1.0495211,-0.00013141122,0.8641224,-0.031296466,-0.041060098,-0.50062674,0.0,0.0,-0.4304461,0,0,0,0,0
21808108000,-0.005867091,-0.15138903,-1.0495211,-0.00015088919,0.8628509,-0.040418565,-0.06398102,-0.49976102,0.0,0.0,-0.41786298,0,0,0,0,0
21808156000,0.0076520806,-0.18608114,-1.0495211,-0.00012474305,0.86187255,-0.043249402,-0.082313254,-0.49852762,0.0,0.0,-0.41305283,0,0,0,0,0
21808204000,0.019215163,-0.21889877,-1.0495211,-0.00010312752,0.8607515,-0.04645789,-0.09931351,-0.49707675,0.0,0.0,-0.4109417,0,0,0,0,0
21808252000,0.03174178,-0.26006043,-1.0495211,-5.074853e-05,0.85906076,-0.05133543,-0.12008682,-0.4949328,0.0,0.0,-0.40499282,0,0,0,0,0
21808308000,0.040155005,-0.2917435,-1.0495211,-5.827055e-05,0.857542,-0.055618748,-0.13572267,-0.49305943,0.0,0.0,-0.40803844,0,0,0,0,0
21808356000,0.046860278,-0.31098816,-1.0495211,-4.8173406e-05,0.8565856,-0.0575376,-0.14558893,-0.49168527,0.0,0.0,-0.41329622,0,0,0,0,0
21808412000,0.054936554,-0.34140167,-1.0495211,-2.3705892e-05,0.8548813,-0.06165147,-0.16052017,-0.4895002,0.0,0.0,-0.41926238,0,0,0,0,0
21808460000,0.05374675,-0.3525816,-1.0495211,-1.9598123e-05,0.8540838,-0.06494002,-0.16497937,-0.48898417,0.0,0.0,-0.42260748,0,0,0,0,0
21808508000,0.0455962,-0.37084308,-1.0495211,-2.2502987e-05,0.8524936,-0.07295127,-0.17073776,-0.48865268,0.0,0.0,-0.42436647,0,0,0,0,0
21808556000,0.040767774,-0.37777734,-1.0495211,-1.8603658e-05,0.85179156,-0.07672688,-0.17249854,-0.4886802,0.0,0.0,-0.42663315,0,0,0,0,0
21808604000,0.03445974,-0.3825442,-1.0495211,-1.5380008e-05,0.85117584,-0.080592215,-0.17297776,-0.4889613,0.0,0.0,-0.42727655,0,0,0,0,0
21808652000,0.025486568,-0.40691188,-1.0495211,-7.568425e-06,0.84881455,-0.09042177,-0.18110587,-0.48840398,0.0,0.0,-0.42808464,0,0,0,0,0
21808708000,0.017667964,-0.42077962,-1.0495211,-8.690229e-06,0.84725183,-0.09714989,-0.18506145,-0.48834264,0.0,0.0,-0.4289303,0,0,0,0,0
21808756000,0.012636044,-0.42805207,-1.0495211,-7.1843824e-06,0.8463532,-0.1010663,-0.1869061,-0.4884036,0.0,0.0,-0.42980602,0,0,0,0,0
21808804000,0.008364885,-0.43397483,-1.0495211,-5.9394697e-06,0.8455934,-0.10432514,-0.18836492,-0.48847386,0.0,0.0,-0.42989397,0,0,0,0,0
21808860000,0.0015044479,-0.4566203,-1.0495211,-2.922783e-06,0.8430709,-0.11275942,-0.19624457,-0.48785734,0.0,0.0,-0.43010506,0,0,0,0,0
21808908000,-0.006656423,-0.47733235,-1.0495211,-3.3560027e-06,0.84051335,-0.121239245,-0.20297553,-0.48748267,0.0,0.0,-0.4300081,0,0,0,0,0
21808956000,-0.009456768,-0.48467392,-1.0495211,-2.774473e-06,0.8395776,-0.124198556,-0.20538023,-0.48734292,0.0,0.0,-0.43082646,0,0,0,0,0
21809004000,-0.011305507,-0.48688632,-1.0495211,-2.2937108e-06,0.8392292,-0.1255112,-0.20585963,-0.4874045,0.0,0.0,-0.42970222,0,0,0,0,0
21809060000,-0.0028770585,-0.48584792,-1.0495211,-1.1287237e-06,0.83985925,-0.12172109,-0.20747565,-0.48659468,0.0,0.0,-0.42474076,0,0,0,0,0
21809108000,0.0042486615,-0.48696956,-1.0495211,-1.2960248e-06,0.8401713,-0.119000986,-0.20967892,-0.48578367,0.0,0.0,-0.42149994,0,0,0,0,0
21809156000,0.010488903,-0.4772077,-1.0495211,-1.071449e-06,0.8415344,-0.11399904,-0.20709467,-0.48573238,0.0,0.0,-0.41934046,0,0,0,0,0
21809212000,0.019103937,-0.47687218,-1.0495211,-5.2725466e-07,0.84205115,-0.11029107,-0.20904416,-0.48485693,0.0,0.0,-0.41749036,0,0,0,0,0
21809260000,0.026144402,-0.4700945,-1.0495211,-4.3589174e-07,0.8431004,-0.10566686,-0.20790407,-0.48455343,0.0,0.0,-0.41796046,0,0,0,0,0
21809308000,0.032978874,-0.47235614,-1.0495211,-5.005003e-07,0.84323716,-0.10333978,-0.21050802,-0.48369226,0.0,0.0,-0.41635573,0,0,0,0,0
21809356000,0.038737193,-0.46607968,-1.0495211,-4.1377336e-07,0.8441329,-0.09937039,-0.20926578,-0.48350084,0.0,0.0,-0.4163984,0,0,0,0,0
21809404000,0.044027694,-0.4617501,-1.0495211,-3.4207451e-07,0.8448002,-0.096072346,-0.20872663,-0.48323488,0.0,0.0,-0.41742542,0,0,0,0,0
21809452000,0.047419176,-0.4635209,-1.0495211,-1.6833316e-07,0.8447965,-0.09507547,-0.21028899,-0.4827609,0.0,0.0,-0.4127867,0,0,0,0,0
21809508000,0.039702255,-0.4559269,-1.0495211,-1.9328377e-07,0.84513515,-0.096467584,-0.20523427,-0.48406562,0.0,0.0,-0.41095585,0,0,0,0,0
21809556000,0.035341,-0.44707245,-1.0495211,-1.5979148e-07,0.84574205,-0.09613369,-0.20045331,-0.4850744,0.0,0.0,-0.41096073,0,0,0,0,0
21809604000,0.029327227,-0.43641412,-1.0495211,-1.3210274e-07,0.8464213,-0.096056685,-0.19450286,-0.48632574,0.0,0.0,-0.41133472,0,0,0,0,0
21809652000,0.020961443,-0.4303549,-1.0495211,-6.500709e-08,0.84656024,-0.09810814,-0.18990983,-0.4874882,0.0,0.0,-0.40710074,0,0,0,0,0
21809708000,0.013325854,-0.4196589,-1.0495211,-7.464254e-08,0.8471382,-0.098713845,-0.1835269,-0.488805,0.0,0.0,-0.41516215,0,0,0,0,0
21809756000,0.008111385,-0.40897778,-1.0495211,-6.1708455e-08,0.847818,-0.09829993,-0.17773099,-0.4898505,0.0,0.0,-0.42361873,0,0,0,0,0
21809812000,-0.0001864069,-0.39754254,-1.0495211,-3.036642e-08,0.8483941,-0.09901013,-0.17084904,-0.4911569,0.0,0.0,-0.42997894,0,0,0,0,0
21809860000,0.0014036108,-0.38875628,-1.0495211,-2.5104514e-08,0.8492136,-0.09617652,-0.16751102,-0.49145344,0.0,0.0,-0.43567833,0,0,0,0,0
21809908000,0.0063891625,-0.38407463,-1.0495211,-2.8825545e-08,0.849836,-0.09290714,-0.16674814,-0.49126586,0.0,0.0,-0.4408965,0,0,0,0,0
21809956000,0.010309315,-0.37636697,-1.0495211,-2.383064e-08,0.85063696,-0.08934199,-0.16443747,-0.49131984,0.0,0.0,-0.44114706,0,0,0,0,0
21810004000,0.015748248,-0.36882758,-1.0495211,-1.9701258e-08,0.8514664,-0.08516773,-0.16256984,-0.49124587,0.0,0.0,-0.438713,0,0,0,0,0
21810060000,0.02306361,-0.35848215,-1.0495211,-9.694889e-09,0.8525523,-0.07949477,-0.15996836,-0.4911673,0.0,0.0,-0.43199322,0,0,0,0,0
21810108000,0.02936352,-0.3478283,-1.0495211,-1.113188e-08,0.8535696,-0.07416997,-0.15698364,-0.4911964,0.0,0.0,-0.42818743,0,0,0,0,0
21810156000,0.03476808,-0.33618551,-1.0495211,-9.202943e-09,0.8545742,-0.06897463,-0.1533552,-0.4913529,0.0,0.0,-0.42824316,0,0,0,0,0
21810204000,0.040168557,-0.32290545,-1.0495211,-7.608253e-09,0.85563385,-0.06336693,-0.14902477,-0.49159634,0.0,0.0,-0.42881516,0,0,0,0,0
21810252000,0.0479348,-0.30560663,-1.0495211,-3.743983e-09,0.8569419,-0.055737082,-0.14355762,-0.49186906,0.0,0.0,-0.42536137,0,0,0,0,0
21810308000,0.055384643,-0.28548145,-1.0495211,-4.298922e-09,0.8582872,-0.047524624,-0.13679898,-0.49231145,0.0,0.0,-0.42575228,0,0,0,0,0
21810356000,0.059569225,-0.27000725,-1.0495211,-3.5540029e-09,0.8591969,-0.04186383,-0.13121611,-0.49275798,0.0,0.0,-0.42875153,0,0,0,0,0
21810404000,0.06471933,-0.2526556,-1.0495211,-2.9381637e-09,0.86014026,-0.035312243,-0.12506235,-0.49322537,0.0,0.0,-0.4305476,0,0,0,0,0
21810460000,0.074568234,-0.22471017,-1.0495211,-1.4458555e-09,0.86148334,-0.024076713,-0.11552262,-0.49388388,0.0,0.0,-0.43060645,0,0,0,0,0
21810508000,0.08533449,-0.1987541,-1.0495211,-1.6601626e-09,0.8625104,-0.012928562,-0.10705025,-0.49441776,0.0,0.0,-0.43096817,0,0,0,0,0
21810556000,0.08535171,-0.18840517,-1.0495211,-1.372489e-09,0.8628328,-0.010324715,-0.10261201,-0.49485725,0.0,0.0,-0.4352858,0,0,0,0,0
21810604000,0.08201589,-0.1842464,-1.0495211,-1.1346635e-09,0.8629391,-0.010720574,-0.10000018,-0.49519798,0.0,0.0,-0.43949848,0,0,0,0,0
21810652000,0.076659605,-0.18013522,-1.0495211,-5.583622e-10,0.8630298,-0.012000559,-0.09690687,-0.49562556,0.0,0.0,-0.43975592,0,0,0,0,0
21810708000,0.0694161,-0.17645891,-1.0495211,-6.411235e-10,0.86309034,-0.014204528,-0.09353051,-0.4961102,0.0,0.0,-0.44260192,0,0,0,0,0
21810756000,0.06382997,-0.17111099,-1.0495211,-5.3002935e-10,0.86320543,-0.015274794,-0.089843936,-0.4965593,0.0,0.0,-0.44418973,0,0,0,0,0
21810804000,0.0573386,-0.16607265,-1.0495211,-4.381856e-10,0.8632988,-0.016814016,-0.08606326,-0.4970168,0.0,0.0,-0.44645172,0,0,0,0,0
21810852000,0.049894333,-0.16227397,-1.0495211,-2.1562893e-10,0.8633413,-0.019075768,-0.08257694,-0.49745247,0.0,0.0,-0.44466755,0,0,0,0,0
21810908000,0.043870024,-0.1549271,-1.0495211,-2.4758978e-10,0.8634914,-0.019836482,-0.077912964,-0.49791428,0.0,0.0,-0.445452,0,0,0,0,0
21810956000,0.038691767,-0.14842321,-1.0495211,-2.0468731e-10,0.86361897,-0.02044372,-0.07382016,-0.498292,0.0,0.0,-0.44677618,0,0,0,0,0
21811004000,0.034329522,-0.14238824,-1.0495211,-1.69219e-10,0.86373603,-0.020816512,-0.070130855,-0.49860638,0.0,0.0,-0.4488963,0,0,0,0,0
21811052000,0.027164405,-0.1344208,-1.0495211,-8.327182e-11,0.8638673,-0.021916615,-0.06490687,-0.49903917,0.0,0.0,-0.4464791,0,0,0,0,0
21811108000,0.021027517,-0.12467084,-1.0495211,-9.5614495e-11,0.8640434,-0.022127233,-0.059167027,-0.4994383,0.0,0.0,-0.44654274,0,0,0,0,0
21811156000,0.01705192,-0.11656763,-1.0495211,-7.904638e-11,0.86419183,-0.021816816,-0.054675236,-0.49970704,0.0,0.0,-0.44843763,0,0,0,0,0
21811204000,0.020195527,-0.10849224,-1.0495211,-6.5349184e-11,0.8644011,-0.018436862,-0.051973075,-0.49976948,0.0,0.0,-0.45064336,0,0,0,0,0
21811252000,0.027799776,-0.10601559,-1.0495211,-3.215801e-11,0.8645138,-0.014529924,-0.05280329,-0.49961644,0.0,0.0,-0.44819993,0,0,0,0,0
21811308000,0.02788568,-0.106969334,-1.0495211,-3.6924516e-11,0.86449575,-0.014731648,-0.053236645,-0.49959576,0.0,0.0,-0.44771856,0,0,0,0,0
21811356000,0.032855496,-0.09860167,-1.0495211,-3.052622e-11,0.86468136,-0.010487285,-0.050864097,-0.49962884,0.0,0.0,-0.44936946,0,0,0,0,0
21811412000,0.036435425,-0.09558235,-1.0495211,-1.50218e-11,0.86474836,-0.008183032,-0.050454233,-0.49959755,0.0,0.0,-0.4489875,0,0,0,0,0
21811452000,0.04018414,-0.09051432,-1.0495211,-1.2418815e-11,0.86483866,-0.005292196,-0.049201526,-0.49960512,0.0,0.0,-0.44803762,0,0,0,0,0
21811508000,0.03739526,-0.0789268,-1.0495211,-1.4259552e-11,0.8649885,-0.0035945957,-0.043498315,-0.49988988,0.0,0.0,-0.44757044,0,0,0,0,0
21811556000,0.036168344,-0.0684846,-1.0495211,-1.178865e-11,0.8651054,-0.001508619,-0.03867862,-0.5000944,0.0,0.0,-0.44887227,0,0,0,0,0
21811604000,0.035275128,-0.05911695,-1.0495211,-9.745907e-12,0.8651925,0.00045235953,-0.034405705,-0.5002579,0.0,0.0,-0.45068964,0,0,0,0,0
21811660000,0.031055233,-0.04833702,-1.0495211,-4.795912e-12,0.8652749,0.0013278916,-0.028688775,-0.50047433,0.0,0.0,-0.44916332,0,0,0,0,0
21811708000,0.02795195,-0.03888336,-1.0495211,-5.506769e-12,0.865332,0.0023539138,-0.023823472,-0.5006271,0.0,0.0,-0.44805413,0,0,0,0,0
21811756000,0.026753906,-0.02944737,-1.0495211,-4.552554e-12,0.8653714,0.0041996785,-0.019441929,-0.5007362,0.0,0.0,-0.45021266,0,0,0,0,0
21811804000,0.025368785,-0.020384878,-1.0495211,-3.7636855e-12,0.8653941,0.005870795,-0.015174576,-0.50082755,0.0,0.0,-0.45244014,0,0,0,0,0
21811860000,0.029193511,-0.015572007,-1.0495211,-1.852091e-12,0.8653825,0.008731464,-0.01405014,-0.5008389,0.0,0.0,-0.45185933,0,0,0,0,0
21811908000,0.026970938,-0.008973505,-1.0495211,-2.1266105e-12,0.86538684,0.009422769,-0.010638693,-0.50090283,0.0,0.0,-0.4509229,0,0,0,0,0
21811956000,0.026027916,-0.0022759119,-1.0495211,-1.7581105e-12,0.8653775,0.010692452,-0.0075046336,-0.50095016,0.0,0.0,-0.45326924,0,0,0,0,0
21812012000,0.023090327,0.0045248237,-1.0495211,-8.6515734e-13,0.865371,0.011124847,-0.003826191,-0.50099367,0.0,0.0,-0.45196548,0,0,0,0,0
21812060000,0.020810185,0.0117826285,-1.0495211,-7.1524254e-13,0.8653513,0.011956111,-0.00011453039,-0.501023,0.0,0.0,-0.45463884,0,0,0,0,0
21812108000,0.019838363,0.015305525,-1.0495211,-8.2125685e-13,0.86533797,0.012417955,0.001653306,-0.5010322,0.0,0.0,-0.45385522,0,0,0,0,0
21812156000,0.01983791,0.021797735,-1.0495211,-6.7894914e-13,0.86529577,0.014043668,0.0044626305,-0.5010449,0.0,0.0,-0.45637265,0,0,0,0,0
21812204000,0.017846022,0.026623106,-1.0495211,-5.613005e-13,0.86527336,0.014390282,0.0070495787,-0.5010442,0.0,0.0,-0.45811507,0,0,0,0,0
21812260000,0.017521555,0.031799704,-1.0495211,-2.7621316e-13,0.8652316,0.015546181,0.009370733,-0.5010437,0.0,0.0,-0.45637515,0,0,0,0,0
21812308000,0.015490608,0.03597177,-1.0495211,-3.171539e-13,0.8652082,0.01571225,0.011684693,-0.50103027,0.0,0.0,-0.4550701,0,0,0,0,0
21812356000,0.021668432,0.037524164,-1.0495211,-2.6219733e-13,0.86513895,0.018773383,0.01080868,-0.5010641,0.0,0.0,-0.45553455,0,0,0,0,0
