timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21735468000,21735388000,-0.860913,3.7048683,-2.512167,-1.2558814,9.99918e-05,1.2566835,2.5139444,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735476000,21735396000,-0.86089736,3.704893,-2.5121818,-1.2558961,8.530174e-05,1.2566688,2.5139296,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735484000,21735404000,-0.86086357,3.7049177,-2.5121784,-1.2558925,8.891379e-05,1.2566724,2.5139332,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735492000,21735412000,-0.8609072,3.7048984,-2.5121965,-1.2559106,7.077661e-05,1.2566543,2.513915,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735500000,21735420000,-0.86091506,3.7049189,-2.5122297,-1.2559439,3.7505815e-05,1.256621,2.5138817,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735508000,21735428000,-0.8609548,3.7049103,-2.5122578,-1.2559721,9.325493e-06,1.2565928,2.5138535,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735516000,21735436000,-0.8609417,3.7049074,-2.5122404,-1.2559545,2.6891223e-05,1.2566104,2.5138712,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735524000,21735444000,-0.8609268,3.7049236,-2.5122452,-1.2559593,2.2147873e-05,1.2566056,2.5138664,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735532000,21735452000,-0.8610076,3.704831,-2.5122075,-1.2559217,5.986807e-05,1.2566435,2.5139043,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735540000,21735460000,-0.86115557,3.7048028,-2.512319,-1.2560333,-5.158018e-05,1.2565322,2.513793,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735548000,21735468000,-0.8612053,3.7048135,-2.5123818,-1.256096,-0.000114255265,1.2564695,2.5137303,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735556000,21735476000,-0.861227,3.7047982,-2.5123832,-1.2560974,-0.00011566584,1.256468,2.5137289,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735564000,21735484000,-0.86125946,3.7048116,-2.5124314,-1.2561457,-0.00016395493,1.2564199,2.5136805,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735572000,21735492000,-0.8613353,3.7047858,-2.5124743,-1.2561886,-0.00020682202,1.256377,2.5136378,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735580000,21735500000,-0.86127365,3.7048275,-2.512465,-1.2561791,-0.00019738817,1.2563864,2.513647,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735588000,21735508000,-0.8613028,3.7048142,-2.5124764,-1.2561907,-0.00020896267,1.2563748,2.5136356,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735596000,21735516000,-0.8613481,3.704789,-2.5124888,-1.256203,-0.00022133342,1.2563624,2.5136232,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735604000,21735524000,-0.86128455,3.7048178,-2.5124605,-1.2561748,-0.0001930451,1.2563907,2.5136514,-0.031171342,-0.009454115,0.0101139415,0.000501104,-0.025025323,0.012826977,-0.00068865716,0.015780069,0.03948863,0.037666973,0.19997582,0.20027016,0.20019075,0.19984788,0.19971536
21735612000,21735532000,-0.7635123,3.788055,-2.5119946,-1.2558911,-0.00046883198,1.2559508,2.5136702,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735620000,21735540000,-0.76349163,3.7880607,-2.5119796,-1.255876,-0.00045375642,1.2559658,2.5136855,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735628000,21735548000,-0.76349473,3.7880578,-2.5119786,-1.2558751,-0.00045285712,1.2559668,2.5136862,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735636000,21735556000,-0.76349515,3.7880738,-2.5119948,-1.2558913,-0.00046911451,1.2559505,2.51367,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735644000,21735564000,-0.7635247,3.7880561,-2.512006,-1.2559024,-0.00048024036,1.2559394,2.513659,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735652000,21735572000,-0.76354265,3.7880454,-2.512012,-1.2559086,-0.00048642114,1.2559332,2.5136528,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735660000,21735580000,-0.7635327,3.788065,-2.5120213,-1.2559178,-0.0004956579,1.255924,2.5136435,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735668000,21735588000,-0.7635309,3.7880545,-2.5120084,-1.255905,-0.00048282137,1.2559369,2.5136564,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735676000,21735596000,-0.7634943,3.7880526,-2.5119693,-1.2558657,-0.00044349395,1.2559762,2.5136957,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735684000,21735604000,-0.7634919,3.788042,-2.5119555,-1.255852,-0.00042979355,1.2559898,2.5137095,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735692000,21735612000,-0.7634543,3.7880578,-2.5119333,-1.2558299,-0.00040765945,1.256012,2.5137315,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735700000,21735620000,-0.76364625,3.7880402,-2.5121067,-1.2560031,-0.0005808815,1.2558388,2.5135584,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735708000,21735628000,-0.76394385,3.7880316,-2.512395,-1.2562914,-0.00086909154,1.2555506,2.5132701,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735716000,21735636000,-0.76429296,3.788021,-2.5127325,-1.256629,-0.00120642,1.2552135,2.5129328,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735724000,21735644000,-0.7645905,3.7879672,-2.512975,-1.2568716,-0.0014489897,1.2549709,2.5126905,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735732000,21735652000,-0.76469207,3.788006,-2.5131152,-1.2570118,-0.0015892088,1.2548307,2.51255,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735740000,21735660000,-0.7648473,3.787987,-2.5132506,-1.2571471,-0.0017244999,1.2546954,2.512415,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735748000,21735668000,-0.7648941,3.7879884,-2.513298,-1.2571945,-0.0017718995,1.254648,2.5123675,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735756000,21735676000,-0.7649063,3.787989,-2.5133097,-1.2572064,-0.0017838012,1.2546362,2.5123556,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735764000,21735684000,-0.76487523,3.7880058,-2.5132952,-1.2571918,-0.0017691789,1.2546508,2.51237,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735772000,21735692000,-0.76482517,3.7880032,-2.513242,-1.2571386,-0.0017160511,1.2547039,2.5124233,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735780000,21735700000,-0.7647591,3.788,-2.5131726,-1.2570693,-0.0016467606,1.2547731,2.5124927,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735788000,21735708000,-0.7646103,3.7880054,-2.5130281,-1.2569246,-0.001502042,1.2549179,2.5126374,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735796000,21735716000,-0.7644413,3.7879941,-2.512847,-1.2567436,-0.0013209614,1.255099,2.5128183,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735804000,21735724000,-0.7642388,3.787998,-2.5126479,-1.2565446,-0.0011219163,1.2552981,2.5130174,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735812000,21735732000,-0.7641009,3.7880003,-2.5125117,-1.2564085,-0.0009858087,1.2554342,2.5131536,-0.067435786,-0.043275617,-0.027988328,-0.042690057,-0.06708628,0.025993055,0.017776648,0.038203433,0.05906865,0.05152366,0.199905,0.20046797,0.20038365,0.19976926,0.19947404
21735820000,21735740000,-0.7629037,3.7881398,-2.5122335,-1.2561878,-0.00089975307,1.2554946,2.513333,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735828000,21735748000,-0.7627233,3.7881253,-2.5120378,-1.2559919,-0.0007039432,1.2556905,2.513529,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735836000,21735756000,-0.762584,3.7881174,-2.51189,-1.2558442,-0.000556139,1.2558382,2.513677,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735844000,21735764000,-0.7624881,3.788115,-2.511791,-1.2557453,-0.00045722,1.2559371,2.5137758,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735852000,21735772000,-0.7623181,3.7881217,-2.5116272,-1.2555814,-0.0002932767,1.2561011,2.5139396,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735860000,21735780000,-0.76213187,3.7881231,-2.511442,-1.2553961,-0.000108083106,1.2562863,2.5141249,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735868000,21735788000,-0.7620197,3.7881415,-2.5113473,-1.2553016,-1.3493476e-05,1.2563808,2.5142193,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735876000,21735796000,-0.76193637,3.7881372,-2.511259,-1.2552134,7.466007e-05,1.256469,2.5143075,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735884000,21735804000,-0.7618666,3.78809,-2.5111408,-1.2550951,0.00019315118,1.2565876,2.5144262,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735892000,21735812000,-0.76189536,3.7880797,-2.5111587,-1.2551131,0.00017527974,1.25657,2.5144083,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735900000,21735820000,-0.76188153,3.78805,-2.511114,-1.2550683,0.00022015566,1.2566149,2.5144534,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735908000,21735828000,-0.7617518,3.788078,-2.5110116,-1.254966,0.00032249515,1.2567172,2.5145555,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735916000,21735836000,-0.7617762,3.7880468,-2.511004,-1.2549584,0.00033012842,1.2567248,2.5145633,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735924000,21735844000,-0.76169115,3.7880604,-2.510932,-1.2548863,0.0004021588,1.256797,2.5146353,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735932000,21735852000,-0.76159966,3.788077,-2.5108566,-1.254811,0.0004773353,1.256872,2.5147104,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735940000,21735860000,-0.7615654,3.7880673,-2.5108123,-1.2547667,0.00052167295,1.2569164,2.5147548,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735948000,21735868000,-0.76150334,3.7880778,-2.5107598,-1.2547143,0.0005742064,1.256969,2.5148072,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735956000,21735876000,-0.7614295,3.788075,-2.5106828,-1.2546371,0.00065129943,1.257046,2.5148845,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735964000,21735884000,-0.7613015,3.7880952,-2.5105746,-1.2545289,0.0007594866,1.2571542,2.5149925,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735972000,21735892000,-0.76128066,3.7880743,-2.5105317,-1.2544861,0.00080244633,1.2571971,2.5150356,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735980000,21735900000,-0.7611972,3.7881021,-2.5104759,-1.2544302,0.0008582337,1.2572529,2.5150912,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735988000,21735908000,-0.7611644,3.7880762,-2.510416,-1.2543705,0.00091802113,1.2573128,2.515151,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21735996000,21735916000,-0.7611201,3.788089,-2.5103843,-1.2543387,0.0009496499,1.2573444,2.5151827,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21736004000,21735924000,-0.7610414,3.7880726,-2.5102882,-1.2542428,0.0010456486,1.2574404,2.5152788,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21736012000,21735932000,-0.76096195,3.7880769,-2.5102124,-1.2541668,0.0011215393,1.2575164,2.5153546,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21736020000,21735940000,-0.7609115,3.788085,-2.5101695,-1.2541239,0.0011645462,1.2575593,2.5153975,-0.027706023,-0.009394236,0.002622841,-0.008243538,-0.027010124,0.004793428,-0.0018839985,0.013450468,0.029636987,0.024291404,0.19989397,0.20051934,0.20042636,0.19974437,0.199416
21736028000,21735948000,-0.69083744,3.8605337,-2.50994,-1.2538908,0.0011618779,1.2574072,2.5153892,-0.05372838,-0.040859103,-0.030163378,-0.036402997,-0.050984833,0.017199427,0.010139156,0.020181244,0.03347186,0.0316358,0.19982943,0.20058133,0.20052916,0.19974586,0.19931427
